"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-09 11:00","2017","09","09","11:00","‡","13.9","","12.7","","93","","11","","16","","9.7","","101.70","","","","","","Rain,Fog"
"2017-09-09 12:00","2017","09","09","12:00","‡","14.0","","12.8","","92","","9","","19","","16.1","","101.71","","","","","","Rain"
"2017-09-09 13:00","2017","09","09","13:00","‡","14.4","","12.8","","90","","7","","15","","22.5","","101.71","","","","","","Cloudy"
"2017-09-09 14:00","2017","09","09","14:00","‡","15.2","","12.8","","85","","7","","17","","24.1","","101.73","","","","","","NA"
"2017-09-09 15:00","2017","09","09","15:00","‡","14.9","","12.7","","87","","9","","20","","12.9","","101.77","","","","","","NA"
"2017-09-09 16:00","2017","09","09","16:00","‡","14.6","","12.7","","88","","9","","16","","16.1","","101.83","","","","","","Cloudy"
"2017-09-09 17:00","2017","09","09","17:00","‡","14.7","","13.0","","89","","10","","14","","11.3","","101.86","","","","","","NA"
"2017-09-09 18:00","2017","09","09","18:00","‡","14.9","","13.1","","89","","6","","14","","16.1","","101.90","","","","","","NA"
"2017-09-09 19:00","2017","09","09","19:00","‡","14.8","","13.3","","91","","9","","14","","19.3","","101.93","","","","","","Cloudy"
"2017-09-09 20:00","2017","09","09","20:00","‡","14.5","","13.1","","91","","8","","14","","19.3","","102.02","","","","","","NA"
"2017-09-09 21:00","2017","09","09","21:00","‡","13.9","","12.5","","91","","9","","12","","19.3","","102.05","","","","","","NA"
"2017-09-09 22:00","2017","09","09","22:00","‡","13.6","","12.5","","93","","8","","8","","19.3","","102.11","","","","","","Mostly Cloudy"
"2017-09-09 23:00","2017","09","09","23:00","‡","14.3","","12.8","","90","","6","","9","","19.3","","102.14","","","","","","NA"
"2017-09-10 00:00","2017","09","10","00:00","‡","12.7","","11.4","","92","","6","","6","","24.1","","102.21","","","","","","NA"
"2017-09-10 01:00","2017","09","10","01:00","‡","13.7","","12.8","","94","","10","","9","","24.1","","102.23","","","","","","Mostly Cloudy"
"2017-09-10 02:00","2017","09","10","02:00","‡","14.1","","13.1","","94","","5","","9","","24.1","","102.25","","","","","","NA"
"2017-09-10 03:00","2017","09","10","03:00","‡","13.8","","13.0","","95","","10","","11","","19.3","","102.31","","","","","","NA"
"2017-09-10 04:00","2017","09","10","04:00","‡","13.6","","12.7","","94","","10","","13","","19.3","","102.36","","","","","","Cloudy"
"2017-09-10 05:00","2017","09","10","05:00","‡","12.9","","11.9","","93","","9","","10","","19.3","","102.40","","","","","","NA"
"2017-09-10 06:00","2017","09","10","06:00","‡","13.1","","12.4","","96","","8","","10","","19.3","","102.41","","","","","","NA"
"2017-09-10 07:00","2017","09","10","07:00","‡","13.5","","12.7","","95","","9","","10","","9.7","","102.48","","","","","","Fog"
"2017-09-10 08:00","2017","09","10","08:00","‡","14.9","","12.8","","87","","10","","14","","11.3","","102.50","","","","","","NA"
"2017-09-10 09:00","2017","09","10","09:00","‡","15.5","","12.6","","82","","10","","10","","19.3","","102.55","","","","","","NA"
"2017-09-10 10:00","2017","09","10","10:00","‡","15.8","","12.3","","80","","12","","9","","19.3","","102.58","","","","","","Mostly Cloudy"
"2017-09-10 11:00","2017","09","10","11:00","‡","17.1","","12.3","","73","","12","","13","","22.5","","102.58","","","","","","NA"
"2017-09-10 12:00","2017","09","10","12:00","‡","18.4","","12.5","","68","","15","","11","","24.1","","102.56","","","","","","NA"
"2017-09-10 13:00","2017","09","10","13:00","‡","18.2","","12.1","","67","","13","","10","","24.1","","102.57","","","","","","Mostly Cloudy"
"2017-09-10 14:00","2017","09","10","14:00","‡","19.9","","12.4","","61","","14","","10","","32.2","","102.53","","","","","","NA"
"2017-09-10 15:00","2017","09","10","15:00","‡","19.9","","11.9","","60","","12","","11","","32.2","","102.50","","","","","","NA"
"2017-09-10 16:00","2017","09","10","16:00","‡","20.7","","11.0","","53","","15","","6","","40.2","","102.47","","","","","","Mostly Cloudy"
"2017-09-10 17:00","2017","09","10","17:00","‡","18.6","","11.5","","63","","19","","12","","48.3","","102.46","","","","","","NA"
"2017-09-10 18:00","2017","09","10","18:00","‡","18.6","","9.4","","55","","15","","8","","32.2","","102.43","","","","","","NA"
"2017-09-10 19:00","2017","09","10","19:00","‡","16.6","","12.2","","75","","34","","7","","32.2","","102.41","","","","","","Mostly Cloudy"
"2017-09-10 20:00","2017","09","10","20:00","‡","15.0","","12.3","","84","","36","","4","","32.2","","102.42","","","","","","NA"
"2017-09-10 21:00","2017","09","10","21:00","‡","14.9","","12.5","","86","","36","","1","","32.2","","102.41","","","","","","NA"
"2017-09-10 22:00","2017","09","10","22:00","‡","15.8","","12.3","","80","","3","","10","","32.2","","102.40","","","","","","Mainly Clear"
"2017-09-10 23:00","2017","09","10","23:00","‡","15.8","","11.8","","77","","7","","10","","32.2","","102.36","","","","","","NA"
"2017-09-11 00:00","2017","09","11","00:00","‡","14.5","","12.0","","85","","13","","6","","32.2","","102.34","","","","","","NA"
"2017-09-11 01:00","2017","09","11","01:00","‡","13.9","","11.9","","87","","15","","8","","32.2","","102.34","","","","","","Mostly Cloudy"
"2017-09-11 02:00","2017","09","11","02:00","‡","14.1","","11.5","","84","","11","","6","","32.2","","102.29","","","","","","NA"
"2017-09-11 03:00","2017","09","11","03:00","‡","14.4","","11.4","","82","","10","","12","","32.2","","102.26","","","","","","NA"
"2017-09-11 04:00","2017","09","11","04:00","‡","15.1","","11.4","","79","","8","","11","","32.2","","102.26","","","","","","Mostly Cloudy"
"2017-09-11 05:00","2017","09","11","05:00","‡","13.6","","11.2","","86","","11","","10","","32.2","","102.22","","","","","","NA"
"2017-09-11 06:00","2017","09","11","06:00","‡","12.4","","10.4","","87","","12","","8","","48.3","","102.18","","","","","","NA"
"2017-09-11 07:00","2017","09","11","07:00","‡","15.0","","11.0","","77","","9","","8","","48.3","","102.17","","","","","","Clear"
"2017-09-11 08:00","2017","09","11","08:00","‡","16.8","","12.0","","73","","11","","12","","48.3","","102.12","","","","","","NA"
"2017-09-11 09:00","2017","09","11","09:00","‡","18.8","","12.3","","66","","12","","9","","48.3","","102.09","","","","","","NA"
"2017-09-11 10:00","2017","09","11","10:00","‡","20.9","","11.1","","53","","11","","8","","48.3","","102.04","","","","","","Clear"
"2017-09-11 11:00","2017","09","11","11:00","‡","20.0","","14.6","","71","","22","","16","","48.3","","101.99","","","","","","NA"
"2017-09-11 12:00","2017","09","11","12:00","‡","21.9","","14.6","","63","","22","","17","","48.3","","101.92","","26","","","","NA"
"2017-09-11 13:00","2017","09","11","13:00","‡","21.8","","14.8","","64","","22","","14","","48.3","","101.86","","26","","","","Mainly Clear"
"2017-09-11 14:00","2017","09","11","14:00","‡","21.5","","14.7","","65","","23","","14","","48.3","","101.77","","25","","","","NA"
"2017-09-11 15:00","2017","09","11","15:00","‡","22.6","","13.7","","57","","23","","13","","48.3","","101.73","","26","","","","NA"
"2017-09-11 16:00","2017","09","11","16:00","‡","22.7","","13.8","","57","","21","","12","","48.3","","101.68","","26","","","","Mostly Cloudy"
"2017-09-11 17:00","2017","09","11","17:00","‡","22.6","","13.3","","55","","21","","12","","48.3","","101.63","","26","","","","NA"
"2017-09-11 18:00","2017","09","11","18:00","‡","21.2","","12.0","","55","","27","","8","","48.3","","101.61","","","","","","NA"
"2017-09-11 19:00","2017","09","11","19:00","‡","17.1","","14.3","","84","","30","","8","","48.3","","101.61","","","","","","Mainly Clear"
"2017-09-11 20:00","2017","09","11","20:00","‡","16.3","","14.8","","90","","30","","8","","32.2","","101.61","","","","","","NA"
"2017-09-11 21:00","2017","09","11","21:00","‡","17.8","","14.5","","81","","26","","5","","32.2","","101.59","","","","","","NA"
"2017-09-11 22:00","2017","09","11","22:00","‡","17.4","","15.1","","86","","29","","14","","32.2","","101.59","","","","","","Mostly Cloudy"
"2017-09-11 23:00","2017","09","11","23:00","‡","17.0","","15.4","","90","","29","","20","","24.1","","101.60","","","","","","NA"
"2017-09-12 00:00","2017","09","12","00:00","‡","16.3","","15.1","","93","","29","","14","","24.1","","101.55","","","","","","NA"
"2017-09-12 01:00","2017","09","12","01:00","‡","16.4","","15.3","","93","","29","","25","","24.1","","101.56","","","","","","Mostly Cloudy"
"2017-09-12 02:00","2017","09","12","02:00","‡","16.4","","15.2","","92","","29","","25","","24.1","","101.56","","","","","","NA"
"2017-09-12 03:00","2017","09","12","03:00","‡","16.4","","15.1","","92","","29","","21","","24.1","","101.56","","","","","","Rain"
"2017-09-12 04:00","2017","09","12","04:00","‡","15.9","","14.8","","93","","29","","23","","24.1","","101.54","","","","","","Mostly Cloudy"
"2017-09-12 05:00","2017","09","12","05:00","‡","15.7","","14.5","","92","","29","","27","","24.1","","101.52","","","","","","NA"
"2017-09-12 06:00","2017","09","12","06:00","‡","15.6","","14.3","","92","","29","","23","","48.3","","101.53","","","","","","NA"
"2017-09-12 07:00","2017","09","12","07:00","‡","16.1","","14.5","","90","","30","","21","","48.3","","101.56","","","","","","Cloudy"
"2017-09-12 08:00","2017","09","12","08:00","‡","16.5","","14.3","","87","","28","","24","","32.2","","101.58","","","","","","NA"
"2017-09-12 09:00","2017","09","12","09:00","‡","16.7","","13.7","","83","","28","","27","","24.1","","101.58","","","","","","NA"
"2017-09-12 10:00","2017","09","12","10:00","‡","18.0","","13.7","","76","","28","","26","","32.2","","101.56","","","","","","Cloudy"
"2017-09-12 11:00","2017","09","12","11:00","‡","18.3","","13.7","","74","","29","","27","","32.2","","101.55","","","","","","NA"
"2017-09-12 12:00","2017","09","12","12:00","‡","18.7","","13.9","","73","","31","","24","","48.3","","101.54","","","","","","NA"
"2017-09-12 13:00","2017","09","12","13:00","‡","18.8","","14.4","","75","","28","","19","","48.3","","101.51","","","","","","Mostly Cloudy"
"2017-09-12 14:00","2017","09","12","14:00","‡","18.4","","13.5","","73","","26","","15","","48.3","","101.47","","","","","","NA"
"2017-09-12 15:00","2017","09","12","15:00","‡","18.7","","13.4","","71","","29","","13","","48.3","","101.43","","","","","","NA"
"2017-09-12 16:00","2017","09","12","16:00","‡","18.6","","13.4","","71","","26","","16","","48.3","","101.42","","","","","","Mainly Clear"
"2017-09-12 17:00","2017","09","12","17:00","‡","18.4","","13.7","","74","","29","","14","","48.3","","101.37","","","","","","NA"
"2017-09-12 18:00","2017","09","12","18:00","‡","16.7","","12.4","","75","","29","","18","","48.3","","101.36","","","","","","NA"
"2017-09-12 19:00","2017","09","12","19:00","‡","16.9","","12.1","","73","","28","","28","","48.3","","101.35","","","","","","Mainly Clear"
"2017-09-12 20:00","2017","09","12","20:00","‡","16.6","","12.2","","75","","29","","28","","32.2","","101.34","","","","","","NA"
"2017-09-12 21:00","2017","09","12","21:00","‡","16.4","","12.4","","77","","29","","28","","32.2","","101.34","","","","","","NA"
"2017-09-12 22:00","2017","09","12","22:00","‡","16.1","","11.1","","72","","28","","35","","32.2","","101.33","","","","","","Mainly Clear"
"2017-09-12 23:00","2017","09","12","23:00","‡","15.4","","11.2","","76","","29","","37","","32.2","","101.35","","","","","","NA"
"2017-09-13 00:00","2017","09","13","00:00","‡","14.6","","11.0","","79","","29","","31","","32.2","","101.39","","","","","","NA"
"2017-09-13 01:00","2017","09","13","01:00","‡","14.3","","10.7","","79","","30","","32","","32.2","","101.38","","","","","","Mostly Cloudy"
"2017-09-13 02:00","2017","09","13","02:00","‡","13.7","","11.0","","84","","30","","29","","32.2","","101.37","","","","","","NA"
"2017-09-13 03:00","2017","09","13","03:00","‡","13.4","","10.8","","84","","29","","33","","32.2","","101.37","","","","","","NA"
"2017-09-13 04:00","2017","09","13","04:00","‡","13.1","","10.8","","86","","29","","30","","32.2","","101.41","","","","","","Clear"
"2017-09-13 05:00","2017","09","13","05:00","‡","12.9","","10.8","","87","","30","","27","","32.2","","101.41","","","","","","NA"
"2017-09-13 06:00","2017","09","13","06:00","‡","12.8","","10.6","","86","","30","","21","","48.3","","101.47","","","","","","NA"
"2017-09-13 07:00","2017","09","13","07:00","‡","13.6","","11.2","","85","","31","","21","","48.3","","101.52","","","","","","Mostly Cloudy"
"2017-09-13 08:00","2017","09","13","08:00","‡","15.2","","11.4","","78","","30","","21","","32.2","","101.56","","","","","","NA"
"2017-09-13 09:00","2017","09","13","09:00","‡","14.3","","12.4","","88","","30","","20","","48.3","","101.56","","","","","","Rain Showers"
"2017-09-13 10:00","2017","09","13","10:00","‡","14.7","","12.8","","89","","30","","19","","48.3","","101.55","","","","","","Mostly Cloudy"
"2017-09-13 11:00","2017","09","13","11:00","‡","16.8","","13.3","","79","","29","","22","","48.3","","101.54","","","","","","NA"
"2017-09-13 12:00","2017","09","13","12:00","‡","17.4","","12.5","","72","","29","","23","","48.3","","101.49","","","","","","NA"
"2017-09-13 13:00","2017","09","13","13:00","‡","17.6","","12.5","","72","","29","","26","","48.3","","101.44","","","","","","Mainly Clear"
"2017-09-13 14:00","2017","09","13","14:00","‡","18.0","","12.4","","69","","30","","24","","48.3","","101.38","","","","","","NA"
"2017-09-13 15:00","2017","09","13","15:00","‡","18.5","","12.4","","68","","29","","26","","48.3","","101.35","","","","","","NA"
"2017-09-13 16:00","2017","09","13","16:00","‡","18.1","","12.5","","70","","29","","25","","48.3","","101.29","","","","","","Mainly Clear"
"2017-09-13 17:00","2017","09","13","17:00","‡","17.5","","12.5","","72","","30","","23","","48.3","","101.24","","","","","","NA"
"2017-09-13 18:00","2017","09","13","18:00","‡","16.0","","12.4","","79","","29","","15","","48.3","","101.20","","","","","","NA"
"2017-09-13 19:00","2017","09","13","19:00","‡","16.0","","11.2","","73","","30","","27","","48.3","","101.20","","","","","","Clear"
"2017-09-13 20:00","2017","09","13","20:00","‡","14.8","","12.2","","84","","31","","21","","48.3","","101.24","","","","","","NA"
"2017-09-13 21:00","2017","09","13","21:00","‡","13.3","","11.6","","89","","32","","7","","48.3","","101.27","","","","","","NA"
"2017-09-13 22:00","2017","09","13","22:00","‡","14.9","","11.1","","78","","35","","3","","48.3","","101.28","","","","","","Clear"
"2017-09-13 23:00","2017","09","13","23:00","‡","12.0","","10.2","","88","","27","","7","","48.3","","101.31","","","","","","NA"
"2017-09-14 00:00","2017","09","14","00:00","‡","11.4","","9.1","","86","","35","","3","","48.3","","101.35","","","","","","NA"
"2017-09-14 01:00","2017","09","14","01:00","‡","11.8","","9.7","","87","","36","","3","","48.3","","101.35","","","","","","Clear"
"2017-09-14 02:00","2017","09","14","02:00","‡","11.0","","8.2","","82","","29","","7","","48.3","","101.38","","","","","","NA"
"2017-09-14 03:00","2017","09","14","03:00","‡","9.1","","7.4","","89","","36","","8","","48.3","","101.39","","","","","","NA"
"2017-09-14 04:00","2017","09","14","04:00","‡","10.7","","8.3","","85","","33","","17","","48.3","","101.43","","","","","","Mainly Clear"
"2017-09-14 05:00","2017","09","14","05:00","‡","11.0","","9.4","","90","","33","","12","","48.3","","101.46","","","","","","NA"
"2017-09-14 06:00","2017","09","14","06:00","‡","12.1","","9.8","","86","","36","","6","","48.3","","101.50","","","","","","NA"
"2017-09-14 07:00","2017","09","14","07:00","‡","13.8","","11.7","","87","","32","","11","","48.3","","101.54","","","","","","Clear"
"2017-09-14 08:00","2017","09","14","08:00","‡","15.7","","13.0","","84","","29","","16","","48.3","","101.57","","","","","","NA"
"2017-09-14 09:00","2017","09","14","09:00","‡","16.5","","12.6","","78","","29","","26","","48.3","","101.56","","","","","","NA"
"2017-09-14 10:00","2017","09","14","10:00","‡","17.4","","12.0","","70","","29","","29","","48.3","","101.56","","","","","","Clear"
"2017-09-14 11:00","2017","09","14","11:00","‡","17.9","","12.3","","70","","29","","27","","48.3","","101.52","","","","","","NA"
"2017-09-14 12:00","2017","09","14","12:00","‡","18.4","","12.5","","68","","29","","28","","48.3","","101.50","","","","","","NA"
"2017-09-14 13:00","2017","09","14","13:00","‡","18.7","","11.5","","63","","29","","31","","48.3","","101.48","","","","","","Clear"
"2017-09-14 14:00","2017","09","14","14:00","‡","19.0","","11.9","","63","","30","","25","","48.3","","101.45","","","","","","NA"
"2017-09-14 15:00","2017","09","14","15:00","‡","19.4","","11.0","","58","","31","","21","","48.3","","101.42","","","","","","NA"
"2017-09-14 16:00","2017","09","14","16:00","‡","18.7","","10.2","","57","","30","","21","","48.3","","101.41","","","","","","Clear"
"2017-09-14 17:00","2017","09","14","17:00","‡","18.2","","10.2","","59","","31","","18","","48.3","","101.41","","","","","","NA"
"2017-09-14 18:00","2017","09","14","18:00","‡","16.0","","9.9","","67","","30","","15","","48.3","","101.40","","","","","","NA"
"2017-09-14 19:00","2017","09","14","19:00","‡","15.1","","9.1","","67","","31","","17","","48.3","","101.42","","","","","","Clear"
"2017-09-14 20:00","2017","09","14","20:00","‡","15.0","","9.6","","70","","31","","15","","48.3","","101.44","","","","","","NA"
"2017-09-14 21:00","2017","09","14","21:00","‡","13.6","","10.6","","82","","29","","9","","48.3","","101.46","","","","","","NA"
"2017-09-14 22:00","2017","09","14","22:00","‡","11.9","","11.2","","95","","31","","7","","48.3","","101.51","","","","","","Clear"
"2017-09-14 23:00","2017","09","14","23:00","‡","11.6","","9.6","","87","","36","","2","","48.3","","101.56","","","","","","NA"
"2017-09-15 00:00","2017","09","15","00:00","‡","13.0","","8.1","","72","","18","","7","","48.3","","101.61","","","","","","NA"
"2017-09-15 01:00","2017","09","15","01:00","‡","12.3","","8.6","","78","","20","","3","","48.3","","101.66","","","","","","Clear"
"2017-09-15 02:00","2017","09","15","02:00","‡","10.3","","6.1","","75","","32","","5","","48.3","","101.68","","","","","","NA"
"2017-09-15 03:00","2017","09","15","03:00","‡","9.6","","6.2","","80","","34","","8","","48.3","","101.73","","","","","","NA"
"2017-09-15 04:00","2017","09","15","04:00","‡","9.8","","5.5","","74","","1","","5","","48.3","","101.74","","","","","","Clear"
"2017-09-15 05:00","2017","09","15","05:00","‡","9.0","","4.8","","74","","10","","11","","48.3","","101.76","","","","","","NA"
"2017-09-15 06:00","2017","09","15","06:00","‡","9.8","","5.9","","76","","11","","5","","48.3","","101.81","","","","","","NA"
"2017-09-15 07:00","2017","09","15","07:00","‡","12.7","","7.8","","72","","13","","4","","48.3","","101.84","","","","","","Clear"
"2017-09-15 08:00","2017","09","15","08:00","‡","14.5","","8.0","","65","","11","","9","","48.3","","101.86","","","","","","NA"
"2017-09-15 09:00","2017","09","15","09:00","‡","16.6","","7.0","","53","","12","","3","","48.3","","101.88","","","","","","NA"
"2017-09-15 10:00","2017","09","15","10:00","‡","18.1","","9.5","","57","","25","","9","","48.3","","101.86","","","","","","Mainly Clear"
"2017-09-15 11:00","2017","09","15","11:00","‡","18.5","","10.8","","61","","28","","17","","48.3","","101.84","","","","","","NA"
"2017-09-15 12:00","2017","09","15","12:00","‡","19.2","","9.7","","54","","29","","13","","48.3","","101.83","","","","","","NA"
"2017-09-15 13:00","2017","09","15","13:00","‡","19.9","","10.4","","54","","29","","9","","48.3","","101.78","","","","","","Mostly Cloudy"
"2017-09-15 14:00","2017","09","15","14:00","‡","20.5","","6.8","","41","","26","","7","","64.4","","101.72","","","","","","NA"
"2017-09-15 15:00","2017","09","15","15:00","‡","21.0","","7.2","","40","","27","","8","","64.4","","101.66","","","","","","NA"
"2017-09-15 16:00","2017","09","15","16:00","‡","19.4","","9.5","","52","","31","","6","","64.4","","101.64","","","","","","Mostly Cloudy"
"2017-09-15 17:00","2017","09","15","17:00","‡","18.1","","9.9","","58","","29","","4","","56.3","","101.61","","","","","","NA"
"2017-09-15 18:00","2017","09","15","18:00","‡","16.2","","11.9","","75","","29","","5","","48.3","","101.58","","","","","","NA"
"2017-09-15 19:00","2017","09","15","19:00","‡","15.5","","10.6","","73","","36","","1","","48.3","","101.55","","","","","","Mostly Cloudy"
"2017-09-15 20:00","2017","09","15","20:00","‡","14.4","","9.8","","74","","10","","15","","48.3","","101.57","","","","","","NA"
"2017-09-15 21:00","2017","09","15","21:00","‡","14.2","","8.2","","67","","9","","11","","48.3","","101.56","","","","","","NA"
"2017-09-15 22:00","2017","09","15","22:00","‡","13.6","","7.8","","68","","13","","12","","48.3","","101.56","","","","","","Mostly Cloudy"
"2017-09-15 23:00","2017","09","15","23:00","‡","13.1","","7.3","","68","","10","","10","","48.3","","101.56","","","","","","NA"
"2017-09-16 00:00","2017","09","16","00:00","‡","12.2","","7.1","","71","","9","","11","","32.2","","101.56","","","","","","NA"
"2017-09-16 01:00","2017","09","16","01:00","‡","12.0","","6.2","","67","","9","","5","","32.2","","101.57","","","","","","Mostly Cloudy"
"2017-09-16 02:00","2017","09","16","02:00","‡","12.8","","5.8","","62","","8","","9","","32.2","","101.59","","","","","","NA"
"2017-09-16 03:00","2017","09","16","03:00","‡","12.2","","6.3","","67","","10","","14","","32.2","","101.59","","","","","","NA"
"2017-09-16 04:00","2017","09","16","04:00","‡","12.4","","6.5","","67","","10","","11","","32.2","","101.59","","","","","","Cloudy"
"2017-09-16 05:00","2017","09","16","05:00","‡","11.5","","6.4","","71","","11","","9","","32.2","","101.59","","","","","","NA"
"2017-09-16 06:00","2017","09","16","06:00","‡","11.0","","6.2","","72","","10","","15","","48.3","","101.63","","","","","","NA"
"2017-09-16 07:00","2017","09","16","07:00","‡","12.8","","7.5","","70","","11","","14","","48.3","","101.67","","","","","","Mostly Cloudy"
"2017-09-16 08:00","2017","09","16","08:00","‡","14.8","","7.5","","61","","9","","11","","48.3","","101.68","","","","","","NA"
"2017-09-16 09:00","2017","09","16","09:00","‡","17.5","","5.8","","46","","11","","10","","48.3","","101.67","","","","","","NA"
"2017-09-16 10:00","2017","09","16","10:00","‡","19.6","","6.9","","43","","11","","9","","48.3","","101.65","","","","","","Mainly Clear"
"2017-09-16 11:00","2017","09","16","11:00","‡","19.0","","10.3","","57","","25","","14","","48.3","","101.62","","","","","","NA"
"2017-09-16 12:00","2017","09","16","12:00","‡","19.3","","9.7","","53","","25","","11","","48.3","","101.56","","","","","","NA"
"2017-09-16 13:00","2017","09","16","13:00","‡","19.4","","9.4","","52","","23","","11","","40.2","","101.49","","","","","","Mostly Cloudy"
"2017-09-16 14:00","2017","09","16","14:00","‡","20.0","","9.9","","52","","28","","7","","40.2","","101.42","","","","","","NA"
"2017-09-16 15:00","2017","09","16","15:00","‡","20.3","","7.7","","44","","24","","10","","32.2","","101.37","","","","","","NA"
"2017-09-16 16:00","2017","09","16","16:00","‡","20.5","","6.9","","41","","24","","5","","32.2","","101.31","","","","","","Mostly Cloudy"
"2017-09-16 17:00","2017","09","16","17:00","‡","19.4","","9.3","","52","","27","","8","","32.2","","101.24","","","","","","NA"
"2017-09-16 18:00","2017","09","16","18:00","‡","17.1","","11.6","","70","","28","","3","","32.2","","101.20","","","","","","NA"
"2017-09-16 19:00","2017","09","16","19:00","‡","16.8","","9.4","","61","","2","","8","","32.2","","101.16","","","","","","Mainly Clear"
"2017-09-16 20:00","2017","09","16","20:00","‡","15.1","","8.6","","65","","2","","11","","32.2","","101.14","","","","","","NA"
"2017-09-16 21:00","2017","09","16","21:00","‡","14.9","","10.3","","74","","14","","8","","32.2","","101.13","","","","","","NA"
"2017-09-16 22:00","2017","09","16","22:00","‡","15.8","","6.2","","52","","7","","13","","32.2","","101.11","","","","","","Mainly Clear"
"2017-09-16 23:00","2017","09","16","23:00","‡","13.7","","7.1","","64","","13","","11","","32.2","","101.10","","","","","","NA"
"2017-09-17 00:00","2017","09","17","00:00","‡","12.2","","6.7","","69","","9","","14","","32.2","","101.05","","","","","","NA"
"2017-09-17 01:00","2017","09","17","01:00","‡","12.0","","7.0","","71","","10","","16","","32.2","","101.03","","","","","","Mostly Cloudy"
"2017-09-17 02:00","2017","09","17","02:00","‡","13.4","","6.5","","63","","8","","13","","32.2","","100.98","","","","","","NA"
"2017-09-17 03:00","2017","09","17","03:00","‡","13.0","","6.4","","64","","10","","21","","32.2","","100.93","","","","","","NA"
"2017-09-17 04:00","2017","09","17","04:00","‡","12.8","","6.8","","66","","10","","14","","32.2","","100.90","","","","","","Cloudy"
"2017-09-17 05:00","2017","09","17","05:00","‡","13.0","","6.8","","66","","11","","15","","32.2","","100.85","","","","","","NA"
"2017-09-17 06:00","2017","09","17","06:00","‡","13.2","","6.4","","63","","11","","17","","20.9","","100.83","","","","","","NA"
"2017-09-17 07:00","2017","09","17","07:00","‡","13.4","","6.7","","64","","10","","15","","20.9","","100.79","","","","","","Mostly Cloudy"
"2017-09-17 08:00","2017","09","17","08:00","‡","15.6","","7.3","","57","","12","","22","","20.9","","100.83","","","","","","NA"
"2017-09-17 09:00","2017","09","17","09:00","‡","14.4","","9.4","","72","","11","","24","","19.3","","100.85","","","","","","NA"
"2017-09-17 10:00","2017","09","17","10:00","‡","14.9","","9.9","","72","","11","","25","","19.3","","100.77","","","","","","Cloudy"
"2017-09-17 11:00","2017","09","17","11:00","‡","14.8","","10.2","","74","","14","","22","","19.3","","100.76","","","","","","NA"
"2017-09-17 12:00","2017","09","17","12:00","‡","14.4","","10.8","","79","","11","","16","","19.3","","100.66","","","","","","Rain"
"2017-09-17 13:00","2017","09","17","13:00","‡","14.5","","11.6","","82","","14","","13","","11.3","","100.65","","","","","","Rain"
"2017-09-17 14:00","2017","09","17","14:00","‡","13.8","","12.4","","91","","9","","13","","9.7","","100.66","","","","","","Rain,Fog"
"2017-09-17 15:00","2017","09","17","15:00","‡","13.8","","12.5","","91","","11","","30","","2.4","","100.57","","","","","","Rain,Fog"
"2017-09-17 16:00","2017","09","17","16:00","‡","13.7","","12.3","","92","","13","","23","","9.7","","100.52","","","","","","Rain,Fog"
"2017-09-17 17:00","2017","09","17","17:00","‡","13.9","","12.6","","91","","16","","25","","9.7","","100.50","","","","","","Rain,Fog"
"2017-09-17 18:00","2017","09","17","18:00","‡","13.5","","11.1","","85","","19","","22","","24.1","","100.47","","","","","","NA"
"2017-09-17 19:00","2017","09","17","19:00","‡","13.6","","9.1","","74","","21","","26","","24.1","","100.53","","","","","","Mainly Clear"
"2017-09-17 20:00","2017","09","17","20:00","‡","13.8","","9.0","","73","","21","","25","","24.1","","100.61","","","","","","NA"
"2017-09-17 21:00","2017","09","17","21:00","‡","13.3","","8.9","","74","","24","","23","","24.1","","100.66","","","","","","NA"
"2017-09-17 22:00","2017","09","17","22:00","‡","11.2","","8.0","","80","","27","","11","","24.1","","100.72","","","","","","Mainly Clear"
"2017-09-17 23:00","2017","09","17","23:00","‡","11.6","","7.4","","75","","25","","15","","24.1","","100.72","","","","","","NA"
"2017-09-18 00:00","2017","09","18","00:00","‡","12.2","","8.0","","75","","21","","12","","24.1","","100.74","","","","","","NA"
"2017-09-18 01:00","2017","09","18","01:00","‡","11.2","","7.5","","78","","14","","8","","24.1","","100.75","","","","","","Cloudy"
"2017-09-18 02:00","2017","09","18","02:00","‡","9.8","","7.7","","87","","9","","11","","24.1","","100.73","","","","","","NA"
"2017-09-18 03:00","2017","09","18","03:00","‡","10.9","","8.0","","82","","15","","11","","24.1","","100.68","","","","","","Rain"
"2017-09-18 04:00","2017","09","18","04:00","‡","11.0","","9.5","","91","","13","","7","","24.1","","100.67","","","","","","Cloudy"
