"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-09 11:00","2016","11","09","11:00","‡","12.7","","12.2","","97","","21","","8","","11.3","","102.05","","","","","","Drizzle"
"2016-11-09 12:00","2016","11","09","12:00","‡","13.5","","13.0","","97","","11","","8","","11.3","","102.09","","","","","","NA"
"2016-11-09 13:00","2016","11","09","13:00","‡","11.8","","11.3","","97","","19","","8","","19.3","","102.15","","","","","","Cloudy"
"2016-11-09 14:00","2016","11","09","14:00","‡","13.0","","12.7","","98","","19","","4","","24.1","","102.18","","","","","","NA"
"2016-11-09 15:00","2016","11","09","15:00","‡","12.1","","11.6","","97","","23","","5","","24.1","","102.21","","","","","","NA"
"2016-11-09 16:00","2016","11","09","16:00","‡","13.6","","12.8","","95","","10","","12","","24.1","","102.18","","","","","","Cloudy"
"2016-11-09 17:00","2016","11","09","17:00","‡","12.9","","12.4","","97","","11","","13","","24.1","","102.21","","","","","","NA"
"2016-11-09 18:00","2016","11","09","18:00","‡","13.6","","12.7","","94","","7","","10","","24.1","","102.21","","","","","","NA"
"2016-11-09 19:00","2016","11","09","19:00","‡","12.8","","11.9","","94","","7","","8","","24.1","","102.20","","","","","","Mostly Cloudy"
"2016-11-09 20:00","2016","11","09","20:00","‡","13.2","","12.1","","93","","6","","12","","32.2","","102.12","","","","","","NA"
"2016-11-09 21:00","2016","11","09","21:00","‡","13.2","","12.3","","94","","8","","10","","32.2","","102.13","","","","","","NA"
"2016-11-09 22:00","2016","11","09","22:00","‡","12.9","","11.5","","91","","4","","12","","32.2","","102.16","","","","","","Mostly Cloudy"
"2016-11-09 23:00","2016","11","09","23:00","‡","12.5","","10.4","","87","","5","","10","","32.2","","102.12","","","","","","NA"
"2016-11-10 00:00","2016","11","10","00:00","‡","12.1","","10.4","","89","","7","","16","","32.2","","102.06","","","","","","NA"
"2016-11-10 01:00","2016","11","10","01:00","‡","10.6","","10.0","","96","","8","","7","","32.2","","101.95","","","","","","Mainly Clear"
"2016-11-10 02:00","2016","11","10","02:00","‡","10.0","","9.2","","95","","14","","9","","32.2","","101.96","","","","","","NA"
"2016-11-10 03:00","2016","11","10","03:00","‡","8.7","","8.4","","98","","34","","6","","32.2","","101.96","","","","","","NA"
"2016-11-10 04:00","2016","11","10","04:00","‡","9.5","","9.2","","98","","36","","3","","32.2","","101.86","","","","","","Mostly Cloudy"
"2016-11-10 05:00","2016","11","10","05:00","‡","8.1","","7.8","","98","","21","","8","","32.2","","101.90","","","","","","NA"
"2016-11-10 06:00","2016","11","10","06:00","‡","8.3","","8.2","","99","","6","","7","","32.2","","101.87","","","","","","NA"
"2016-11-10 07:00","2016","11","10","07:00","‡","8.4","","8.3","","99","","","","0","","48.3","","101.84","","","","","","Cloudy"
"2016-11-10 08:00","2016","11","10","08:00","‡","8.2","","7.9","","98","","31","","8","","48.3","","101.84","","","","","","NA"
"2016-11-10 09:00","2016","11","10","09:00","‡","10.5","","10.1","","97","","29","","11","","48.3","","101.87","","","","","","NA"
"2016-11-10 10:00","2016","11","10","10:00","‡","11.8","","9.7","","87","","17","","8","","48.3","","101.87","","","","","","Cloudy"
"2016-11-10 11:00","2016","11","10","11:00","‡","13.3","","10.1","","81","","12","","7","","48.3","","101.84","","","","","","NA"
"2016-11-10 12:00","2016","11","10","12:00","‡","14.1","","9.6","","74","","10","","7","","48.3","","101.75","","","","","","NA"
"2016-11-10 13:00","2016","11","10","13:00","‡","15.1","","10.8","","75","","10","","8","","48.3","","101.64","","","","","","Cloudy"
"2016-11-10 14:00","2016","11","10","14:00","‡","12.8","","10.4","","85","","31","","12","","48.3","","101.63","","","","","","NA"
"2016-11-10 15:00","2016","11","10","15:00","‡","12.5","","9.7","","83","","27","","5","","48.3","","101.58","","","","","","NA"
"2016-11-10 16:00","2016","11","10","16:00","‡","12.8","","9.5","","80","","12","","9","","48.3","","101.49","","","","","","Cloudy"
"2016-11-10 17:00","2016","11","10","17:00","‡","12.3","","9.5","","83","","19","","5","","48.3","","101.49","","","","","","NA"
"2016-11-10 18:00","2016","11","10","18:00","‡","10.5","","9.1","","91","","27","","6","","48.3","","101.52","","","","","","NA"
"2016-11-10 19:00","2016","11","10","19:00","‡","12.1","","10.0","","87","","2","","8","","32.2","","101.48","","","","","","Cloudy"
"2016-11-10 20:00","2016","11","10","20:00","‡","12.4","","10.0","","85","","36","","2","","32.2","","101.54","","","","","","NA"
"2016-11-10 21:00","2016","11","10","21:00","‡","11.4","","10.3","","93","","35","","5","","32.2","","101.57","","","","","","NA"
"2016-11-10 22:00","2016","11","10","22:00","‡","11.4","","10.2","","92","","19","","4","","32.2","","101.54","","","","","","Cloudy"
"2016-11-10 23:00","2016","11","10","23:00","‡","11.8","","10.4","","91","","8","","7","","32.2","","101.57","","","","","","NA"
"2016-11-11 00:00","2016","11","11","00:00","‡","12.0","","10.8","","92","","10","","3","","32.2","","101.55","","","","","","NA"
"2016-11-11 01:00","2016","11","11","01:00","‡","11.6","","10.5","","93","","10","","9","","32.2","","101.61","","","","","","Cloudy"
"2016-11-11 02:00","2016","11","11","02:00","‡","11.4","","10.3","","93","","12","","7","","32.2","","101.57","","","","","","NA"
"2016-11-11 03:00","2016","11","11","03:00","‡","11.2","","10.1","","93","","10","","13","","32.2","","101.49","","","","","","NA"
"2016-11-11 04:00","2016","11","11","04:00","‡","11.7","","10.5","","92","","10","","16","","32.2","","101.44","","","","","","Cloudy"
"2016-11-11 05:00","2016","11","11","05:00","‡","11.5","","10.4","","93","","13","","5","","32.2","","101.44","","","","","","NA"
"2016-11-11 06:00","2016","11","11","06:00","‡","10.8","","10.0","","95","","11","","8","","32.2","","101.42","","","","","","NA"
"2016-11-11 07:00","2016","11","11","07:00","‡","12.0","","10.8","","92","","8","","9","","24.1","","101.40","","","","","","Cloudy"
"2016-11-11 08:00","2016","11","11","08:00","‡","11.6","","10.2","","91","","25","","13","","24.1","","101.46","","","","","","Rain Showers"
"2016-11-11 09:00","2016","11","11","09:00","‡","11.2","","10.4","","95","","30","","4","","24.1","","101.47","","","","","","Rain Showers"
"2016-11-11 10:00","2016","11","11","10:00","‡","13.0","","11.6","","91","","33","","4","","24.1","","101.36","","","","","","Cloudy"
"2016-11-11 11:00","2016","11","11","11:00","‡","12.3","","10.9","","91","","34","","4","","32.2","","101.38","","","","","","NA"
"2016-11-11 12:00","2016","11","11","12:00","‡","13.7","","11.9","","89","","14","","3","","32.2","","101.29","","","","","","NA"
"2016-11-11 13:00","2016","11","11","13:00","‡","11.3","","10.2","","93","","24","","17","","32.2","","101.27","","","","","","Cloudy"
"2016-11-11 14:00","2016","11","11","14:00","‡","12.2","","10.8","","91","","9","","11","","32.2","","101.16","","","","","","NA"
"2016-11-11 15:00","2016","11","11","15:00","‡","11.5","","10.1","","91","","22","","18","","32.2","","101.16","","","","","","NA"
"2016-11-11 16:00","2016","11","11","16:00","‡","12.7","","10.6","","87","","16","","16","","32.2","","101.13","","","","","","Cloudy"
"2016-11-11 17:00","2016","11","11","17:00","‡","10.7","","10.1","","96","","27","","5","","32.2","","101.07","","","","","","NA"
"2016-11-11 18:00","2016","11","11","18:00","‡","11.0","","9.9","","93","","36","","2","","32.2","","100.96","","","","","","NA"
"2016-11-11 19:00","2016","11","11","19:00","‡","11.4","","10.0","","91","","9","","8","","32.2","","100.95","","","","","","Cloudy"
"2016-11-11 20:00","2016","11","11","20:00","‡","12.2","","10.3","","88","","6","","8","","32.2","","100.95","","","","","","NA"
"2016-11-11 21:00","2016","11","11","21:00","‡","11.8","","10.7","","93","","10","","12","","32.2","","100.98","","","","","","Rain"
"2016-11-11 22:00","2016","11","11","22:00","‡","12.9","","11.0","","88","","7","","13","","24.1","","100.96","","","","","","Rain"
"2016-11-11 23:00","2016","11","11","23:00","‡","12.8","","11.1","","89","","7","","16","","24.1","","100.87","","","","","","Rain"
"2016-11-12 00:00","2016","11","12","00:00","‡","12.9","","10.8","","87","","4","","20","","24.1","","100.74","","","","","","Rain"
"2016-11-12 01:00","2016","11","12","01:00","‡","12.5","","10.8","","89","","10","","17","","24.1","","100.67","","","","","","Rain"
"2016-11-12 02:00","2016","11","12","02:00","‡","12.0","","11.1","","94","","11","","17","","24.1","","100.64","","","","","","Rain"
"2016-11-12 03:00","2016","11","12","03:00","‡","12.2","","11.0","","92","","8","","24","","24.1","","100.63","","","","","","Rain"
"2016-11-12 04:00","2016","11","12","04:00","‡","12.3","","11.2","","93","","8","","20","","24.1","","100.63","","","","","","Rain"
"2016-11-12 05:00","2016","11","12","05:00","‡","13.2","","11.3","","88","","10","","20","","24.1","","100.62","","","","","","NA"
"2016-11-12 06:00","2016","11","12","06:00","‡","12.7","","11.3","","91","","8","","17","","24.1","","100.68","","","","","","NA"
"2016-11-12 07:00","2016","11","12","07:00","‡","12.6","","11.7","","94","","9","","22","","16.1","","100.68","","","","","","Rain"
"2016-11-12 08:00","2016","11","12","08:00","‡","13.0","","11.7","","92","","8","","18","","19.3","","100.67","","","","","","NA"
"2016-11-12 09:00","2016","11","12","09:00","‡","13.2","","11.6","","90","","11","","20","","19.3","","100.75","","","","","","NA"
"2016-11-12 10:00","2016","11","12","10:00","‡","12.9","","11.8","","93","","13","","14","","12.9","","100.85","","","","","","Rain Showers"
"2016-11-12 11:00","2016","11","12","11:00","‡","13.3","","12.2","","93","","14","","19","","16.1","","100.96","","","","","","NA"
"2016-11-12 12:00","2016","11","12","12:00","‡","13.8","","12.5","","92","","14","","14","","19.3","","101.04","","","","","","NA"
"2016-11-12 13:00","2016","11","12","13:00","‡","13.6","","12.3","","92","","15","","18","","24.1","","101.11","","","","","","Mostly Cloudy"
"2016-11-12 14:00","2016","11","12","14:00","‡","13.4","","10.2","","81","","20","","34","","32.2","","101.25","","","","","","NA"
"2016-11-12 15:00","2016","11","12","15:00","‡","12.6","","8.1","","74","","22","","34","","32.2","","101.47","","","","","","NA"
"2016-11-12 16:00","2016","11","12","16:00","‡","12.2","","7.9","","75","","20","","23","","32.2","","101.64","","","","","","Mostly Cloudy"
"2016-11-12 17:00","2016","11","12","17:00","‡","11.3","","8.4","","82","","20","","22","","32.2","","101.76","","","","","","NA"
"2016-11-12 18:00","2016","11","12","18:00","‡","10.5","","7.9","","84","","19","","14","","32.2","","101.81","","","","","","NA"
"2016-11-12 19:00","2016","11","12","19:00","‡","10.7","","7.2","","79","","19","","18","","32.2","","101.89","","","","","","Cloudy"
"2016-11-12 20:00","2016","11","12","20:00","‡","8.7","","5.5","","80","","9","","14","","32.2","","101.93","","","","","","NA"
"2016-11-12 21:00","2016","11","12","21:00","‡","9.2","","6.0","","80","","8","","10","","32.2","","102.07","","","","","","NA"
"2016-11-12 22:00","2016","11","12","22:00","‡","8.6","","6.4","","86","","7","","13","","32.2","","102.07","","","","","","Mainly Clear"
"2016-11-12 23:00","2016","11","12","23:00","‡","9.0","","6.8","","86","","7","","14","","32.2","","102.11","","","","","","NA"
"2016-11-13 00:00","2016","11","13","00:00","‡","7.5","","6.1","","91","","10","","15","","32.2","","102.11","","","","","","NA"
"2016-11-13 01:00","2016","11","13","01:00","‡","8.5","","6.8","","89","","8","","13","","32.2","","102.08","","","","","","Mostly Cloudy"
"2016-11-13 02:00","2016","11","13","02:00","‡","9.4","","7.0","","85","","7","","14","","32.2","","102.06","","","","","","NA"
"2016-11-13 03:00","2016","11","13","03:00","‡","9.2","","7.0","","86","","9","","14","","32.2","","102.00","","","","","","NA"
"2016-11-13 04:00","2016","11","13","04:00","‡","9.5","","7.1","","85","","7","","15","","24.1","","101.97","","","","","","Cloudy"
"2016-11-13 05:00","2016","11","13","05:00","‡","9.6","","7.1","","84","","8","","20","","24.1","","101.93","","","","","","NA"
"2016-11-13 06:00","2016","11","13","06:00","‡","10.1","","7.2","","82","","8","","16","","24.1","","101.82","","","","","","NA"
"2016-11-13 07:00","2016","11","13","07:00","‡","9.4","","7.4","","87","","10","","17","","24.1","","101.85","","","","","","Cloudy"
"2016-11-13 08:00","2016","11","13","08:00","‡","9.7","","7.7","","87","","10","","13","","24.1","","101.87","","","","","","Rain"
"2016-11-13 09:00","2016","11","13","09:00","‡","9.3","","7.9","","91","","9","","25","","12.9","","101.84","","","","","","Rain"
"2016-11-13 10:00","2016","11","13","10:00","‡","9.5","","8.1","","91","","8","","21","","12.9","","101.81","","","","","","Rain"
"2016-11-13 11:00","2016","11","13","11:00","‡","9.7","","8.0","","89","","8","","22","","12.9","","101.78","","","","","","Rain"
"2016-11-13 12:00","2016","11","13","12:00","‡","9.8","","8.3","","90","","8","","17","","19.3","","101.70","","","","","","Rain"
"2016-11-13 13:00","2016","11","13","13:00","‡","10.2","","8.2","","87","","8","","22","","12.9","","101.62","","","","","","Rain"
"2016-11-13 14:00","2016","11","13","14:00","‡","10.2","","7.8","","85","","9","","29","","19.3","","101.46","","","","","","Rain"
"2016-11-13 15:00","2016","11","13","15:00","‡","9.7","","8.2","","90","","8","","27","","12.9","","101.38","","","","","","Rain"
"2016-11-13 16:00","2016","11","13","16:00","‡","9.5","","8.3","","92","","8","","30","","16.1","","101.30","","","","","","Rain"
"2016-11-13 17:00","2016","11","13","17:00","‡","9.8","","8.6","","92","","8","","26","","12.9","","101.23","","","","","","Rain"
"2016-11-13 18:00","2016","11","13","18:00","‡","9.7","","8.6","","93","","8","","25","","12.9","","101.19","","","","","","Rain"
"2016-11-13 19:00","2016","11","13","19:00","‡","9.6","","9.0","","96","","10","","14","","12.9","","101.22","","","","","","Moderate Rain"
"2016-11-13 20:00","2016","11","13","20:00","‡","10.3","","9.4","","94","","10","","30","","16.1","","101.14","","","","","","Rain"
"2016-11-13 21:00","2016","11","13","21:00","‡","11.0","","9.9","","93","","12","","23","","16.1","","101.15","","","","","","Rain"
"2016-11-13 22:00","2016","11","13","22:00","‡","11.0","","10.2","","95","","16","","25","","19.3","","101.18","","","","","","Rain"
"2016-11-13 23:00","2016","11","13","23:00","‡","10.6","","9.8","","95","","14","","21","","24.1","","101.18","","","","","","NA"
"2016-11-14 00:00","2016","11","14","00:00","‡","10.2","","9.4","","95","","16","","16","","24.1","","101.23","","","","","","NA"
"2016-11-14 01:00","2016","11","14","01:00","‡","8.7","","8.3","","97","","13","","14","","24.1","","101.24","","","","","","Mostly Cloudy"
"2016-11-14 02:00","2016","11","14","02:00","‡","8.9","","8.3","","96","","16","","10","","24.1","","101.27","","","","","","NA"
"2016-11-14 03:00","2016","11","14","03:00","‡","6.9","","6.3","","96","","3","","5","","24.1","","101.26","","","","","","NA"
"2016-11-14 04:00","2016","11","14","04:00","‡","6.8","","6.5","","98","","14","","5","","24.1","","101.28","","","","","","Mostly Cloudy"
"2016-11-14 05:00","2016","11","14","05:00","‡","6.3","","6.0","","98","","7","","9","","24.1","","101.27","","","","","","NA"
"2016-11-14 06:00","2016","11","14","06:00","‡","6.8","","6.7","","99","","36","","3","","24.1","","101.36","","","","","","NA"
"2016-11-14 07:00","2016","11","14","07:00","‡","7.1","","6.8","","98","","13","","4","","24.1","","101.41","","","","","","Mostly Cloudy"
"2016-11-14 08:00","2016","11","14","08:00","‡","9.1","","8.8","","98","","22","","4","","24.1","","101.53","","","","","","NA"
"2016-11-14 09:00","2016","11","14","09:00","‡","9.8","","9.4","","97","","22","","3","","32.2","","101.58","","","","","","NA"
"2016-11-14 10:00","2016","11","14","10:00","‡","10.7","","8.1","","84","","22","","6","","32.2","","101.66","","","","","","Mainly Clear"
"2016-11-14 11:00","2016","11","14","11:00","‡","11.2","","8.6","","84","","24","","7","","32.2","","101.74","","","","","","NA"
"2016-11-14 12:00","2016","11","14","12:00","‡","11.9","","8.4","","79","","19","","4","","32.2","","101.72","","","","","","NA"
"2016-11-14 13:00","2016","11","14","13:00","‡","11.2","","8.1","","81","","23","","8","","32.2","","101.71","","","","","","Mostly Cloudy"
"2016-11-14 14:00","2016","11","14","14:00","‡","12.3","","6.2","","66","","14","","11","","32.2","","101.73","","","","","","NA"
"2016-11-14 15:00","2016","11","14","15:00","‡","11.0","","6.0","","71","","14","","10","","32.2","","101.75","","","","","","NA"
"2016-11-14 16:00","2016","11","14","16:00","‡","10.3","","6.7","","78","","11","","10","","32.2","","101.71","","","","","","Mostly Cloudy"
"2016-11-14 17:00","2016","11","14","17:00","‡","10.4","","7.1","","80","","7","","14","","32.2","","101.71","","","","","","NA"
"2016-11-14 18:00","2016","11","14","18:00","‡","10.0","","6.4","","78","","6","","11","","32.2","","101.62","","","","","","NA"
"2016-11-14 19:00","2016","11","14","19:00","‡","9.3","","6.2","","81","","4","","14","","32.2","","101.56","","","","","","Cloudy"
"2016-11-14 20:00","2016","11","14","20:00","‡","9.2","","5.8","","79","","5","","16","","32.2","","101.42","","","","","","NA"
"2016-11-14 21:00","2016","11","14","21:00","‡","9.2","","5.4","","77","","5","","13","","32.2","","101.31","","","","","","NA"
"2016-11-14 22:00","2016","11","14","22:00","‡","9.1","","5.3","","77","","5","","7","","32.2","","101.23","","","","","","Cloudy"
"2016-11-14 23:00","2016","11","14","23:00","‡","8.2","","5.7","","84","","36","","4","","24.1","","101.07","","","","","","NA"
"2016-11-15 00:00","2016","11","15","00:00","‡","8.8","","5.0","","77","","14","","5","","24.1","","100.95","","","","","","NA"
"2016-11-15 01:00","2016","11","15","01:00","‡","8.0","","6.6","","91","","27","","8","","24.1","","100.83","","","","","","Cloudy"
"2016-11-15 02:00","2016","11","15","02:00","‡","8.0","","6.2","","88","","18","","13","","24.1","","100.74","","","","","","NA"
"2016-11-15 03:00","2016","11","15","03:00","‡","8.3","","6.1","","86","","8","","5","","24.1","","100.67","","","","","","NA"
"2016-11-15 04:00","2016","11","15","04:00","‡","8.5","","7.3","","92","","12","","10","","24.1","","100.62","","","","","","Rain"
"2016-11-15 05:00","2016","11","15","05:00","‡","8.1","","6.9","","92","","7","","4","","16.1","","100.52","","","","","","Rain"
"2016-11-15 06:00","2016","11","15","06:00","‡","7.5","","6.8","","95","","7","","9","","16.1","","100.45","","","","","","Rain"
"2016-11-15 07:00","2016","11","15","07:00","‡","7.9","","6.5","","91","","14","","11","","24.1","","100.54","","","","","","Rain"
"2016-11-15 08:00","2016","11","15","08:00","‡","7.9","","6.7","","92","","13","","9","","24.1","","100.63","","","","","","Rain"
"2016-11-15 09:00","2016","11","15","09:00","‡","7.9","","6.9","","93","","11","","11","","19.3","","100.70","","","","","","Rain"
"2016-11-15 10:00","2016","11","15","10:00","‡","8.6","","7.5","","93","","12","","7","","24.1","","100.76","","","","","","Cloudy"
"2016-11-15 11:00","2016","11","15","11:00","‡","9.3","","7.8","","90","","13","","5","","24.1","","100.80","","","","","","NA"
"2016-11-15 12:00","2016","11","15","12:00","‡","9.9","","7.0","","82","","16","","9","","24.1","","100.79","","","","","","NA"
"2016-11-15 13:00","2016","11","15","13:00","‡","10.5","","7.2","","80","","20","","6","","24.1","","100.83","","","","","","Mostly Cloudy"
"2016-11-15 14:00","2016","11","15","14:00","‡","10.1","","6.8","","80","","22","","5","","24.1","","100.84","","","","","","NA"
"2016-11-15 15:00","2016","11","15","15:00","‡","9.5","","7.5","","87","","23","","8","","24.1","","100.85","","","","","","Rain"
"2016-11-15 16:00","2016","11","15","16:00","‡","9.0","","7.5","","90","","22","","6","","24.1","","100.87","","","","","","Cloudy"
"2016-11-15 17:00","2016","11","15","17:00","‡","8.4","","5.7","","83","","20","","6","","24.1","","100.88","","","","","","NA"
"2016-11-15 18:00","2016","11","15","18:00","‡","8.6","","6.1","","84","","23","","5","","24.1","","100.90","","","","","","NA"
"2016-11-15 19:00","2016","11","15","19:00","‡","7.8","","7.2","","96","","30","","3","","24.1","","100.96","","","","","","Mostly Cloudy"
"2016-11-15 20:00","2016","11","15","20:00","‡","7.5","","7.1","","97","","30","","3","","24.1","","100.99","","","","","","NA"
"2016-11-15 21:00","2016","11","15","21:00","‡","6.9","","6.5","","97","","35","","4","","24.1","","101.04","","","","","","NA"
"2016-11-15 22:00","2016","11","15","22:00","‡","7.5","","7.1","","97","","25","","7","","24.1","","101.09","","","","","","Mostly Cloudy"
"2016-11-15 23:00","2016","11","15","23:00","‡","5.8","","5.1","","95","","28","","12","","24.1","","101.11","","","","","","NA"
"2016-11-16 00:00","2016","11","16","00:00","‡","6.3","","6.0","","98","","36","","3","","24.1","","101.18","","","","","","NA"
"2016-11-16 01:00","2016","11","16","01:00","‡","5.2","","4.9","","98","","3","","5","","24.1","","101.22","","","","","","Mostly Cloudy"
"2016-11-16 02:00","2016","11","16","02:00","‡","5.7","","5.6","","99","","8","","3","","24.1","","101.28","","","","","","NA"
"2016-11-16 03:00","2016","11","16","03:00","‡","5.4","","5.3","","99","","7","","8","","24.1","","101.32","","","","","","NA"
"2016-11-16 04:00","2016","11","16","04:00","‡","5.8","","5.7","","99","","6","","7","","24.1","","101.33","","","","","","Mostly Cloudy"
"2016-11-16 05:00","2016","11","16","05:00","‡","3.8","","3.7","","99","","10","","13","","0.8","","101.38","","","","","","Fog"
"2016-11-16 06:00","2016","11","16","06:00","‡","5.8","","5.7","","99","","8","","10","","9.7","","101.41","","","","","","Fog"
"2016-11-16 07:00","2016","11","16","07:00","‡","5.9","","5.8","","99","","7","","11","","16.1","","101.44","","","","","","Cloudy"
"2016-11-16 08:00","2016","11","16","08:00","‡","6.0","","5.7","","98","","9","","14","","24.1","","101.50","","","","","","NA"
"2016-11-16 09:00","2016","11","16","09:00","‡","7.0","","6.6","","97","","10","","14","","24.1","","101.51","","","","","","NA"
"2016-11-16 10:00","2016","11","16","10:00","‡","7.5","","6.6","","94","","9","","13","","24.1","","101.55","","","","","","Cloudy"
"2016-11-16 11:00","2016","11","16","11:00","‡","8.0","","6.6","","91","","10","","13","","24.1","","101.57","","","","","","NA"
"2016-11-16 12:00","2016","11","16","12:00","‡","8.9","","6.7","","86","","14","","19","","24.1","","101.55","","","","","","NA"
"2016-11-16 13:00","2016","11","16","13:00","‡","9.3","","6.1","","80","","13","","17","","24.1","","101.57","","","","","","Cloudy"
"2016-11-16 14:00","2016","11","16","14:00","‡","9.4","","5.8","","78","","16","","17","","24.1","","101.57","","","","","","NA"
"2016-11-16 15:00","2016","11","16","15:00","‡","8.7","","6.0","","83","","16","","14","","24.1","","101.60","","","","","","NA"
"2016-11-16 16:00","2016","11","16","16:00","‡","8.6","","5.9","","83","","13","","10","","24.1","","101.63","","","","","","Cloudy"
"2016-11-16 17:00","2016","11","16","17:00","‡","7.0","","6.0","","93","","26","","9","","12.9","","101.65","","","","","","Moderate Rain"
"2016-11-16 18:00","2016","11","16","18:00","‡","6.7","","5.7","","93","","6","","12","","24.1","","101.67","","","","","","Rain"
"2016-11-16 19:00","2016","11","16","19:00","‡","6.6","","5.2","","91","","10","","10","","24.1","","101.72","","","","","","Cloudy"
"2016-11-16 20:00","2016","11","16","20:00","‡","6.6","","5.4","","92","","7","","13","","24.1","","101.72","","","","","","NA"
"2016-11-16 21:00","2016","11","16","21:00","‡","6.8","","5.9","","94","","9","","13","","24.1","","101.74","","","","","","Rain"
"2016-11-16 22:00","2016","11","16","22:00","‡","6.5","","5.8","","95","","9","","13","","24.1","","101.77","","","","","","Rain"
"2016-11-16 23:00","2016","11","16","23:00","‡","6.3","","5.4","","94","","8","","11","","24.1","","101.79","","","","","","NA"
"2016-11-17 00:00","2016","11","17","00:00","‡","6.3","","5.4","","94","","8","","16","","24.1","","101.82","","","","","","NA"
"2016-11-17 01:00","2016","11","17","01:00","‡","6.3","","5.3","","93","","8","","17","","24.1","","101.82","","","","","","Cloudy"
"2016-11-17 02:00","2016","11","17","02:00","‡","6.1","","4.8","","91","","8","","12","","24.1","","101.82","","","","","","NA"
"2016-11-17 03:00","2016","11","17","03:00","‡","6.2","","4.7","","90","","9","","14","","24.1","","101.86","","","","","","NA"
"2016-11-17 04:00","2016","11","17","04:00","‡","6.0","","4.8","","92","","9","","16","","24.1","","101.86","","","","","","Cloudy"
"2016-11-17 05:00","2016","11","17","05:00","‡","5.8","","4.9","","94","","9","","17","","24.1","","101.87","","","","","","NA"
"2016-11-17 06:00","2016","11","17","06:00","‡","5.2","","4.5","","95","","9","","13","","32.2","","101.89","","","","","","NA"
"2016-11-17 07:00","2016","11","17","07:00","‡","5.7","","4.8","","94","","9","","12","","24.1","","101.92","","","","","","Cloudy"
"2016-11-17 08:00","2016","11","17","08:00","‡","6.2","","4.7","","90","","9","","15","","24.1","","101.99","","","","","","NA"
"2016-11-17 09:00","2016","11","17","09:00","‡","6.7","","5.2","","90","","9","","16","","24.1","","102.01","","","","","","NA"
"2016-11-17 10:00","2016","11","17","10:00","‡","7.9","","5.7","","86","","9","","18","","24.1","","102.05","","","","","","Cloudy"
"2016-11-17 11:00","2016","11","17","11:00","‡","8.6","","5.9","","83","","10","","21","","24.1","","102.09","","","","","","NA"
"2016-11-17 12:00","2016","11","17","12:00","‡","8.7","","6.2","","84","","9","","18","","24.1","","102.09","","","","","","NA"
"2016-11-17 13:00","2016","11","17","13:00","‡","8.2","","5.3","","82","","9","","15","","24.1","","102.11","","","","","","Cloudy"
"2016-11-17 14:00","2016","11","17","14:00","‡","8.2","","5.3","","82","","8","","16","","24.1","","102.13","","","","","","NA"
"2016-11-17 15:00","2016","11","17","15:00","‡","8.3","","5.4","","82","","7","","16","","32.2","","102.13","","","","","","NA"
"2016-11-17 16:00","2016","11","17","16:00","‡","8.0","","5.3","","83","","8","","15","","48.3","","102.17","","","","","","Mostly Cloudy"
"2016-11-17 17:00","2016","11","17","17:00","‡","7.9","","5.0","","82","","7","","15","","24.1","","102.16","","","","","","NA"
"2016-11-17 18:00","2016","11","17","18:00","‡","7.7","","5.2","","84","","6","","13","","24.1","","102.20","","","","","","NA"
"2016-11-17 19:00","2016","11","17","19:00","‡","7.3","","5.0","","85","","7","","13","","32.2","","102.22","","","","","","Cloudy"
"2016-11-17 20:00","2016","11","17","20:00","‡","7.1","","4.6","","84","","5","","13","","32.2","","102.22","","","","","","NA"
"2016-11-17 21:00","2016","11","17","21:00","‡","5.4","","4.1","","91","","9","","11","","32.2","","102.24","","","","","","NA"
"2016-11-17 22:00","2016","11","17","22:00","‡","6.6","","5.1","","90","","8","","12","","32.2","","102.24","","","","","","Mostly Cloudy"
"2016-11-17 23:00","2016","11","17","23:00","‡","6.0","","4.2","","88","","8","","13","","32.2","","102.23","","","","","","NA"
"2016-11-18 00:00","2016","11","18","00:00","‡","4.3","","3.4","","94","","10","","15","","32.2","","102.22","","","","","","NA"
"2016-11-18 01:00","2016","11","18","01:00","‡","4.3","","3.4","","94","","9","","16","","32.2","","102.21","","","","","","Mainly Clear"
"2016-11-18 02:00","2016","11","18","02:00","‡","3.3","","2.6","","95","","10","","14","","32.2","","102.13","","","","","","NA"
"2016-11-18 03:00","2016","11","18","03:00","‡","3.4","","2.7","","95","","11","","14","","32.2","","102.10","","","","","","NA"
"2016-11-18 04:00","2016","11","18","04:00","‡","3.7","","3.0","","95","","9","","14","","32.2","","102.04","","","","","","Clear"
