"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-09 02:00","2017","02","09","02:00","‡","-0.4","","-0.8","","97","","28","","8","","4.8","","99.51","","","","-3","","Freezing Rain,Fog"
"2017-02-09 03:00","2017","02","09","03:00","‡","0.1","","-0.3","","97","","31","","7","","4.8","","99.44","","","","","","Rain,Fog"
"2017-02-09 04:00","2017","02","09","04:00","‡","0.1","","-0.2","","98","","3","","3","","4.8","","99.36","","","","","","Rain,Fog"
"2017-02-09 05:00","2017","02","09","05:00","‡","0.2","","-0.1","","98","","36","","2","","6.4","","99.35","","","","","","Rain,Fog"
"2017-02-09 06:00","2017","02","09","06:00","‡","0.3","","0.0","","98","","10","","11","","9.7","","99.27","","","","","","Rain,Fog"
"2017-02-09 07:00","2017","02","09","07:00","‡","0.6","","0.3","","98","","8","","10","","12.9","","99.19","","","","","","Rain"
"2017-02-09 08:00","2017","02","09","08:00","‡","0.9","","0.6","","98","","8","","9","","12.9","","99.02","","","","","","Rain"
"2017-02-09 09:00","2017","02","09","09:00","‡","1.4","","1.1","","98","","23","","9","","4.8","","98.94","","","","","","Rain,Fog"
"2017-02-09 10:00","2017","02","09","10:00","‡","2.2","","1.9","","98","","26","","9","","3.2","","98.92","","","","","","Moderate Rain,Fog"
"2017-02-09 11:00","2017","02","09","11:00","‡","2.2","","1.9","","98","","16","","15","","3.2","","98.89","","","","","","Heavy Rain,Fog"
"2017-02-09 12:00","2017","02","09","12:00","‡","1.6","","1.3","","98","","27","","10","","4.8","","98.80","","","","","","Rain,Fog"
"2017-02-09 13:00","2017","02","09","13:00","‡","2.2","","1.9","","98","","33","","5","","2.0","","98.78","","","","","","Drizzle,Fog"
"2017-02-09 14:00","2017","02","09","14:00","‡","2.4","","2.1","","98","","9","","16","","12.9","","98.70","","","","","","Rain"
"2017-02-09 15:00","2017","02","09","15:00","‡","3.7","","3.3","","97","","9","","17","","24.1","","98.75","","","","","","NA"
"2017-02-09 16:00","2017","02","09","16:00","‡","4.8","","3.5","","91","","10","","22","","24.1","","98.99","","","","","","Cloudy"
"2017-02-09 17:00","2017","02","09","17:00","‡","5.4","","4.1","","91","","5","","19","","24.1","","99.10","","","","","","NA"
"2017-02-09 18:00","2017","02","09","18:00","‡","5.4","","3.7","","89","","5","","9","","24.1","","99.19","","","","","","NA"
"2017-02-09 19:00","2017","02","09","19:00","‡","3.6","","2.6","","93","","9","","11","","24.1","","99.28","","","","","","Cloudy"
"2017-02-09 20:00","2017","02","09","20:00","‡","4.3","","3.4","","94","","8","","16","","24.1","","99.43","","","","","","Rain"
"2017-02-09 21:00","2017","02","09","21:00","‡","3.7","","2.8","","94","","10","","22","","24.1","","99.59","","","","","","NA"
"2017-02-09 22:00","2017","02","09","22:00","‡","7.2","","2.7","","73","","17","","24","","24.1","","99.78","","","","","","Mostly Cloudy"
"2017-02-09 23:00","2017","02","09","23:00","‡","7.0","","1.9","","70","","16","","17","","24.1","","99.91","","","","","","NA"
"2017-02-10 00:00","2017","02","10","00:00","‡","6.5","","1.0","","68","","15","","15","","24.1","","100.01","","","","","","NA"
"2017-02-10 01:00","2017","02","10","01:00","‡","5.6","","4.1","","90","","7","","11","","19.3","","100.11","","","","","","Rain"
"2017-02-10 02:00","2017","02","10","02:00","‡","5.0","","4.1","","94","","6","","18","","19.3","","100.12","","","","","","Rain"
"2017-02-10 03:00","2017","02","10","03:00","‡","4.1","","3.7","","97","","8","","14","","24.1","","100.13","","","","","","Rain"
"2017-02-10 04:00","2017","02","10","04:00","‡","4.0","","3.6","","97","","8","","13","","24.1","","100.20","","","","","","Mainly Clear"
"2017-02-10 05:00","2017","02","10","05:00","‡","4.1","","3.5","","96","","7","","19","","24.1","","100.19","","","","","","NA"
"2017-02-10 06:00","2017","02","10","06:00","‡","4.1","","3.2","","94","","8","","14","","24.1","","100.21","","","","","","NA"
"2017-02-10 07:00","2017","02","10","07:00","‡","4.5","","3.2","","91","","10","","20","","24.1","","100.20","","","","","","Cloudy"
"2017-02-10 08:00","2017","02","10","08:00","‡","4.9","","2.9","","87","","10","","15","","24.1","","100.21","","","","","","NA"
"2017-02-10 09:00","2017","02","10","09:00","‡","4.9","","3.3","","89","","11","","18","","24.1","","100.21","","","","","","Rain"
"2017-02-10 10:00","2017","02","10","10:00","‡","5.9","","3.1","","82","","13","","24","","24.1","","100.26","","","","","","Cloudy"
"2017-02-10 11:00","2017","02","10","11:00","‡","5.9","","2.4","","78","","11","","18","","24.1","","100.24","","","","","","NA"
"2017-02-10 12:00","2017","02","10","12:00","‡","6.0","","2.7","","79","","14","","22","","24.1","","100.24","","","","","","Rain"
"2017-02-10 13:00","2017","02","10","13:00","‡","5.5","","3.5","","87","","13","","19","","24.1","","100.29","","","","","","Rain Showers"
"2017-02-10 14:00","2017","02","10","14:00","‡","5.7","","3.2","","84","","17","","21","","24.1","","100.32","","","","","","NA"
"2017-02-10 15:00","2017","02","10","15:00","‡","5.7","","2.0","","77","","21","","34","","24.1","","100.46","","","","","","NA"
"2017-02-10 16:00","2017","02","10","16:00","‡","5.4","","0.8","","72","","22","","37","","24.1","","100.68","","","","","","Cloudy"
"2017-02-10 17:00","2017","02","10","17:00","‡","3.9","","0.9","","81","","30","","43","","48.3","","100.93","","","","","","NA"
"2017-02-10 18:00","2017","02","10","18:00","‡","3.5","","0.9","","83","","29","","18","","32.2","","101.16","","","","","","NA"
"2017-02-10 19:00","2017","02","10","19:00","‡","4.0","","1.4","","83","","24","","18","","32.2","","101.32","","","","","","Mainly Clear"
"2017-02-10 20:00","2017","02","10","20:00","‡","3.6","","2.0","","89","","21","","13","","32.2","","101.44","","","","","","NA"
"2017-02-10 21:00","2017","02","10","21:00","‡","2.9","","1.0","","87","","17","","11","","32.2","","101.59","","","","","","NA"
"2017-02-10 22:00","2017","02","10","22:00","‡","1.4","","-0.5","","87","","15","","9","","32.2","","101.74","","","","","","Mainly Clear"
"2017-02-10 23:00","2017","02","10","23:00","‡","3.0","","0.2","","82","","19","","12","","32.2","","101.85","","","","","","NA"
"2017-02-11 00:00","2017","02","11","00:00","‡","1.9","","-0.2","","86","","36","","3","","32.2","","101.98","","","","","","NA"
"2017-02-11 01:00","2017","02","11","01:00","‡","1.2","","-0.7","","87","","8","","5","","32.2","","102.09","","","","","","Mainly Clear"
"2017-02-11 02:00","2017","02","11","02:00","‡","0.1","","-1.2","","91","","9","","12","","32.2","","102.22","","","","","","NA"
"2017-02-11 03:00","2017","02","11","03:00","‡","0.0","","-1.1","","92","","9","","12","","32.2","","102.33","","","","-4","","NA"
"2017-02-11 04:00","2017","02","11","04:00","‡","0.2","","-0.7","","94","","10","","10","","24.1","","102.41","","","","","","Mostly Cloudy"
"2017-02-11 05:00","2017","02","11","05:00","‡","0.6","","-0.4","","93","","9","","13","","24.1","","102.51","","","","","","NA"
"2017-02-11 06:00","2017","02","11","06:00","‡","0.1","","-0.8","","94","","8","","8","","24.1","","102.59","","","","","","NA"
"2017-02-11 07:00","2017","02","11","07:00","‡","1.7","","0.2","","90","","8","","13","","48.3","","102.67","","","","","","Cloudy"
"2017-02-11 08:00","2017","02","11","08:00","‡","1.6","","0.4","","92","","7","","10","","48.3","","102.80","","","","","","NA"
"2017-02-11 09:00","2017","02","11","09:00","‡","2.0","","0.5","","90","","8","","8","","48.3","","102.92","","","","","","NA"
"2017-02-11 10:00","2017","02","11","10:00","‡","3.4","","1.6","","88","","9","","12","","48.3","","103.00","","","","","","Cloudy"
"2017-02-11 11:00","2017","02","11","11:00","‡","3.9","","2.1","","88","","9","","13","","48.3","","103.09","","","","","","NA"
"2017-02-11 12:00","2017","02","11","12:00","‡","5.3","","2.8","","84","","11","","13","","48.3","","103.15","","","","","","NA"
"2017-02-11 13:00","2017","02","11","13:00","‡","6.4","","2.1","","74","","10","","10","","48.3","","103.18","","","","","","Cloudy"
"2017-02-11 14:00","2017","02","11","14:00","‡","6.3","","3.3","","81","","12","","8","","48.3","","103.23","","","","","","NA"
"2017-02-11 15:00","2017","02","11","15:00","‡","6.4","","3.2","","80","","14","","15","","48.3","","103.25","","","","","","NA"
"2017-02-11 16:00","2017","02","11","16:00","‡","6.0","","2.8","","80","","11","","13","","32.2","","103.32","","","","","","Cloudy"
"2017-02-11 17:00","2017","02","11","17:00","‡","5.1","","3.0","","86","","9","","15","","32.2","","103.33","","","","","","NA"
"2017-02-11 18:00","2017","02","11","18:00","‡","4.5","","2.7","","88","","8","","10","","32.2","","103.35","","","","","","NA"
"2017-02-11 19:00","2017","02","11","19:00","‡","4.5","","2.7","","88","","9","","13","","32.2","","103.37","","","","","","Mostly Cloudy"
"2017-02-11 20:00","2017","02","11","20:00","‡","5.4","","2.6","","82","","7","","16","","24.1","","103.36","","","","","","NA"
"2017-02-11 21:00","2017","02","11","21:00","‡","5.1","","2.3","","82","","6","","13","","24.1","","103.38","","","","","","NA"
"2017-02-11 22:00","2017","02","11","22:00","‡","5.0","","2.7","","85","","4","","14","","24.1","","103.38","","","","","","Cloudy"
"2017-02-11 23:00","2017","02","11","23:00","‡","4.6","","2.6","","87","","6","","9","","24.1","","103.37","","","","","","NA"
"2017-02-12 00:00","2017","02","12","00:00","‡","3.4","","1.8","","89","","7","","11","","24.1","","103.32","","","","","","NA"
"2017-02-12 01:00","2017","02","12","01:00","‡","2.5","","1.5","","93","","9","","9","","24.1","","103.31","","","","","","Mostly Cloudy"
"2017-02-12 02:00","2017","02","12","02:00","‡","2.4","","1.2","","92","","0","","1","","24.1","","103.29","","","","","","NA"
"2017-02-12 03:00","2017","02","12","03:00","‡","1.7","","0.8","","94","","12","","13","","24.1","","103.24","","","","","","NA"
"2017-02-12 04:00","2017","02","12","04:00","‡","1.5","","0.9","","96","","10","","13","","24.1","","103.21","","","","","","Cloudy"
"2017-02-12 05:00","2017","02","12","05:00","‡","1.4","","1.0","","97","","12","","10","","24.1","","103.19","","","","","","NA"
"2017-02-12 06:00","2017","02","12","06:00","‡","1.4","","0.8","","96","","8","","9","","24.1","","103.15","","","","","","NA"
"2017-02-12 07:00","2017","02","12","07:00","‡","1.6","","0.9","","95","","14","","9","","24.1","","103.16","","","","","","Cloudy"
"2017-02-12 08:00","2017","02","12","08:00","‡","1.1","","0.5","","96","","10","","9","","32.2","","103.21","","","","","","NA"
"2017-02-12 09:00","2017","02","12","09:00","‡","1.8","","1.1","","95","","11","","5","","32.2","","103.24","","","","","","NA"
"2017-02-12 10:00","2017","02","12","10:00","‡","2.9","","1.9","","93","","8","","3","","32.2","","103.22","","","","","","Mostly Cloudy"
"2017-02-12 11:00","2017","02","12","11:00","‡","5.4","","1.9","","78","","11","","7","","32.2","","103.17","","","","","","NA"
"2017-02-12 12:00","2017","02","12","12:00","‡","5.2","","2.9","","85","","23","","7","","32.2","","103.17","","","","","","NA"
"2017-02-12 13:00","2017","02","12","13:00","‡","5.8","","3.0","","82","","27","","8","","32.2","","103.09","","","","","","Mainly Clear"
"2017-02-12 14:00","2017","02","12","14:00","‡","6.0","","2.3","","77","","22","","10","","32.2","","103.03","","","","","","NA"
"2017-02-12 15:00","2017","02","12","15:00","‡","6.0","","2.7","","79","","25","","10","","32.2","","102.95","","","","","","NA"
"2017-02-12 16:00","2017","02","12","16:00","‡","6.1","","2.9","","80","","28","","8","","32.2","","102.91","","","","","","Mostly Cloudy"
"2017-02-12 17:00","2017","02","12","17:00","‡","5.2","","3.1","","86","","30","","4","","32.2","","102.91","","","","","","NA"
"2017-02-12 18:00","2017","02","12","18:00","‡","3.8","","2.6","","92","","32","","7","","32.2","","102.92","","","","","","NA"
"2017-02-12 19:00","2017","02","12","19:00","‡","2.4","","1.4","","93","","34","","6","","48.3","","102.95","","","","","","Mainly Clear"
"2017-02-12 20:00","2017","02","12","20:00","‡","3.2","","1.4","","88","","36","","3","","32.2","","102.94","","","","","","NA"
"2017-02-12 21:00","2017","02","12","21:00","‡","2.4","","-0.2","","83","","6","","4","","32.2","","102.94","","","","","","NA"
"2017-02-12 22:00","2017","02","12","22:00","‡","3.5","","1.2","","85","","36","","1","","32.2","","102.94","","","","","","Mostly Cloudy"
"2017-02-12 23:00","2017","02","12","23:00","‡","3.6","","1.8","","88","","36","","2","","32.2","","102.93","","","","","","NA"
"2017-02-13 00:00","2017","02","13","00:00","‡","1.5","","0.6","","94","","32","","8","","32.2","","102.97","","","","","","NA"
"2017-02-13 01:00","2017","02","13","01:00","‡","2.8","","1.2","","89","","13","","3","","32.2","","102.95","","","","","","Mainly Clear"
"2017-02-13 02:00","2017","02","13","02:00","‡","1.2","","0.3","","94","","33","","9","","32.2","","102.90","","","","","","NA"
"2017-02-13 03:00","2017","02","13","03:00","‡","1.2","","0.3","","94","","36","","2","","32.2","","102.86","","","","","","NA"
"2017-02-13 04:00","2017","02","13","04:00","‡","1.7","","1.0","","95","","26","","3","","32.2","","102.82","","","","","","Mainly Clear"
"2017-02-13 05:00","2017","02","13","05:00","‡","-0.2","","-0.8","","96","","1","","5","","32.2","","102.78","","","","-2","","NA"
"2017-02-13 06:00","2017","02","13","06:00","‡","-1.5","","-1.9","","97","","13","","7","","32.2","","102.72","","","","-4","","NA"
"2017-02-13 07:00","2017","02","13","07:00","‡","0.9","","0.0","","94","","10","","6","","48.3","","102.71","","","","","","Mainly Clear"
"2017-02-13 08:00","2017","02","13","08:00","‡","-0.1","","-0.7","","96","","8","","8","","48.3","","102.70","","","","-3","","NA"
"2017-02-13 09:00","2017","02","13","09:00","‡","1.2","","0.2","","93","","22","","3","","48.3","","102.67","","","","","","NA"
"2017-02-13 10:00","2017","02","13","10:00","‡","4.9","","2.6","","85","","","","0","","48.3","","102.63","","","","","","Mainly Clear"
"2017-02-13 11:00","2017","02","13","11:00","‡","6.2","","4.4","","88","","29","","9","","48.3","","102.59","","","","","","NA"
"2017-02-13 12:00","2017","02","13","12:00","‡","6.6","","5.1","","90","","30","","15","","48.3","","102.51","","","","","","NA"
"2017-02-13 13:00","2017","02","13","13:00","‡","7.3","","5.5","","88","","30","","14","","48.3","","102.43","","","","","","Mainly Clear"
"2017-02-13 14:00","2017","02","13","14:00","‡","7.6","","5.1","","84","","30","","11","","48.3","","102.32","","","","","","NA"
"2017-02-13 15:00","2017","02","13","15:00","‡","7.3","","5.3","","87","","30","","11","","48.3","","102.23","","","","","","NA"
"2017-02-13 16:00","2017","02","13","16:00","‡","7.1","","5.3","","88","","30","","9","","48.3","","102.17","","","","","","Clear"
"2017-02-13 17:00","2017","02","13","17:00","‡","5.7","","4.5","","92","","30","","9","","48.3","","102.09","","","","","","NA"
"2017-02-13 18:00","2017","02","13","18:00","‡","3.4","","2.8","","96","","29","","9","","48.3","","102.06","","","","","","NA"
"2017-02-13 19:00","2017","02","13","19:00","‡","3.9","","3.6","","98","","30","","8","","48.3","","102.03","","","","","","Mainly Clear"
"2017-02-13 20:00","2017","02","13","20:00","‡","3.5","","3.1","","97","","35","","4","","48.3","","101.98","","","","","","NA"
"2017-02-13 21:00","2017","02","13","21:00","‡","2.9","","2.3","","96","","36","","1","","32.2","","101.99","","","","","","NA"
"2017-02-13 22:00","2017","02","13","22:00","‡","3.5","","2.9","","96","","15","","3","","32.2","","102.00","","","","","","Clear"
"2017-02-13 23:00","2017","02","13","23:00","‡","1.5","","0.9","","96","","27","","8","","32.2","","102.04","","","","","","NA"
"2017-02-14 00:00","2017","02","14","00:00","‡","2.4","","1.8","","96","","4","","7","","32.2","","102.06","","","","","","NA"
"2017-02-14 01:00","2017","02","14","01:00","‡","2.4","","1.4","","93","","9","","15","","32.2","","101.97","","","","","","Mainly Clear"
"2017-02-14 02:00","2017","02","14","02:00","‡","1.9","","1.0","","94","","10","","14","","32.2","","101.94","","","","","","NA"
"2017-02-14 03:00","2017","02","14","03:00","‡","2.3","","1.3","","93","","14","","10","","32.2","","101.96","","","","","","NA"
"2017-02-14 04:00","2017","02","14","04:00","‡","2.9","","1.6","","91","","8","","11","","32.2","","101.90","","","","","","Mainly Clear"
"2017-02-14 05:00","2017","02","14","05:00","‡","2.2","","1.5","","95","","2","","8","","32.2","","101.85","","","","","","NA"
"2017-02-14 06:00","2017","02","14","06:00","‡","2.0","","1.4","","96","","36","","1","","32.2","","101.84","","","","","","NA"
"2017-02-14 07:00","2017","02","14","07:00","‡","2.7","","1.5","","92","","10","","12","","48.3","","101.79","","","","","","Cloudy"
"2017-02-14 08:00","2017","02","14","08:00","‡","4.1","","2.1","","87","","9","","9","","48.3","","101.82","","","","","","NA"
"2017-02-14 09:00","2017","02","14","09:00","‡","5.5","","3.0","","84","","9","","7","","48.3","","101.79","","","","","","NA"
"2017-02-14 10:00","2017","02","14","10:00","‡","6.8","","2.7","","75","","13","","14","","48.3","","101.75","","","","","","Cloudy"
"2017-02-14 11:00","2017","02","14","11:00","‡","8.2","","3.5","","72","","9","","8","","48.3","","101.68","","","","","","NA"
"2017-02-14 12:00","2017","02","14","12:00","‡","9.4","","3.6","","67","","10","","12","","48.3","","101.54","","","","","","NA"
"2017-02-14 13:00","2017","02","14","13:00","‡","10.6","","3.4","","61","","10","","15","","48.3","","101.40","","","","","","Cloudy"
"2017-02-14 14:00","2017","02","14","14:00","‡","10.6","","4.1","","64","","13","","5","","48.3","","101.34","","","","","","NA"
"2017-02-14 15:00","2017","02","14","15:00","‡","11.0","","3.1","","58","","12","","9","","48.3","","101.20","","","","","","NA"
"2017-02-14 16:00","2017","02","14","16:00","‡","9.6","","3.8","","67","","12","","8","","48.3","","101.08","","","","","","Cloudy"
"2017-02-14 17:00","2017","02","14","17:00","‡","6.9","","4.4","","84","","29","","13","","48.3","","101.05","","","","","","NA"
"2017-02-14 18:00","2017","02","14","18:00","‡","6.4","","5.1","","91","","33","","9","","24.1","","100.98","","","","","","Rain"
"2017-02-14 19:00","2017","02","14","19:00","‡","6.7","","5.5","","92","","36","","7","","19.3","","100.95","","","","","","Rain"
"2017-02-14 20:00","2017","02","14","20:00","‡","8.3","","5.8","","84","","8","","9","","19.3","","100.95","","","","","","Rain"
"2017-02-14 21:00","2017","02","14","21:00","‡","8.8","","6.3","","84","","7","","22","","16.1","","100.94","","","","","","Rain"
"2017-02-14 22:00","2017","02","14","22:00","‡","8.9","","6.4","","84","","7","","33","","12.9","","100.82","","","","","","Rain"
"2017-02-14 23:00","2017","02","14","23:00","‡","8.3","","6.6","","89","","9","","23","","12.9","","100.73","","","","","","Rain"
"2017-02-15 00:00","2017","02","15","00:00","‡","8.0","","6.6","","91","","10","","23","","12.9","","100.62","","","","","","Rain"
"2017-02-15 01:00","2017","02","15","01:00","‡","7.8","","6.9","","94","","8","","17","","12.9","","100.59","","","","","","Rain"
"2017-02-15 02:00","2017","02","15","02:00","‡","8.8","","7.7","","93","","7","","21","","12.9","","100.51","","","","","","Rain"
"2017-02-15 03:00","2017","02","15","03:00","‡","8.9","","7.8","","93","","9","","26","","12.9","","100.43","","","","","","Rain"
"2017-02-15 04:00","2017","02","15","04:00","‡","8.8","","8.1","","95","","9","","25","","12.9","","100.42","","","","","","Moderate Rain"
"2017-02-15 05:00","2017","02","15","05:00","‡","8.9","","8.2","","95","","10","","25","","12.9","","100.43","","","","","","Moderate Rain"
"2017-02-15 06:00","2017","02","15","06:00","‡","9.2","","8.3","","94","","9","","21","","12.9","","100.47","","","","","","Rain"
"2017-02-15 07:00","2017","02","15","07:00","‡","9.6","","8.4","","92","","11","","20","","24.1","","100.52","","","","","","Cloudy"
"2017-02-15 08:00","2017","02","15","08:00","‡","9.5","","8.4","","93","","8","","21","","24.1","","100.53","","","","","","NA"
"2017-02-15 09:00","2017","02","15","09:00","‡","10.0","","8.6","","91","","8","","19","","24.1","","100.54","","","","","","NA"
"2017-02-15 10:00","2017","02","15","10:00","‡","10.2","","8.8","","91","","9","","19","","24.1","","100.53","","","","","","Cloudy"
"2017-02-15 11:00","2017","02","15","11:00","‡","10.6","","9.2","","91","","10","","25","","24.1","","100.42","","","","","","Rain"
"2017-02-15 12:00","2017","02","15","12:00","‡","11.0","","9.9","","93","","11","","21","","9.7","","100.37","","","","","","Rain,Fog"
"2017-02-15 13:00","2017","02","15","13:00","‡","10.6","","10.0","","96","","10","","16","","12.9","","100.25","","","","","","Rain"
"2017-02-15 14:00","2017","02","15","14:00","‡","10.5","","9.7","","95","","8","","23","","19.3","","100.05","","","","","","Rain"
"2017-02-15 15:00","2017","02","15","15:00","‡","10.9","","9.8","","93","","9","","31","","19.3","","99.84","","","","","","Rain"
"2017-02-15 16:00","2017","02","15","16:00","‡","10.8","","9.9","","94","","8","","24","","16.1","","99.66","","","","","","Moderate Rain"
"2017-02-15 17:00","2017","02","15","17:00","‡","10.8","","9.9","","94","","9","","27","","24.1","","99.52","","","","","","Rain"
"2017-02-15 18:00","2017","02","15","18:00","‡","10.8","","9.6","","92","","9","","30","","24.1","","99.45","","","","","","Rain"
"2017-02-15 19:00","2017","02","15","19:00","‡","11.0","","9.6","","91","","9","","27","","24.1","","99.43","","","","","","Cloudy"
"2017-02-15 20:00","2017","02","15","20:00","‡","11.7","","10.0","","89","","12","","31","","24.1","","99.31","","","","","","NA"
"2017-02-15 21:00","2017","02","15","21:00","‡","11.8","","10.2","","90","","14","","34","","24.1","","99.28","","","","","","Rain"
"2017-02-15 22:00","2017","02","15","22:00","‡","11.6","","10.0","","90","","13","","24","","24.1","","99.23","","","","","","Cloudy"
"2017-02-15 23:00","2017","02","15","23:00","‡","11.5","","10.1","","91","","16","","18","","16.1","","99.26","","","","","","Rain"
"2017-02-16 00:00","2017","02","16","00:00","‡","11.4","","10.2","","92","","11","","19","","24.1","","99.17","","","","","","Rain"
"2017-02-16 01:00","2017","02","16","01:00","‡","11.2","","9.8","","91","","12","","20","","24.1","","99.09","","","","","","Cloudy"
"2017-02-16 02:00","2017","02","16","02:00","‡","10.8","","9.6","","92","","13","","26","","24.1","","99.07","","","","","","Rain"
"2017-02-16 03:00","2017","02","16","03:00","‡","10.6","","9.0","","90","","14","","18","","24.1","","99.17","","","","","","NA"
"2017-02-16 04:00","2017","02","16","04:00","‡","10.2","","8.0","","86","","17","","13","","24.1","","99.23","","","","","","Cloudy"
"2017-02-16 05:00","2017","02","16","05:00","‡","9.4","","6.7","","83","","14","","12","","24.1","","99.25","","","","","","NA"
"2017-02-16 06:00","2017","02","16","06:00","‡","8.6","","5.7","","82","","14","","15","","24.1","","99.20","","","","","","NA"
"2017-02-16 07:00","2017","02","16","07:00","‡","10.1","","5.1","","71","","14","","8","","48.3","","99.29","","","","","","Cloudy"
"2017-02-16 08:00","2017","02","16","08:00","‡","9.3","","5.1","","75","","14","","10","","48.3","","99.39","","","","","","NA"
"2017-02-16 09:00","2017","02","16","09:00","‡","9.5","","4.5","","71","","17","","10","","48.3","","99.48","","","","","","NA"
"2017-02-16 10:00","2017","02","16","10:00","‡","8.7","","4.2","","73","","10","","7","","48.3","","99.53","","","","","","Mostly Cloudy"
"2017-02-16 11:00","2017","02","16","11:00","‡","9.9","","5.7","","75","","7","","13","","48.3","","99.61","","","","","","NA"
"2017-02-16 12:00","2017","02","16","12:00","‡","10.8","","5.6","","70","","12","","8","","48.3","","99.65","","","","","","NA"
"2017-02-16 13:00","2017","02","16","13:00","‡","11.2","","5.3","","67","","13","","11","","48.3","","99.69","","","","","","Mostly Cloudy"
"2017-02-16 14:00","2017","02","16","14:00","‡","11.7","","4.9","","63","","19","","9","","48.3","","99.74","","","","","","NA"
"2017-02-16 15:00","2017","02","16","15:00","‡","12.4","","5.4","","62","","15","","9","","48.3","","99.80","","","","","","NA"
"2017-02-16 16:00","2017","02","16","16:00","‡","10.9","","4.8","","66","","21","","5","","48.3","","99.87","","","","","","Mostly Cloudy"
"2017-02-16 17:00","2017","02","16","17:00","‡","9.2","","5.0","","75","","13","","9","","48.3","","99.94","","","","","","NA"
"2017-02-16 18:00","2017","02","16","18:00","‡","8.5","","4.7","","77","","12","","12","","32.2","","100.02","","","","","","NA"
"2017-02-16 19:00","2017","02","16","19:00","‡","7.3","","4.8","","84","","11","","10","","24.1","","100.10","","","","","","Mostly Cloudy"
"2017-02-16 20:00","2017","02","16","20:00","‡","6.6","","3.9","","83","","11","","8","","32.2","","100.17","","","","","","NA"
"2017-02-16 21:00","2017","02","16","21:00","‡","5.5","","3.7","","88","","11","","9","","32.2","","100.24","","","","","","NA"
"2017-02-16 22:00","2017","02","16","22:00","‡","5.8","","4.5","","91","","8","","11","","32.2","","100.31","","","","","","Mostly Cloudy"
"2017-02-16 23:00","2017","02","16","23:00","‡","6.0","","4.2","","88","","8","","9","","32.2","","100.42","","","","","","NA"
"2017-02-17 00:00","2017","02","17","00:00","‡","4.6","","3.0","","89","","7","","9","","32.2","","100.49","","","","","","NA"
"2017-02-17 01:00","2017","02","17","01:00","‡","5.0","","3.7","","91","","9","","14","","32.2","","100.58","","","","","","Mostly Cloudy"
"2017-02-17 02:00","2017","02","17","02:00","‡","6.3","","4.3","","87","","8","","13","","32.2","","100.60","","","","","","NA"
"2017-02-17 03:00","2017","02","17","03:00","‡","6.1","","4.4","","89","","9","","12","","32.2","","100.65","","","","","","NA"
"2017-02-17 04:00","2017","02","17","04:00","‡","5.8","","4.6","","92","","9","","15","","32.2","","100.66","","","","","","Cloudy"
"2017-02-17 05:00","2017","02","17","05:00","‡","5.5","","4.6","","94","","9","","14","","32.2","","100.67","","","","","","NA"
"2017-02-17 06:00","2017","02","17","06:00","‡","6.4","","5.1","","91","","8","","14","","32.2","","100.67","","","","","","NA"
"2017-02-17 07:00","2017","02","17","07:00","‡","6.7","","5.3","","91","","10","","19","","16.1","","100.69","","","","","","Rain Showers"
"2017-02-17 08:00","2017","02","17","08:00","‡","6.6","","5.9","","95","","9","","13","","9.7","","100.71","","","","","","Rain Showers,Fog"
"2017-02-17 09:00","2017","02","17","09:00","‡","7.0","","6.1","","94","","9","","13","","16.1","","100.72","","","","","","Rain Showers"
"2017-02-17 10:00","2017","02","17","10:00","‡","7.8","","6.4","","91","","7","","13","","24.1","","100.69","","","","","","Mostly Cloudy"
"2017-02-17 11:00","2017","02","17","11:00","‡","9.0","","6.3","","83","","5","","13","","24.1","","100.64","","","","","","NA"
"2017-02-17 12:00","2017","02","17","12:00","‡","9.1","","5.7","","79","","11","","14","","24.1","","100.61","","","","","","NA"
"2017-02-17 13:00","2017","02","17","13:00","‡","9.3","","4.5","","72","","12","","8","","32.2","","100.53","","","","","","Mostly Cloudy"
"2017-02-17 14:00","2017","02","17","14:00","‡","9.2","","6.0","","80","","28","","11","","32.2","","100.42","","","","","","NA"
"2017-02-17 15:00","2017","02","17","15:00","‡","9.5","","6.1","","79","","29","","15","","32.2","","100.34","","","","","","NA"
"2017-02-17 16:00","2017","02","17","16:00","‡","8.8","","5.6","","80","","30","","17","","32.2","","100.28","","","","","","Mainly Clear"
"2017-02-17 17:00","2017","02","17","17:00","‡","7.2","","5.0","","86","","31","","21","","32.2","","100.20","","","","","","NA"
