"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-09 12:00","2017","07","09","12:00","‡","23.7","","13.4","","52","","12","","8","","48.3","","101.87","","27","","","","NA"
"2017-07-09 13:00","2017","07","09","13:00","‡","21.6","","14.8","","65","","25","","16","","48.3","","101.85","","25","","","","Mostly Cloudy"
"2017-07-09 14:00","2017","07","09","14:00","‡","20.6","","15.1","","70","","25","","16","","48.3","","101.83","","25","","","","NA"
"2017-07-09 15:00","2017","07","09","15:00","‡","21.4","","12.8","","58","","25","","16","","48.3","","101.79","","","","","","NA"
"2017-07-09 16:00","2017","07","09","16:00","‡","20.6","","14.3","","66","","24","","11","","48.3","","101.73","","","","","","Mainly Clear"
"2017-07-09 17:00","2017","07","09","17:00","‡","21.6","","14.7","","64","","26","","13","","48.3","","101.68","","25","","","","NA"
"2017-07-09 18:00","2017","07","09","18:00","‡","20.5","","15.2","","71","","25","","11","","48.3","","101.63","","25","","","","NA"
"2017-07-09 19:00","2017","07","09","19:00","‡","20.3","","15.5","","73","","27","","17","","48.3","","101.60","","25","","","","Mainly Clear"
"2017-07-09 20:00","2017","07","09","20:00","‡","19.6","","16.3","","81","","27","","20","","48.3","","101.56","","","","","","NA"
"2017-07-09 21:00","2017","07","09","21:00","‡","19.0","","16.5","","85","","26","","18","","48.3","","101.57","","","","","","NA"
"2017-07-09 22:00","2017","07","09","22:00","‡","19.1","","14.5","","74","","28","","31","","48.3","","101.56","","","","","","Mainly Clear"
"2017-07-09 23:00","2017","07","09","23:00","‡","18.8","","14.1","","74","","28","","27","","48.3","","101.54","","","","","","NA"
"2017-07-10 00:00","2017","07","10","00:00","‡","18.3","","13.1","","71","","29","","32","","48.3","","101.50","","","","","","NA"
"2017-07-10 01:00","2017","07","10","01:00","‡","17.3","","13.1","","76","","29","","30","","48.3","","101.49","","","","","","Clear"
"2017-07-10 02:00","2017","07","10","02:00","‡","16.9","","12.8","","76","","29","","33","","48.3","","101.49","","","","","","NA"
"2017-07-10 03:00","2017","07","10","03:00","‡","16.5","","12.9","","79","","29","","31","","48.3","","101.48","","","","","","NA"
"2017-07-10 04:00","2017","07","10","04:00","‡","16.0","","12.4","","79","","29","","26","","48.3","","101.49","","","","","","Clear"
"2017-07-10 05:00","2017","07","10","05:00","‡","16.1","","12.9","","81","","29","","27","","48.3","","101.50","","","","","","NA"
"2017-07-10 06:00","2017","07","10","06:00","‡","16.9","","12.8","","76","","29","","29","","48.3","","101.52","","","","","","NA"
"2017-07-10 07:00","2017","07","10","07:00","‡","17.1","","13.0","","77","","29","","24","","48.3","","101.57","","","","","","Mostly Cloudy"
"2017-07-10 08:00","2017","07","10","08:00","‡","17.9","","13.2","","74","","29","","25","","48.3","","101.60","","","","","","NA"
"2017-07-10 09:00","2017","07","10","09:00","‡","17.6","","12.9","","74","","28","","22","","48.3","","101.63","","","","","","NA"
"2017-07-10 10:00","2017","07","10","10:00","‡","18.4","","12.9","","70","","29","","22","","48.3","","101.64","","","","","","Mostly Cloudy"
"2017-07-10 11:00","2017","07","10","11:00","‡","19.0","","12.9","","67","","28","","13","","48.3","","101.63","","","","","","NA"
"2017-07-10 12:00","2017","07","10","12:00","‡","19.7","","12.6","","63","","26","","10","","48.3","","101.63","","","","","","NA"
"2017-07-10 13:00","2017","07","10","13:00","‡","19.3","","12.6","","65","","27","","10","","48.3","","101.63","","","","","","Cloudy"
"2017-07-10 14:00","2017","07","10","14:00","‡","18.9","","13.0","","68","","27","","11","","48.3","","101.65","","","","","","NA"
"2017-07-10 15:00","2017","07","10","15:00","‡","18.6","","12.4","","67","","25","","9","","48.3","","101.64","","","","","","NA"
"2017-07-10 16:00","2017","07","10","16:00","‡","18.7","","12.4","","66","","27","","8","","48.3","","101.63","","","","","","Cloudy"
"2017-07-10 17:00","2017","07","10","17:00","‡","19.3","","13.0","","67","","31","","7","","48.3","","101.62","","","","","","NA"
"2017-07-10 18:00","2017","07","10","18:00","‡","18.9","","12.7","","67","","28","","12","","48.3","","101.63","","","","","","NA"
"2017-07-10 19:00","2017","07","10","19:00","‡","18.5","","13.2","","71","","28","","12","","48.3","","101.63","","","","","","Mostly Cloudy"
"2017-07-10 20:00","2017","07","10","20:00","‡","17.1","","11.9","","72","","25","","8","","48.3","","101.64","","","","","","NA"
"2017-07-10 21:00","2017","07","10","21:00","‡","17.0","","11.4","","69","","26","","8","","48.3","","101.67","","","","","","NA"
"2017-07-10 22:00","2017","07","10","22:00","‡","17.0","","12.1","","73","","36","","3","","32.2","","101.69","","","","","","Mostly Cloudy"
"2017-07-10 23:00","2017","07","10","23:00","‡","15.2","","12.3","","83","","13","","9","","32.2","","101.71","","","","","","NA"
"2017-07-11 00:00","2017","07","11","00:00","‡","14.0","","11.1","","82","","9","","17","","32.2","","101.73","","","","","","NA"
"2017-07-11 01:00","2017","07","11","01:00","‡","13.6","","11.1","","84","","11","","14","","32.2","","101.75","","","","","","Mainly Clear"
"2017-07-11 02:00","2017","07","11","02:00","‡","12.8","","10.7","","87","","10","","15","","32.2","","101.78","","","","","","NA"
"2017-07-11 03:00","2017","07","11","03:00","‡","12.3","","10.4","","88","","9","","14","","32.2","","101.82","","","","","","NA"
"2017-07-11 04:00","2017","07","11","04:00","‡","12.8","","10.9","","88","","10","","14","","32.2","","101.82","","","","","","Mostly Cloudy"
"2017-07-11 05:00","2017","07","11","05:00","‡","12.9","","11.1","","88","","11","","13","","32.2","","101.86","","","","","","NA"
"2017-07-11 06:00","2017","07","11","06:00","‡","13.9","","11.0","","83","","11","","17","","24.1","","101.89","","","","","","NA"
"2017-07-11 07:00","2017","07","11","07:00","‡","15.5","","11.5","","77","","11","","14","","32.2","","101.92","","","","","","Mostly Cloudy"
"2017-07-11 08:00","2017","07","11","08:00","‡","16.8","","11.0","","69","","10","","13","","48.3","","101.94","","","","","","NA"
"2017-07-11 09:00","2017","07","11","09:00","‡","17.5","","11.2","","66","","14","","12","","48.3","","101.93","","","","","","NA"
"2017-07-11 10:00","2017","07","11","10:00","‡","18.7","","11.1","","61","","12","","7","","48.3","","101.92","","","","","","Mainly Clear"
"2017-07-11 11:00","2017","07","11","11:00","‡","18.6","","14.1","","74","","24","","8","","48.3","","101.89","","","","","","NA"
"2017-07-11 12:00","2017","07","11","12:00","‡","19.8","","14.1","","69","","21","","19","","48.3","","101.86","","","","","","NA"
"2017-07-11 13:00","2017","07","11","13:00","‡","21.1","","13.7","","62","","21","","16","","48.3","","101.83","","","","","","Mainly Clear"
"2017-07-11 14:00","2017","07","11","14:00","‡","20.9","","14.3","","65","","21","","17","","48.3","","101.79","","","","","","NA"
"2017-07-11 15:00","2017","07","11","15:00","‡","21.4","","13.0","","58","","22","","13","","48.3","","101.75","","","","","","NA"
"2017-07-11 16:00","2017","07","11","16:00","‡","21.1","","12.9","","59","","22","","17","","48.3","","101.66","","","","","","Mainly Clear"
"2017-07-11 17:00","2017","07","11","17:00","‡","21.2","","12.2","","56","","21","","13","","48.3","","101.61","","","","","","NA"
"2017-07-11 18:00","2017","07","11","18:00","‡","20.9","","11.6","","55","","21","","14","","48.3","","101.58","","","","","","NA"
"2017-07-11 19:00","2017","07","11","19:00","‡","19.5","","12.5","","63","","18","","13","","48.3","","101.56","","","","","","Mostly Cloudy"
"2017-07-11 20:00","2017","07","11","20:00","‡","19.0","","11.8","","62","","16","","12","","48.3","","101.55","","","","","","NA"
"2017-07-11 21:00","2017","07","11","21:00","‡","17.5","","13.0","","74","","9","","14","","48.3","","101.56","","","","","","NA"
"2017-07-11 22:00","2017","07","11","22:00","‡","16.4","","12.1","","75","","9","","17","","32.2","","101.54","","","","","","Mostly Cloudy"
"2017-07-11 23:00","2017","07","11","23:00","‡","15.7","","11.8","","77","","10","","17","","32.2","","101.53","","","","","","NA"
"2017-07-12 00:00","2017","07","12","00:00","‡","15.0","","11.4","","79","","10","","18","","32.2","","101.53","","","","","","NA"
"2017-07-12 01:00","2017","07","12","01:00","‡","15.0","","10.5","","74","","10","","15","","32.2","","101.54","","","","","","Mainly Clear"
"2017-07-12 02:00","2017","07","12","02:00","‡","14.1","","10.3","","77","","10","","16","","32.2","","101.54","","","","","","NA"
"2017-07-12 03:00","2017","07","12","03:00","‡","13.8","","9.7","","76","","10","","18","","32.2","","101.55","","","","","","NA"
"2017-07-12 04:00","2017","07","12","04:00","‡","13.5","","9.4","","76","","11","","22","","32.2","","101.58","","","","","","Mainly Clear"
"2017-07-12 05:00","2017","07","12","05:00","‡","13.4","","9.6","","77","","11","","20","","32.2","","101.61","","","","","","NA"
"2017-07-12 06:00","2017","07","12","06:00","‡","14.5","","9.9","","74","","10","","25","","48.3","","101.63","","","","","","NA"
"2017-07-12 07:00","2017","07","12","07:00","‡","15.8","","10.6","","71","","10","","23","","48.3","","101.68","","","","","","Mainly Clear"
"2017-07-12 08:00","2017","07","12","08:00","‡","16.9","","10.9","","67","","12","","21","","48.3","","101.69","","","","","","NA"
"2017-07-12 09:00","2017","07","12","09:00","‡","18.3","","11.2","","63","","15","","19","","48.3","","101.70","","","","","","NA"
"2017-07-12 10:00","2017","07","12","10:00","‡","19.5","","10.6","","56","","14","","19","","48.3","","101.71","","","","","","Mostly Cloudy"
"2017-07-12 11:00","2017","07","12","11:00","‡","20.5","","11.3","","55","","14","","17","","48.3","","101.72","","","","","","NA"
"2017-07-12 12:00","2017","07","12","12:00","‡","21.2","","10.7","","51","","15","","16","","48.3","","101.70","","","","","","NA"
"2017-07-12 13:00","2017","07","12","13:00","‡","20.7","","12.2","","58","","18","","12","","48.3","","101.67","","","","","","Mostly Cloudy"
"2017-07-12 14:00","2017","07","12","14:00","‡","22.1","","12.3","","53","","15","","13","","48.3","","101.64","","25","","","","NA"
"2017-07-12 15:00","2017","07","12","15:00","‡","22.8","","13.0","","54","","16","","16","","48.3","","101.59","","26","","","","NA"
"2017-07-12 16:00","2017","07","12","16:00","‡","22.4","","11.6","","50","","9","","12","","48.3","","101.52","","","","","","Mostly Cloudy"
"2017-07-12 17:00","2017","07","12","17:00","‡","23.3","","11.8","","48","","16","","11","","48.3","","101.47","","25","","","","NA"
"2017-07-12 18:00","2017","07","12","18:00","‡","21.5","","10.7","","50","","17","","8","","48.3","","101.42","","","","","","NA"
"2017-07-12 19:00","2017","07","12","19:00","‡","20.3","","13.3","","64","","20","","9","","48.3","","101.39","","","","","","Mainly Clear"
"2017-07-12 20:00","2017","07","12","20:00","‡","19.0","","12.1","","64","","14","","11","","48.3","","101.40","","","","","","NA"
"2017-07-12 21:00","2017","07","12","21:00","‡","18.5","","11.5","","63","","11","","8","","48.3","","101.42","","","","","","NA"
"2017-07-12 22:00","2017","07","12","22:00","‡","17.6","","12.1","","70","","9","","12","","32.2","","101.42","","","","","","Mostly Cloudy"
"2017-07-12 23:00","2017","07","12","23:00","‡","16.7","","12.8","","77","","10","","12","","32.2","","101.43","","","","","","NA"
"2017-07-13 00:00","2017","07","13","00:00","‡","17.0","","12.3","","74","","12","","13","","32.2","","101.44","","","","","","NA"
"2017-07-13 01:00","2017","07","13","01:00","‡","16.9","","12.3","","74","","10","","14","","32.2","","101.42","","","","","","Mostly Cloudy"
"2017-07-13 02:00","2017","07","13","02:00","‡","16.6","","13.0","","79","","14","","14","","32.2","","101.46","","","","","","NA"
"2017-07-13 03:00","2017","07","13","03:00","‡","15.7","","12.1","","79","","14","","11","","24.1","","101.53","","","","","","NA"
"2017-07-13 04:00","2017","07","13","04:00","‡","15.4","","12.4","","82","","9","","13","","32.2","","101.57","","","","","","Mostly Cloudy"
"2017-07-13 05:00","2017","07","13","05:00","‡","15.5","","12.4","","82","","10","","15","","32.2","","101.61","","","","","","NA"
"2017-07-13 06:00","2017","07","13","06:00","‡","15.6","","12.9","","84","","9","","18","","48.3","","101.66","","","","","","NA"
"2017-07-13 07:00","2017","07","13","07:00","‡","16.0","","12.8","","81","","9","","19","","48.3","","101.71","","","","","","Cloudy"
"2017-07-13 08:00","2017","07","13","08:00","‡","17.2","","13.2","","77","","8","","15","","48.3","","101.77","","","","","","NA"
"2017-07-13 09:00","2017","07","13","09:00","‡","18.8","","11.4","","61","","8","","13","","24.1","","101.86","","","","","","NA"
"2017-07-13 10:00","2017","07","13","10:00","‡","21.5","","12.5","","56","","36","","1","","32.2","","101.93","","","","","","Cloudy"
"2017-07-13 11:00","2017","07","13","11:00","‡","20.1","","12.6","","62","","12","","14","","32.2","","101.95","","","","","","NA"
"2017-07-13 12:00","2017","07","13","12:00","‡","21.0","","11.5","","54","","16","","12","","48.3","","101.96","","","","","","NA"
"2017-07-13 13:00","2017","07","13","13:00","‡","20.7","","11.4","","55","","18","","13","","48.3","","102.02","","","","","","Mostly Cloudy"
"2017-07-13 14:00","2017","07","13","14:00","‡","22.0","","11.7","","51","","13","","14","","48.3","","101.99","","","","","","NA"
"2017-07-13 15:00","2017","07","13","15:00","‡","21.6","","12.3","","55","","19","","20","","48.3","","102.01","","","","","","NA"
"2017-07-13 16:00","2017","07","13","16:00","‡","22.2","","10.5","","47","","16","","18","","48.3","","101.98","","","","","","Mainly Clear"
"2017-07-13 17:00","2017","07","13","17:00","‡","21.5","","12.2","","55","","17","","18","","48.3","","101.97","","","","","","NA"
"2017-07-13 18:00","2017","07","13","18:00","‡","20.6","","10.9","","53","","15","","14","","48.3","","101.93","","","","","","NA"
"2017-07-13 19:00","2017","07","13","19:00","‡","19.9","","10.5","","54","","14","","13","","48.3","","101.92","","","","","","Clear"
"2017-07-13 20:00","2017","07","13","20:00","‡","17.6","","10.6","","63","","14","","15","","48.3","","101.94","","","","","","NA"
"2017-07-13 21:00","2017","07","13","21:00","‡","16.8","","11.1","","69","","11","","11","","48.3","","101.98","","","","","","NA"
"2017-07-13 22:00","2017","07","13","22:00","‡","16.1","","11.1","","72","","8","","12","","48.3","","101.98","","","","","","Clear"
"2017-07-13 23:00","2017","07","13","23:00","‡","14.9","","10.7","","75","","10","","13","","48.3","","102.00","","","","","","NA"
"2017-07-14 00:00","2017","07","14","00:00","‡","14.8","","10.8","","76","","10","","11","","48.3","","102.02","","","","","","NA"
"2017-07-14 01:00","2017","07","14","01:00","‡","14.1","","10.2","","77","","9","","8","","48.3","","102.02","","","","","","Clear"
"2017-07-14 02:00","2017","07","14","02:00","‡","13.8","","10.2","","79","","10","","12","","48.3","","102.03","","","","","","NA"
"2017-07-14 03:00","2017","07","14","03:00","‡","13.3","","10.0","","80","","9","","12","","48.3","","102.04","","","","","","NA"
"2017-07-14 04:00","2017","07","14","04:00","‡","12.8","","9.7","","82","","10","","12","","48.3","","102.06","","","","","","Mainly Clear"
"2017-07-14 05:00","2017","07","14","05:00","‡","13.3","","10.2","","81","","9","","10","","32.2","","102.10","","","","","","NA"
"2017-07-14 06:00","2017","07","14","06:00","‡","13.7","","10.8","","83","","10","","12","","48.3","","102.11","","","","","","NA"
"2017-07-14 07:00","2017","07","14","07:00","‡","15.6","","10.8","","73","","11","","11","","48.3","","102.13","","","","","","Mainly Clear"
"2017-07-14 08:00","2017","07","14","08:00","‡","17.9","","10.9","","63","","10","","9","","48.3","","102.12","","","","","","NA"
"2017-07-14 09:00","2017","07","14","09:00","‡","19.5","","10.9","","57","","13","","8","","48.3","","102.09","","","","","","NA"
"2017-07-14 10:00","2017","07","14","10:00","‡","18.1","","13.4","","74","","22","","19","","48.3","","102.09","","","","","","Mainly Clear"
"2017-07-14 11:00","2017","07","14","11:00","‡","18.4","","13.2","","71","","22","","16","","48.3","","102.07","","","","","","NA"
"2017-07-14 12:00","2017","07","14","12:00","‡","19.3","","12.6","","65","","24","","14","","48.3","","102.03","","","","","","NA"
"2017-07-14 13:00","2017","07","14","13:00","‡","19.4","","11.8","","61","","26","","13","","48.3","","101.99","","","","","","Mainly Clear"
"2017-07-14 14:00","2017","07","14","14:00","‡","20.7","","13.5","","63","","28","","7","","48.3","","101.94","","","","","","NA"
"2017-07-14 15:00","2017","07","14","15:00","‡","21.3","","12.6","","57","","23","","10","","48.3","","101.89","","","","","","NA"
"2017-07-14 16:00","2017","07","14","16:00","‡","21.8","","12.8","","56","","23","","12","","48.3","","101.84","","","","","","Clear"
"2017-07-14 17:00","2017","07","14","17:00","‡","22.5","","13.9","","58","","25","","9","","48.3","","101.77","","26","","","","NA"
"2017-07-14 18:00","2017","07","14","18:00","‡","21.4","","14.3","","64","","23","","10","","48.3","","101.73","","25","","","","NA"
"2017-07-14 19:00","2017","07","14","19:00","‡","21.1","","12.8","","59","","19","","12","","48.3","","101.71","","","","","","Clear"
"2017-07-14 20:00","2017","07","14","20:00","‡","20.0","","11.1","","56","","14","","12","","48.3","","101.73","","","","","","NA"
"2017-07-14 21:00","2017","07","14","21:00","‡","18.6","","11.2","","62","","14","","9","","48.3","","101.77","","","","","","NA"
"2017-07-14 22:00","2017","07","14","22:00","‡","18.3","","11.5","","64","","13","","12","","48.3","","101.80","","","","","","Mostly Cloudy"
"2017-07-14 23:00","2017","07","14","23:00","‡","17.4","","12.4","","72","","9","","15","","48.3","","101.82","","","","","","NA"
"2017-07-15 00:00","2017","07","15","00:00","‡","16.8","","11.8","","72","","10","","13","","48.3","","101.83","","","","","","NA"
"2017-07-15 01:00","2017","07","15","01:00","‡","16.6","","12.6","","77","","12","","15","","32.2","","101.85","","","","","","Mostly Cloudy"
"2017-07-15 02:00","2017","07","15","02:00","‡","15.9","","11.1","","73","","11","","18","","32.2","","101.88","","","","","","NA"
"2017-07-15 03:00","2017","07","15","03:00","‡","15.0","","11.4","","79","","12","","15","","32.2","","101.93","","","","","","NA"
"2017-07-15 04:00","2017","07","15","04:00","‡","13.9","","11.2","","84","","10","","20","","32.2","","101.95","","","","","","Mainly Clear"
"2017-07-15 05:00","2017","07","15","05:00","‡","13.8","","11.3","","85","","12","","12","","32.2","","102.01","","","","","","NA"
"2017-07-15 06:00","2017","07","15","06:00","‡","14.9","","11.4","","79","","10","","19","","48.3","","102.05","","","","","","NA"
"2017-07-15 07:00","2017","07","15","07:00","‡","16.3","","11.0","","70","","11","","22","","48.3","","102.09","","","","","","Mainly Clear"
"2017-07-15 08:00","2017","07","15","08:00","‡","17.4","","10.2","","62","","12","","20","","48.3","","102.12","","","","","","NA"
"2017-07-15 09:00","2017","07","15","09:00","‡","18.6","","9.6","","55","","13","","19","","48.3","","102.13","","","","","","NA"
"2017-07-15 10:00","2017","07","15","10:00","‡","19.6","","9.6","","52","","13","","15","","48.3","","102.14","","","","","","Mainly Clear"
"2017-07-15 11:00","2017","07","15","11:00","‡","20.9","","9.3","","47","","13","","12","","48.3","","102.12","","","","","","NA"
"2017-07-15 12:00","2017","07","15","12:00","‡","22.1","","11.0","","49","","18","","8","","48.3","","102.12","","","","","","NA"
"2017-07-15 13:00","2017","07","15","13:00","‡","22.9","","9.8","","43","","17","","10","","48.3","","102.10","","","","","","Mainly Clear"
"2017-07-15 14:00","2017","07","15","14:00","‡","23.0","","10.4","","44","","20","","19","","48.3","","102.09","","","","","","NA"
"2017-07-15 15:00","2017","07","15","15:00","‡","23.4","","10.6","","44","","20","","14","","48.3","","102.05","","25","","","","NA"
"2017-07-15 16:00","2017","07","15","16:00","‡","23.4","","11.6","","47","","20","","14","","48.3","","102.02","","25","","","","Mainly Clear"
"2017-07-15 17:00","2017","07","15","17:00","‡","21.8","","11.0","","50","","20","","16","","48.3","","101.99","","","","","","NA"
"2017-07-15 18:00","2017","07","15","18:00","‡","20.8","","11.1","","54","","20","","22","","48.3","","101.98","","","","","","NA"
"2017-07-15 19:00","2017","07","15","19:00","‡","19.0","","13.6","","70","","27","","24","","48.3","","101.96","","","","","","Mainly Clear"
"2017-07-15 20:00","2017","07","15","20:00","‡","18.4","","12.0","","66","","29","","19","","48.3","","101.96","","","","","","NA"
"2017-07-15 21:00","2017","07","15","21:00","‡","18.0","","8.4","","53","","26","","34","","48.3","","101.98","","","","","","NA"
"2017-07-15 22:00","2017","07","15","22:00","‡","17.5","","8.9","","56","","25","","26","","48.3","","101.99","","","","","","Mostly Cloudy"
"2017-07-15 23:00","2017","07","15","23:00","‡","16.9","","8.9","","59","","24","","22","","48.3","","102.01","","","","","","NA"
"2017-07-16 00:00","2017","07","16","00:00","‡","16.2","","9.3","","63","","24","","23","","48.3","","102.04","","","","","","NA"
"2017-07-16 01:00","2017","07","16","01:00","‡","15.6","","9.6","","67","","24","","17","","48.3","","102.06","","","","","","Mainly Clear"
"2017-07-16 02:00","2017","07","16","02:00","‡","16.0","","9.3","","64","","24","","16","","48.3","","102.10","","","","","","NA"
"2017-07-16 03:00","2017","07","16","03:00","‡","16.0","","9.5","","65","","23","","16","","48.3","","102.13","","","","","","NA"
"2017-07-16 04:00","2017","07","16","04:00","‡","15.7","","9.2","","65","","23","","19","","48.3","","102.19","","","","","","Mostly Cloudy"
"2017-07-16 05:00","2017","07","16","05:00","‡","15.9","","10.1","","68","","22","","12","","48.3","","102.24","","","","","","NA"
"2017-07-16 06:00","2017","07","16","06:00","‡","16.4","","9.6","","64","","24","","15","","48.3","","102.27","","","","","","NA"
"2017-07-16 07:00","2017","07","16","07:00","‡","17.1","","8.9","","58","","23","","11","","48.3","","102.33","","","","","","Mostly Cloudy"
"2017-07-16 08:00","2017","07","16","08:00","‡","17.4","","10.2","","63","","24","","13","","48.3","","102.36","","","","","","NA"
"2017-07-16 09:00","2017","07","16","09:00","‡","19.0","","12.6","","66","","30","","8","","48.3","","102.37","","","","","","NA"
"2017-07-16 10:00","2017","07","16","10:00","‡","19.3","","11.8","","61","","29","","12","","48.3","","102.39","","","","","","Mainly Clear"
"2017-07-16 11:00","2017","07","16","11:00","‡","18.8","","11.6","","62","","21","","10","","48.3","","102.41","","","","","","NA"
"2017-07-16 12:00","2017","07","16","12:00","‡","19.5","","11.3","","59","","26","","11","","48.3","","102.40","","","","","","NA"
"2017-07-16 13:00","2017","07","16","13:00","‡","19.6","","11.9","","61","","24","","11","","48.3","","102.39","","","","","","Mainly Clear"
"2017-07-16 14:00","2017","07","16","14:00","‡","19.7","","11.4","","58","","21","","13","","48.3","","102.36","","","","","","NA"
"2017-07-16 15:00","2017","07","16","15:00","‡","20.0","","11.4","","57","","22","","15","","48.3","","102.31","","","","","","NA"
"2017-07-16 16:00","2017","07","16","16:00","‡","20.0","","9.2","","49","","22","","14","","48.3","","102.25","","","","","","Mainly Clear"
"2017-07-16 17:00","2017","07","16","17:00","‡","20.0","","7.6","","44","","24","","10","","48.3","","102.19","","","","","","NA"
"2017-07-16 18:00","2017","07","16","18:00","‡","19.1","","9.0","","52","","22","","8","","48.3","","102.16","","","","","","NA"
"2017-07-16 19:00","2017","07","16","19:00","‡","18.4","","10.0","","58","","29","","13","","48.3","","102.15","","","","","","Mostly Cloudy"
"2017-07-16 20:00","2017","07","16","20:00","‡","17.1","","10.8","","66","","29","","8","","48.3","","102.13","","","","","","NA"
"2017-07-16 21:00","2017","07","16","21:00","‡","17.1","","11.4","","69","","25","","9","","48.3","","102.12","","","","","","NA"
"2017-07-16 22:00","2017","07","16","22:00","‡","16.9","","11.8","","71","","22","","9","","48.3","","102.07","","","","","","Mainly Clear"
"2017-07-16 23:00","2017","07","16","23:00","‡","15.8","","10.8","","72","","29","","14","","48.3","","102.04","","","","","","NA"
"2017-07-17 00:00","2017","07","17","00:00","‡","16.0","","11.4","","74","","29","","17","","48.3","","102.01","","","","","","NA"
"2017-07-17 01:00","2017","07","17","01:00","‡","15.6","","9.6","","67","","5","","11","","48.3","","102.01","","","","","","Clear"
"2017-07-17 02:00","2017","07","17","02:00","‡","13.6","","8.9","","73","","9","","6","","48.3","","101.99","","","","","","NA"
"2017-07-17 03:00","2017","07","17","03:00","‡","13.3","","9.1","","76","","9","","4","","48.3","","101.98","","","","","","NA"
"2017-07-17 04:00","2017","07","17","04:00","‡","11.5","","8.5","","82","","36","","2","","48.3","","101.99","","","","","","Clear"
"2017-07-17 05:00","2017","07","17","05:00","‡","13.3","","8.9","","74","","8","","5","","48.3","","102.01","","","","","","NA"
"2017-07-17 06:00","2017","07","17","06:00","‡","15.4","","10.5","","72","","12","","4","","48.3","","102.02","","","","","","NA"
"2017-07-17 07:00","2017","07","17","07:00","‡","17.4","","11.3","","67","","16","","5","","48.3","","102.02","","","","","","Mainly Clear"
"2017-07-17 08:00","2017","07","17","08:00","‡","18.2","","11.7","","65","","26","","12","","48.3","","102.00","","","","","","NA"
"2017-07-17 09:00","2017","07","17","09:00","‡","18.7","","11.9","","64","","29","","18","","48.3","","101.97","","","","","","NA"
"2017-07-17 10:00","2017","07","17","10:00","‡","19.5","","12.6","","64","","29","","22","","48.3","","101.94","","","","","","Mostly Cloudy"
"2017-07-17 11:00","2017","07","17","11:00","‡","19.7","","13.1","","65","","29","","25","","48.3","","101.89","","","","","","NA"
"2017-07-17 12:00","2017","07","17","12:00","‡","20.7","","12.4","","59","","28","","25","","40.2","","101.86","","","","","","NA"
"2017-07-17 13:00","2017","07","17","13:00","‡","20.6","","13.2","","62","","28","","26","","40.2","","101.83","","","","","","Mostly Cloudy"
"2017-07-17 14:00","2017","07","17","14:00","‡","21.3","","14.4","","64","","29","","22","","40.2","","101.76","","25","","","","NA"
"2017-07-17 15:00","2017","07","17","15:00","‡","22.3","","13.7","","58","","29","","20","","32.2","","101.70","","25","","","","NA"
"2017-07-17 16:00","2017","07","17","16:00","‡","21.6","","14.0","","61","","30","","19","","40.2","","101.65","","25","","","","Cloudy"
"2017-07-17 17:00","2017","07","17","17:00","‡","21.8","","13.7","","60","","28","","17","","32.2","","101.59","","25","","","","NA"
"2017-07-17 18:00","2017","07","17","18:00","‡","20.7","","14.3","","67","","28","","12","","48.3","","101.56","","","","","","NA"
"2017-07-17 19:00","2017","07","17","19:00","‡","20.1","","13.2","","64","","22","","11","","32.2","","101.54","","","","","","Mostly Cloudy"
"2017-07-17 20:00","2017","07","17","20:00","‡","18.1","","14.1","","77","","23","","10","","48.3","","101.53","","","","","","NA"
"2017-07-17 21:00","2017","07","17","21:00","‡","17.4","","13.8","","79","","26","","9","","32.2","","101.56","","","","","","NA"
"2017-07-17 22:00","2017","07","17","22:00","‡","16.9","","14.3","","84","","21","","10","","32.2","","101.58","","","","","","Mainly Clear"
"2017-07-17 23:00","2017","07","17","23:00","‡","16.4","","12.7","","79","","18","","5","","32.2","","101.58","","","","","","NA"
"2017-07-18 00:00","2017","07","18","00:00","‡","14.9","","11.3","","79","","9","","8","","32.2","","101.59","","","","","","NA"
"2017-07-18 01:00","2017","07","18","01:00","‡","16.5","","12.8","","79","","7","","7","","32.2","","101.57","","","","","","Mainly Clear"
"2017-07-18 02:00","2017","07","18","02:00","‡","14.7","","12.1","","84","","10","","14","","32.2","","101.58","","","","","","NA"
"2017-07-18 03:00","2017","07","18","03:00","‡","14.0","","12.3","","89","","10","","10","","32.2","","101.59","","","","","","NA"
"2017-07-18 04:00","2017","07","18","04:00","‡","13.7","","11.8","","88","","9","","8","","32.2","","101.61","","","","","","Mainly Clear"
