"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-09 11:00","2017","08","09","11:00","‡","21.4","","17.4","","78","","25","","10","","12.9","","101.39","","27","","","","NA"
"2017-08-09 12:00","2017","08","09","12:00","‡","22.7","","17.2","","71","","22","","10","","16.1","","101.37","","28","","","","NA"
"2017-08-09 13:00","2017","08","09","13:00","‡","23.8","","17.4","","67","","24","","9","","16.1","","101.34","","29","","","","Cloudy"
"2017-08-09 14:00","2017","08","09","14:00","‡","23.8","","17.2","","66","","24","","10","","16.1","","101.30","","29","","","","NA"
"2017-08-09 15:00","2017","08","09","15:00","‡","24.0","","17.2","","65","","23","","11","","11.3","","101.28","","29","","","","NA"
"2017-08-09 16:00","2017","08","09","16:00","‡","23.8","","18.0","","70","","23","","8","","11.3","","101.24","","30","","","","Cloudy"
"2017-08-09 17:00","2017","08","09","17:00","‡","23.3","","17.0","","67","","25","","6","","12.9","","101.21","","29","","","","NA"
"2017-08-09 18:00","2017","08","09","18:00","‡","23.0","","16.9","","68","","27","","5","","12.9","","101.19","","28","","","","NA"
"2017-08-09 19:00","2017","08","09","19:00","‡","21.7","","16.4","","71","","36","","2","","12.9","","101.19","","27","","","","Cloudy"
"2017-08-09 20:00","2017","08","09","20:00","‡","19.9","","16.1","","78","","0","","1","","12.9","","101.21","","","","","","NA"
"2017-08-09 21:00","2017","08","09","21:00","‡","20.1","","16.1","","77","","10","","10","","12.9","","101.25","","25","","","","NA"
"2017-08-09 22:00","2017","08","09","22:00","‡","20.1","","15.6","","75","","10","","7","","12.9","","101.26","","","","","","Cloudy"
"2017-08-09 23:00","2017","08","09","23:00","‡","20.2","","17.2","","83","","13","","3","","12.9","","101.30","","26","","","","NA"
"2017-08-10 00:00","2017","08","10","00:00","‡","18.0","","16.1","","89","","16","","5","","12.9","","101.32","","","","","","NA"
"2017-08-10 01:00","2017","08","10","01:00","‡","18.2","","15.8","","86","","36","","3","","12.9","","101.33","","","","","","Cloudy"
"2017-08-10 02:00","2017","08","10","02:00","‡","17.9","","15.5","","86","","11","","6","","12.9","","101.36","","","","","","NA"
"2017-08-10 03:00","2017","08","10","03:00","‡","17.3","","15.6","","90","","11","","3","","12.9","","101.37","","","","","","NA"
"2017-08-10 04:00","2017","08","10","04:00","‡","17.1","","14.7","","85","","11","","5","","12.9","","101.38","","","","","","Cloudy"
"2017-08-10 05:00","2017","08","10","05:00","‡","16.7","","13.8","","83","","11","","7","","12.9","","101.41","","","","","","NA"
"2017-08-10 06:00","2017","08","10","06:00","‡","16.5","","14.7","","89","","16","","6","","16.1","","101.45","","","","","","NA"
"2017-08-10 07:00","2017","08","10","07:00","‡","18.2","","15.6","","85","","17","","3","","16.1","","101.45","","","","","","Cloudy"
"2017-08-10 08:00","2017","08","10","08:00","‡","19.7","","15.5","","76","","19","","7","","16.1","","101.45","","","","","","NA"
"2017-08-10 09:00","2017","08","10","09:00","‡","20.9","","16.0","","73","","22","","8","","16.1","","101.46","","26","","","","NA"
"2017-08-10 10:00","2017","08","10","10:00","‡","21.2","","17.6","","80","","23","","13","","16.1","","101.45","","27","","","","Cloudy"
"2017-08-10 11:00","2017","08","10","11:00","‡","21.4","","18.3","","82","","23","","11","","16.1","","101.42","","28","","","","NA"
"2017-08-10 12:00","2017","08","10","12:00","‡","23.6","","17.3","","67","","23","","10","","12.9","","101.40","","29","","","","NA"
"2017-08-10 13:00","2017","08","10","13:00","‡","25.2","","18.6","","66","","29","","10","","12.9","","101.34","","32","","","","Cloudy"
"2017-08-10 14:00","2017","08","10","14:00","‡","24.7","","17.5","","64","","24","","12","","12.9","","101.32","","30","","","","NA"
"2017-08-10 15:00","2017","08","10","15:00","‡","25.1","","16.4","","58","","24","","11","","12.9","","101.25","","30","","","","NA"
"2017-08-10 16:00","2017","08","10","16:00","‡","25.7","","17.9","","62","","26","","6","","12.9","","101.19","","32","","","","Cloudy"
"2017-08-10 17:00","2017","08","10","17:00","‡","23.1","","17.3","","69","","24","","11","","16.1","","101.16","","29","","","","NA"
"2017-08-10 18:00","2017","08","10","18:00","‡","23.1","","18.1","","73","","27","","4","","12.9","","101.12","","29","","","","NA"
"2017-08-10 19:00","2017","08","10","19:00","‡","21.3","","17.8","","80","","29","","4","","12.9","","101.09","","27","","","","Mostly Cloudy"
"2017-08-10 20:00","2017","08","10","20:00","‡","20.3","","17.8","","85","","23","","4","","12.9","","101.10","","26","","","","NA"
"2017-08-10 21:00","2017","08","10","21:00","‡","21.3","","17.6","","79","","21","","5","","12.9","","101.11","","27","","","","NA"
"2017-08-10 22:00","2017","08","10","22:00","‡","18.5","","16.8","","90","","27","","3","","12.9","","101.15","","","","","","Mostly Cloudy"
"2017-08-10 23:00","2017","08","10","23:00","‡","18.7","","17.3","","91","","24","","3","","12.9","","101.17","","","","","","NA"
"2017-08-11 00:00","2017","08","11","00:00","‡","18.7","","17.7","","94","","15","","4","","12.9","","101.21","","","","","","NA"
"2017-08-11 01:00","2017","08","11","01:00","‡","18.1","","16.7","","91","","12","","7","","12.9","","101.23","","","","","","Mostly Cloudy"
"2017-08-11 02:00","2017","08","11","02:00","‡","17.4","","15.2","","86","","9","","11","","12.9","","101.24","","","","","","NA"
"2017-08-11 03:00","2017","08","11","03:00","‡","16.7","","14.7","","88","","9","","13","","12.9","","101.27","","","","","","NA"
"2017-08-11 04:00","2017","08","11","04:00","‡","16.4","","14.4","","88","","9","","11","","12.9","","101.29","","","","","","Mostly Cloudy"
"2017-08-11 05:00","2017","08","11","05:00","‡","15.7","","13.8","","88","","10","","14","","16.1","","101.27","","","","","","NA"
"2017-08-11 06:00","2017","08","11","06:00","‡","16.2","","14.0","","87","","13","","11","","19.3","","101.33","","","","","","NA"
"2017-08-11 07:00","2017","08","11","07:00","‡","16.9","","13.9","","82","","9","","12","","19.3","","101.34","","","","","","Cloudy"
"2017-08-11 08:00","2017","08","11","08:00","‡","18.6","","13.9","","74","","10","","12","","19.3","","101.34","","","","","","NA"
"2017-08-11 09:00","2017","08","11","09:00","‡","20.0","","13.8","","67","","14","","15","","19.3","","101.35","","","","","","NA"
"2017-08-11 10:00","2017","08","11","10:00","‡","21.0","","13.7","","63","","14","","10","","19.3","","101.35","","","","","","Cloudy"
"2017-08-11 11:00","2017","08","11","11:00","‡","22.9","","16.1","","65","","24","","6","","19.3","","101.29","","28","","","","NA"
"2017-08-11 12:00","2017","08","11","12:00","‡","22.1","","16.3","","69","","22","","13","","19.3","","101.23","","27","","","","NA"
"2017-08-11 13:00","2017","08","11","13:00","‡","22.9","","17.5","","71","","23","","17","","19.3","","101.20","","29","","","","Cloudy"
"2017-08-11 14:00","2017","08","11","14:00","‡","24.1","","18.3","","70","","23","","9","","19.3","","101.14","","30","","","","NA"
"2017-08-11 15:00","2017","08","11","15:00","‡","23.7","","18.1","","70","","25","","14","","19.3","","101.10","","30","","","","NA"
"2017-08-11 16:00","2017","08","11","16:00","‡","24.0","","17.9","","68","","24","","11","","19.3","","101.07","","30","","","","Cloudy"
"2017-08-11 17:00","2017","08","11","17:00","‡","22.7","","16.4","","67","","25","","12","","19.3","","101.04","","28","","","","NA"
"2017-08-11 18:00","2017","08","11","18:00","‡","21.7","","17.2","","75","","28","","10","","16.1","","101.01","","27","","","","NA"
"2017-08-11 19:00","2017","08","11","19:00","‡","20.9","","16.3","","75","","13","","8","","19.3","","100.98","","26","","","","Mostly Cloudy"
"2017-08-11 20:00","2017","08","11","20:00","‡","19.5","","13.7","","69","","11","","15","","19.3","","101.00","","","","","","NA"
"2017-08-11 21:00","2017","08","11","21:00","‡","17.6","","12.9","","73","","12","","18","","19.3","","101.05","","","","","","NA"
"2017-08-11 22:00","2017","08","11","22:00","‡","16.1","","12.7","","80","","10","","22","","19.3","","101.05","","","","","","Mostly Cloudy"
"2017-08-11 23:00","2017","08","11","23:00","‡","15.6","","12.3","","81","","11","","14","","19.3","","101.09","","","","","","NA"
"2017-08-12 00:00","2017","08","12","00:00","‡","15.5","","13.3","","86","","13","","13","","19.3","","101.11","","","","","","NA"
"2017-08-12 01:00","2017","08","12","01:00","‡","15.2","","12.6","","84","","10","","17","","19.3","","101.14","","","","","","Mostly Cloudy"
"2017-08-12 02:00","2017","08","12","02:00","‡","15.1","","12.9","","86","","14","","15","","19.3","","101.14","","","","","","NA"
"2017-08-12 03:00","2017","08","12","03:00","‡","14.4","","12.8","","90","","11","","16","","19.3","","101.20","","","","","","NA"
"2017-08-12 04:00","2017","08","12","04:00","‡","14.2","","12.2","","88","","13","","17","","19.3","","101.21","","","","","","Cloudy"
"2017-08-12 05:00","2017","08","12","05:00","‡","14.2","","11.9","","86","","11","","18","","19.3","","101.20","","","","","","NA"
"2017-08-12 06:00","2017","08","12","06:00","‡","14.7","","12.0","","84","","10","","21","","24.1","","101.22","","","","","","NA"
"2017-08-12 07:00","2017","08","12","07:00","‡","15.5","","12.3","","81","","12","","19","","24.1","","101.24","","","","","","Mostly Cloudy"
"2017-08-12 08:00","2017","08","12","08:00","‡","16.5","","12.5","","77","","10","","23","","24.1","","101.24","","","","","","NA"
"2017-08-12 09:00","2017","08","12","09:00","‡","18.2","","12.3","","68","","10","","27","","32.2","","101.23","","","","","","NA"
"2017-08-12 10:00","2017","08","12","10:00","‡","18.4","","11.5","","64","","13","","34","","32.2","","101.23","","","","","","Mainly Clear"
"2017-08-12 11:00","2017","08","12","11:00","‡","20.0","","12.0","","59","","12","","29","","40.2","","101.25","","","","","","NA"
"2017-08-12 12:00","2017","08","12","12:00","‡","20.7","","13.1","","61","","13","","23","","40.2","","101.24","","","","","","NA"
"2017-08-12 13:00","2017","08","12","13:00","‡","20.6","","13.1","","62","","13","","23","","40.2","","101.23","","","","","","Mostly Cloudy"
"2017-08-12 14:00","2017","08","12","14:00","‡","20.2","","11.8","","58","","13","","27","","40.2","","101.18","","","","","","NA"
"2017-08-12 15:00","2017","08","12","15:00","‡","21.6","","12.9","","57","","12","","23","","48.3","","101.12","","","","","","NA"
"2017-08-12 16:00","2017","08","12","16:00","‡","20.9","","12.7","","59","","13","","19","","48.3","","101.08","","","","","","Mostly Cloudy"
"2017-08-12 17:00","2017","08","12","17:00","‡","20.4","","12.5","","60","","12","","26","","48.3","","101.08","","","","","","NA"
"2017-08-12 18:00","2017","08","12","18:00","‡","19.9","","12.8","","63","","10","","19","","32.2","","101.11","","","","","","NA"
"2017-08-12 19:00","2017","08","12","19:00","‡","19.0","","12.9","","67","","10","","19","","32.2","","101.11","","","","","","Cloudy"
"2017-08-12 20:00","2017","08","12","20:00","‡","18.6","","13.2","","71","","10","","16","","32.2","","101.14","","","","","","NA"
"2017-08-12 21:00","2017","08","12","21:00","‡","18.3","","14.2","","77","","10","","14","","32.2","","101.15","","","","","","Rain"
"2017-08-12 22:00","2017","08","12","22:00","‡","18.1","","12.7","","70","","21","","18","","32.2","","101.20","","","","","","Cloudy"
"2017-08-12 23:00","2017","08","12","23:00","‡","16.3","","13.8","","85","","12","","8","","32.2","","101.22","","","","","","Rain"
"2017-08-13 00:00","2017","08","13","00:00","‡","15.6","","14.2","","91","","5","","7","","12.9","","101.24","","","","","","Rain"
"2017-08-13 01:00","2017","08","13","01:00","‡","15.3","","14.7","","96","","9","","8","","12.9","","101.20","","","","","","Rain"
"2017-08-13 02:00","2017","08","13","02:00","‡","15.1","","14.6","","97","","10","","12","","8.1","","101.18","","","","","","Rain,Fog"
"2017-08-13 03:00","2017","08","13","03:00","‡","15.2","","14.8","","98","","9","","12","","8.1","","101.16","","","","","","Rain,Fog"
"2017-08-13 04:00","2017","08","13","04:00","‡","15.2","","14.8","","97","","12","","14","","12.9","","101.16","","","","","","Rain"
"2017-08-13 05:00","2017","08","13","05:00","‡","15.5","","14.8","","95","","12","","10","","19.3","","101.16","","","","","","NA"
"2017-08-13 06:00","2017","08","13","06:00","‡","15.6","","14.6","","94","","14","","13","","24.1","","101.18","","","","","","NA"
"2017-08-13 07:00","2017","08","13","07:00","‡","16.4","","15.0","","91","","13","","14","","20.9","","101.19","","","","","","Mostly Cloudy"
"2017-08-13 08:00","2017","08","13","08:00","‡","16.9","","14.7","","86","","15","","19","","20.9","","101.22","","","","","","NA"
"2017-08-13 09:00","2017","08","13","09:00","‡","17.7","","15.0","","84","","15","","17","","22.5","","101.26","","","","","","NA"
"2017-08-13 10:00","2017","08","13","10:00","‡","18.0","","14.7","","81","","21","","10","","22.5","","101.32","","","","","","Mostly Cloudy"
"2017-08-13 11:00","2017","08","13","11:00","‡","18.9","","15.4","","80","","24","","15","","24.1","","101.39","","","","","","NA"
"2017-08-13 12:00","2017","08","13","12:00","‡","19.5","","14.6","","73","","27","","17","","24.1","","101.43","","","","","","NA"
"2017-08-13 13:00","2017","08","13","13:00","‡","20.0","","13.9","","68","","26","","16","","32.2","","101.45","","","","","","Mostly Cloudy"
"2017-08-13 14:00","2017","08","13","14:00","‡","19.7","","14.1","","70","","25","","14","","48.3","","101.45","","","","","","NA"
"2017-08-13 15:00","2017","08","13","15:00","‡","19.9","","13.4","","66","","22","","10","","48.3","","101.44","","","","","","NA"
"2017-08-13 16:00","2017","08","13","16:00","‡","20.6","","12.6","","60","","22","","11","","48.3","","101.44","","","","","","Mainly Clear"
"2017-08-13 17:00","2017","08","13","17:00","‡","19.4","","11.1","","58","","22","","14","","48.3","","101.43","","","","","","NA"
"2017-08-13 18:00","2017","08","13","18:00","‡","19.8","","12.1","","61","","19","","13","","48.3","","101.44","","","","","","NA"
"2017-08-13 19:00","2017","08","13","19:00","‡","18.8","","12.7","","67","","26","","13","","48.3","","101.47","","","","","","Mostly Cloudy"
"2017-08-13 20:00","2017","08","13","20:00","‡","18.4","","12.8","","70","","25","","13","","32.2","","101.49","","","","","","NA"
"2017-08-13 21:00","2017","08","13","21:00","‡","17.8","","13.7","","77","","29","","5","","32.2","","101.52","","","","","","NA"
"2017-08-13 22:00","2017","08","13","22:00","‡","18.3","","11.4","","64","","35","","3","","32.2","","101.56","","","","","","Cloudy"
"2017-08-13 23:00","2017","08","13","23:00","‡","17.7","","11.5","","66","","29","","23","","32.2","","101.55","","","","","","NA"
"2017-08-14 00:00","2017","08","14","00:00","‡","15.9","","11.6","","75","","10","","15","","32.2","","101.55","","","","","","NA"
"2017-08-14 01:00","2017","08","14","01:00","‡","14.3","","11.1","","81","","11","","10","","32.2","","101.54","","","","","","Mostly Cloudy"
"2017-08-14 02:00","2017","08","14","02:00","‡","13.8","","11.4","","85","","10","","21","","32.2","","101.54","","","","","","NA"
"2017-08-14 03:00","2017","08","14","03:00","‡","13.9","","11.4","","85","","8","","14","","32.2","","101.54","","","","","","NA"
"2017-08-14 04:00","2017","08","14","04:00","‡","13.7","","11.5","","86","","8","","17","","32.2","","101.52","","","","","","Mainly Clear"
"2017-08-14 05:00","2017","08","14","05:00","‡","13.8","","10.8","","82","","9","","16","","24.1","","101.54","","","","","","NA"
"2017-08-14 06:00","2017","08","14","06:00","‡","13.8","","10.9","","83","","9","","13","","24.1","","101.54","","","","","","NA"
"2017-08-14 07:00","2017","08","14","07:00","‡","15.2","","11.5","","79","","9","","14","","24.1","","101.55","","","","","","Cloudy"
"2017-08-14 08:00","2017","08","14","08:00","‡","15.9","","11.3","","74","","9","","6","","24.1","","101.58","","","","","","NA"
"2017-08-14 09:00","2017","08","14","09:00","‡","17.4","","11.8","","69","","14","","9","","24.1","","101.60","","","","","","NA"
"2017-08-14 10:00","2017","08","14","10:00","‡","18.6","","12.0","","65","","12","","13","","24.1","","101.59","","","","","","Cloudy"
"2017-08-14 11:00","2017","08","14","11:00","‡","19.8","","12.0","","60","","13","","5","","24.1","","101.57","","","","","","NA"
"2017-08-14 12:00","2017","08","14","12:00","‡","19.5","","12.7","","64","","22","","15","","24.1","","101.53","","","","","","NA"
"2017-08-14 13:00","2017","08","14","13:00","‡","19.2","","13.4","","69","","25","","15","","24.1","","101.50","","","","","","Cloudy"
"2017-08-14 14:00","2017","08","14","14:00","‡","19.3","","12.7","","65","","24","","13","","24.1","","101.45","","","","","","NA"
"2017-08-14 15:00","2017","08","14","15:00","‡","19.9","","12.8","","63","","26","","16","","48.3","","101.41","","","","","","NA"
"2017-08-14 16:00","2017","08","14","16:00","‡","19.1","","12.1","","64","","26","","10","","48.3","","101.37","","","","","","Mostly Cloudy"
"2017-08-14 17:00","2017","08","14","17:00","‡","19.2","","11.1","","59","","21","","11","","48.3","","101.31","","","","","","NA"
"2017-08-14 18:00","2017","08","14","18:00","‡","19.2","","8.8","","51","","25","","8","","48.3","","101.31","","","","","","NA"
"2017-08-14 19:00","2017","08","14","19:00","‡","16.6","","9.9","","64","","28","","9","","48.3","","101.29","","","","","","Mostly Cloudy"
"2017-08-14 20:00","2017","08","14","20:00","‡","16.6","","10.8","","68","","28","","6","","40.2","","101.27","","","","","","NA"
"2017-08-14 21:00","2017","08","14","21:00","‡","16.7","","11.4","","71","","29","","4","","32.2","","101.27","","","","","","NA"
"2017-08-14 22:00","2017","08","14","22:00","‡","17.0","","11.9","","72","","0","","1","","32.2","","101.25","","","","","","Mostly Cloudy"
"2017-08-14 23:00","2017","08","14","23:00","‡","16.4","","11.7","","74","","36","","2","","32.2","","101.26","","","","","","NA"
"2017-08-15 00:00","2017","08","15","00:00","‡","17.3","","13.0","","76","","0","","1","","32.2","","101.27","","","","","","NA"
"2017-08-15 01:00","2017","08","15","01:00","‡","15.2","","11.7","","80","","11","","9","","32.2","","101.29","","","","","","Mostly Cloudy"
"2017-08-15 02:00","2017","08","15","02:00","‡","14.2","","12.1","","87","","9","","12","","32.2","","101.29","","","","","","NA"
"2017-08-15 03:00","2017","08","15","03:00","‡","15.0","","11.9","","82","","8","","11","","32.2","","101.29","","","","","","NA"
"2017-08-15 04:00","2017","08","15","04:00","‡","13.9","","11.6","","86","","10","","10","","32.2","","101.31","","","","","","Mainly Clear"
"2017-08-15 05:00","2017","08","15","05:00","‡","13.2","","11.0","","86","","10","","7","","40.2","","101.33","","","","","","NA"
"2017-08-15 06:00","2017","08","15","06:00","‡","13.7","","11.5","","87","","11","","9","","48.3","","101.41","","","","","","NA"
"2017-08-15 07:00","2017","08","15","07:00","‡","15.7","","12.3","","80","","9","","10","","48.3","","101.42","","","","","","Mainly Clear"
"2017-08-15 08:00","2017","08","15","08:00","‡","17.2","","11.8","","70","","12","","5","","48.3","","101.43","","","","","","NA"
"2017-08-15 09:00","2017","08","15","09:00","‡","18.2","","13.1","","72","","23","","10","","48.3","","101.47","","","","","","NA"
"2017-08-15 10:00","2017","08","15","10:00","‡","17.7","","12.4","","71","","23","","13","","48.3","","101.45","","","","","","Mostly Cloudy"
"2017-08-15 11:00","2017","08","15","11:00","‡","19.3","","13.9","","71","","26","","12","","48.3","","101.49","","","","","","NA"
"2017-08-15 12:00","2017","08","15","12:00","‡","19.6","","13.9","","69","","24","","14","","48.3","","101.48","","","","","","NA"
"2017-08-15 13:00","2017","08","15","13:00","‡","19.6","","13.1","","66","","24","","16","","48.3","","101.46","","","","","","Mainly Clear"
"2017-08-15 14:00","2017","08","15","14:00","‡","19.5","","13.9","","70","","23","","11","","48.3","","101.45","","","","","","NA"
"2017-08-15 15:00","2017","08","15","15:00","‡","20.0","","14.2","","69","","23","","11","","48.3","","101.44","","","","","","NA"
"2017-08-15 16:00","2017","08","15","16:00","‡","20.8","","13.6","","63","","23","","12","","48.3","","101.43","","","","","","Mostly Cloudy"
"2017-08-15 17:00","2017","08","15","17:00","‡","21.0","","12.9","","59","","20","","12","","48.3","","101.38","","","","","","NA"
"2017-08-15 18:00","2017","08","15","18:00","‡","20.8","","13.5","","63","","21","","10","","48.3","","101.38","","","","","","NA"
"2017-08-15 19:00","2017","08","15","19:00","‡","19.1","","14.2","","73","","27","","8","","48.3","","101.40","","","","","","Mainly Clear"
"2017-08-15 20:00","2017","08","15","20:00","‡","16.6","","13.8","","83","","33","","7","","48.3","","101.45","","","","","","NA"
"2017-08-15 21:00","2017","08","15","21:00","‡","18.4","","13.4","","72","","11","","8","","32.2","","101.48","","","","","","NA"
"2017-08-15 22:00","2017","08","15","22:00","‡","16.8","","13.8","","82","","10","","12","","32.2","","101.52","","","","","","Clear"
"2017-08-15 23:00","2017","08","15","23:00","‡","16.3","","13.2","","82","","10","","14","","32.2","","101.54","","","","","","NA"
"2017-08-16 00:00","2017","08","16","00:00","‡","15.4","","12.2","","81","","10","","16","","32.2","","101.55","","","","","","NA"
"2017-08-16 01:00","2017","08","16","01:00","‡","14.8","","12.1","","84","","10","","9","","32.2","","101.57","","","","","","Mainly Clear"
"2017-08-16 02:00","2017","08","16","02:00","‡","14.9","","12.2","","84","","12","","10","","24.1","","101.61","","","","","","NA"
"2017-08-16 03:00","2017","08","16","03:00","‡","13.9","","11.5","","85","","12","","8","","24.1","","101.67","","","","","","NA"
"2017-08-16 04:00","2017","08","16","04:00","‡","14.6","","12.1","","85","","10","","17","","24.1","","101.67","","","","","","Mainly Clear"
"2017-08-16 05:00","2017","08","16","05:00","‡","13.9","","11.5","","86","","11","","12","","48.3","","101.70","","","","","","NA"
"2017-08-16 06:00","2017","08","16","06:00","‡","14.5","","11.8","","84","","10","","19","","48.3","","101.72","","","","","","NA"
"2017-08-16 07:00","2017","08","16","07:00","‡","15.2","","12.1","","82","","10","","19","","48.3","","101.76","","","","","","Mostly Cloudy"
"2017-08-16 08:00","2017","08","16","08:00","‡","16.2","","12.6","","79","","12","","21","","48.3","","101.80","","","","","","NA"
"2017-08-16 09:00","2017","08","16","09:00","‡","17.1","","12.9","","76","","12","","20","","48.3","","101.80","","","","","","NA"
"2017-08-16 10:00","2017","08","16","10:00","‡","18.2","","13.3","","73","","13","","23","","48.3","","101.81","","","","","","Cloudy"
"2017-08-16 11:00","2017","08","16","11:00","‡","19.4","","13.4","","68","","12","","21","","48.3","","101.82","","","","","","NA"
"2017-08-16 12:00","2017","08","16","12:00","‡","20.6","","13.2","","62","","14","","18","","48.3","","101.82","","","","","","NA"
"2017-08-16 13:00","2017","08","16","13:00","‡","22.4","","14.8","","62","","12","","16","","48.3","","101.79","","26","","","","Mainly Clear"
"2017-08-16 14:00","2017","08","16","14:00","‡","22.5","","14.0","","58","","12","","18","","48.3","","101.78","","26","","","","NA"
"2017-08-16 15:00","2017","08","16","15:00","‡","22.5","","11.8","","50","","13","","14","","48.3","","101.75","","25","","","","NA"
"2017-08-16 16:00","2017","08","16","16:00","‡","23.2","","12.5","","50","","13","","16","","48.3","","101.70","","26","","","","Mostly Cloudy"
"2017-08-16 17:00","2017","08","16","17:00","‡","22.0","","11.9","","52","","15","","13","","48.3","","101.67","","","","","","NA"
"2017-08-16 18:00","2017","08","16","18:00","‡","21.1","","13.2","","60","","14","","8","","48.3","","101.66","","","","","","NA"
"2017-08-16 19:00","2017","08","16","19:00","‡","19.6","","14.0","","70","","12","","10","","48.3","","101.67","","","","","","Mainly Clear"
"2017-08-16 20:00","2017","08","16","20:00","‡","18.0","","14.1","","78","","10","","13","","32.2","","101.72","","","","","","NA"
"2017-08-16 21:00","2017","08","16","21:00","‡","16.5","","13.9","","84","","10","","13","","32.2","","101.74","","","","","","NA"
"2017-08-16 22:00","2017","08","16","22:00","‡","16.6","","13.8","","84","","12","","8","","32.2","","101.76","","","","","","Clear"
"2017-08-16 23:00","2017","08","16","23:00","‡","16.6","","14.0","","84","","11","","13","","32.2","","101.79","","","","","","NA"
"2017-08-17 00:00","2017","08","17","00:00","‡","16.2","","13.8","","86","","13","","14","","32.2","","101.83","","","","","","NA"
"2017-08-17 01:00","2017","08","17","01:00","‡","16.1","","13.6","","85","","11","","15","","32.2","","101.83","","","","","","Clear"
"2017-08-17 02:00","2017","08","17","02:00","‡","14.8","","13.4","","91","","10","","7","","32.2","","101.86","","","","","","NA"
"2017-08-17 03:00","2017","08","17","03:00","‡","14.5","","13.1","","91","","10","","9","","32.2","","101.90","","","","","","NA"
"2017-08-17 04:00","2017","08","17","04:00","‡","14.7","","13.4","","92","","9","","10","","32.2","","101.94","","","","","","Mainly Clear"
"2017-08-17 05:00","2017","08","17","05:00","‡","14.3","","13.0","","92","","10","","8","","32.2","","101.96","","","","","","NA"
"2017-08-17 06:00","2017","08","17","06:00","‡","14.2","","13.3","","94","","36","","2","","48.3","","102.02","","","","","","NA"
"2017-08-17 07:00","2017","08","17","07:00","‡","16.8","","14.2","","84","","9","","7","","48.3","","102.08","","","","","","Mostly Cloudy"
"2017-08-17 08:00","2017","08","17","08:00","‡","17.9","","14.1","","78","","9","","7","","48.3","","102.08","","","","","","NA"
"2017-08-17 09:00","2017","08","17","09:00","‡","19.0","","13.9","","72","","14","","10","","48.3","","102.10","","","","","","NA"
"2017-08-17 10:00","2017","08","17","10:00","‡","19.8","","14.3","","70","","14","","9","","48.3","","102.12","","","","","","Mainly Clear"
"2017-08-17 11:00","2017","08","17","11:00","‡","20.7","","14.8","","68","","10","","7","","48.3","","102.15","","25","","","","NA"
"2017-08-17 12:00","2017","08","17","12:00","‡","21.3","","16.9","","76","","22","","14","","48.3","","102.11","","27","","","","NA"
"2017-08-17 13:00","2017","08","17","13:00","‡","22.6","","14.8","","61","","15","","7","","48.3","","102.08","","26","","","","Mainly Clear"
"2017-08-17 14:00","2017","08","17","14:00","‡","22.8","","15.0","","61","","20","","18","","48.3","","102.06","","27","","","","NA"
"2017-08-17 15:00","2017","08","17","15:00","‡","22.7","","15.1","","62","","20","","18","","48.3","","102.03","","27","","","","NA"
"2017-08-17 16:00","2017","08","17","16:00","‡","23.6","","14.0","","54","","16","","14","","48.3","","101.98","","27","","","","Clear"
"2017-08-17 17:00","2017","08","17","17:00","‡","22.9","","13.7","","56","","16","","12","","48.3","","101.93","","26","","","","NA"
"2017-08-17 18:00","2017","08","17","18:00","‡","21.8","","13.4","","58","","16","","15","","48.3","","101.92","","25","","","","NA"
"2017-08-17 19:00","2017","08","17","19:00","‡","20.2","","13.4","","64","","10","","16","","48.3","","101.91","","","","","","Clear"
"2017-08-17 20:00","2017","08","17","20:00","‡","18.6","","13.0","","69","","10","","19","","48.3","","101.94","","","","","","NA"
"2017-08-17 21:00","2017","08","17","21:00","‡","17.7","","13.1","","74","","11","","17","","48.3","","101.94","","","","","","NA"
"2017-08-17 22:00","2017","08","17","22:00","‡","17.2","","13.0","","76","","13","","14","","48.3","","101.94","","","","","","Clear"
"2017-08-17 23:00","2017","08","17","23:00","‡","16.6","","12.8","","78","","10","","18","","48.3","","101.92","","","","","","NA"
"2017-08-18 00:00","2017","08","18","00:00","‡","16.2","","12.0","","76","","10","","19","","48.3","","101.92","","","","","","NA"
"2017-08-18 01:00","2017","08","18","01:00","‡","15.7","","11.8","","77","","10","","20","","48.3","","101.89","","","","","","Clear"
"2017-08-18 02:00","2017","08","18","02:00","‡","15.2","","11.6","","79","","10","","17","","48.3","","101.91","","","","","","NA"
"2017-08-18 03:00","2017","08","18","03:00","‡","14.7","","11.5","","81","","11","","17","","48.3","","101.88","","","","","","NA"
