"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-09 10:00","2016","08","09","10:00","‡","15.4","","14.8","","96","","14","","14","","2.4","","101.52","","","","","","Drizzle,Fog"
"2016-08-09 11:00","2016","08","09","11:00","‡","15.7","","14.9","","95","","13","","12","","4.8","","101.55","","","","","","Fog"
"2016-08-09 12:00","2016","08","09","12:00","‡","16.5","","14.9","","90","","13","","10","","12.9","","101.57","","","","","","NA"
"2016-08-09 13:00","2016","08","09","13:00","‡","17.7","","15.2","","85","","12","","13","","12.9","","101.56","","","","","","Cloudy"
"2016-08-09 14:00","2016","08","09","14:00","‡","18.3","","14.1","","76","","14","","8","","16.1","","101.55","","","","","","NA"
"2016-08-09 15:00","2016","08","09","15:00","‡","19.2","","13.9","","71","","16","","9","","19.3","","101.53","","","","","","NA"
"2016-08-09 16:00","2016","08","09","16:00","‡","19.2","","13.9","","71","","16","","9","","19.3","","101.53","","","","","","Cloudy"
"2016-08-09 17:00","2016","08","09","17:00","‡","19.2","","13.7","","70","","19","","11","","24.1","","101.53","","","","","","NA"
"2016-08-09 18:00","2016","08","09","18:00","‡","19.3","","14.0","","71","","11","","9","","24.1","","101.53","","","","","","NA"
"2016-08-09 19:00","2016","08","09","19:00","‡","17.9","","13.7","","76","","10","","13","","32.2","","101.55","","","","","","Mostly Cloudy"
"2016-08-09 20:00","2016","08","09","20:00","‡","17.9","","13.5","","75","","10","","10","","24.1","","101.58","","","","","","NA"
"2016-08-09 21:00","2016","08","09","21:00","‡","17.4","","13.6","","78","","13","","7","","24.1","","101.59","","","","","","NA"
"2016-08-09 22:00","2016","08","09","22:00","‡","17.5","","13.7","","78","","15","","6","","24.1","","101.61","","","","","","Mostly Cloudy"
"2016-08-09 23:00","2016","08","09","23:00","‡","17.0","","13.8","","81","","10","","10","","24.1","","101.61","","","","","","NA"
"2016-08-10 00:00","2016","08","10","00:00","‡","16.8","","13.4","","80","","10","","9","","24.1","","101.60","","","","","","NA"
"2016-08-10 01:00","2016","08","10","01:00","‡","16.6","","13.4","","81","","12","","4","","24.1","","101.62","","","","","","Mostly Cloudy"
"2016-08-10 02:00","2016","08","10","02:00","‡","16.7","","13.7","","82","","36","","2","","24.1","","101.63","","","","","","NA"
"2016-08-10 03:00","2016","08","10","03:00","‡","16.4","","14.3","","87","","16","","5","","24.1","","101.64","","","","","","NA"
"2016-08-10 04:00","2016","08","10","04:00","‡","16.5","","14.0","","85","","13","","4","","24.1","","101.69","","","","","","Mostly Cloudy"
"2016-08-10 05:00","2016","08","10","05:00","‡","16.3","","14.0","","86","","15","","4","","32.2","","101.73","","","","","","NA"
"2016-08-10 06:00","2016","08","10","06:00","‡","16.4","","14.1","","86","","15","","6","","24.1","","101.76","","","","","","NA"
"2016-08-10 07:00","2016","08","10","07:00","‡","16.9","","14.2","","84","","19","","4","","24.1","","101.78","","","","","","Cloudy"
"2016-08-10 08:00","2016","08","10","08:00","‡","17.9","","14.5","","80","","17","","9","","24.1","","101.77","","","","","","NA"
"2016-08-10 09:00","2016","08","10","09:00","‡","18.1","","15.4","","84","","20","","9","","24.1","","101.78","","","","","","NA"
"2016-08-10 10:00","2016","08","10","10:00","‡","19.8","","15.9","","78","","23","","14","","24.1","","101.80","","","","","","Mostly Cloudy"
"2016-08-10 11:00","2016","08","10","11:00","‡","19.9","","16.2","","79","","25","","13","","24.1","","101.83","","","","","","NA"
"2016-08-10 12:00","2016","08","10","12:00","‡","20.1","","16.2","","78","","28","","15","","24.1","","101.85","","25","","","","NA"
"2016-08-10 13:00","2016","08","10","13:00","‡","20.7","","15.8","","73","","26","","13","","24.1","","101.86","","25","","","","Mostly Cloudy"
"2016-08-10 14:00","2016","08","10","14:00","‡","21.4","","15.8","","70","","28","","16","","32.2","","101.84","","26","","","","NA"
"2016-08-10 15:00","2016","08","10","15:00","‡","22.0","","15.7","","67","","28","","15","","48.3","","101.80","","26","","","","NA"
"2016-08-10 16:00","2016","08","10","16:00","‡","21.4","","15.3","","68","","26","","17","","48.3","","101.78","","26","","","","Mainly Clear"
"2016-08-10 17:00","2016","08","10","17:00","‡","21.2","","15.6","","70","","28","","14","","48.3","","101.77","","26","","","","NA"
"2016-08-10 18:00","2016","08","10","18:00","‡","20.4","","14.4","","68","","26","","14","","48.3","","101.75","","","","","","NA"
"2016-08-10 19:00","2016","08","10","19:00","‡","19.4","","14.7","","74","","27","","11","","48.3","","101.76","","","","","","Clear"
"2016-08-10 20:00","2016","08","10","20:00","‡","18.2","","14.7","","80","","26","","7","","48.3","","101.78","","","","","","NA"
"2016-08-10 21:00","2016","08","10","21:00","‡","17.9","","16.1","","89","","24","","7","","48.3","","101.82","","","","","","NA"
"2016-08-10 22:00","2016","08","10","22:00","‡","17.9","","15.7","","87","","23","","4","","48.3","","101.84","","","","","","Mostly Cloudy"
"2016-08-10 23:00","2016","08","10","23:00","‡","17.4","","15.6","","89","","36","","2","","48.3","","101.85","","","","","","NA"
"2016-08-11 00:00","2016","08","11","00:00","‡","16.5","","14.7","","89","","3","","7","","48.3","","101.86","","","","","","NA"
"2016-08-11 01:00","2016","08","11","01:00","‡","14.2","","11.7","","85","","34","","5","","48.3","","101.89","","","","","","Clear"
"2016-08-11 02:00","2016","08","11","02:00","‡","16.6","","15.3","","92","","1","","3","","48.3","","101.88","","","","","","NA"
"2016-08-11 03:00","2016","08","11","03:00","‡","15.7","","14.1","","90","","35","","5","","48.3","","101.89","","","","","","NA"
"2016-08-11 04:00","2016","08","11","04:00","‡","16.3","","15.0","","92","","31","","15","","48.3","","101.92","","","","","","Mainly Clear"
"2016-08-11 05:00","2016","08","11","05:00","‡","16.2","","14.9","","92","","31","","18","","48.3","","101.96","","","","","","NA"
"2016-08-11 06:00","2016","08","11","06:00","‡","16.9","","15.3","","90","","31","","23","","48.3","","102.00","","","","","","NA"
"2016-08-11 07:00","2016","08","11","07:00","‡","17.8","","15.6","","87","","30","","21","","48.3","","102.03","","","","","","Clear"
"2016-08-11 08:00","2016","08","11","08:00","‡","18.4","","15.1","","81","","30","","29","","48.3","","102.04","","","","","","NA"
"2016-08-11 09:00","2016","08","11","09:00","‡","19.3","","15.0","","76","","29","","28","","48.3","","102.05","","","","","","NA"
"2016-08-11 10:00","2016","08","11","10:00","‡","19.8","","14.9","","73","","29","","32","","48.3","","102.06","","","","","","Clear"
"2016-08-11 11:00","2016","08","11","11:00","‡","20.4","","15.7","","74","","29","","30","","48.3","","102.05","","25","","","","NA"
"2016-08-11 12:00","2016","08","11","12:00","‡","20.7","","16.0","","74","","29","","30","","48.3","","102.01","","25","","","","NA"
"2016-08-11 13:00","2016","08","11","13:00","‡","21.3","","16.1","","72","","29","","27","","48.3","","101.98","","26","","","","Clear"
"2016-08-11 14:00","2016","08","11","14:00","‡","21.5","","16.1","","71","","30","","27","","48.3","","101.93","","26","","","","NA"
"2016-08-11 15:00","2016","08","11","15:00","‡","21.9","","15.8","","68","","30","","28","","48.3","","101.89","","26","","","","NA"
"2016-08-11 16:00","2016","08","11","16:00","‡","21.7","","15.9","","69","","30","","29","","48.3","","101.82","","26","","","","Mainly Clear"
"2016-08-11 17:00","2016","08","11","17:00","‡","21.4","","15.8","","70","","30","","28","","48.3","","101.78","","26","","","","NA"
"2016-08-11 18:00","2016","08","11","18:00","‡","20.7","","16.0","","74","","30","","21","","48.3","","101.75","","25","","","","NA"
"2016-08-11 19:00","2016","08","11","19:00","‡","20.1","","15.8","","76","","30","","16","","48.3","","101.75","","25","","","","Clear"
"2016-08-11 20:00","2016","08","11","20:00","‡","19.2","","15.7","","80","","30","","17","","48.3","","101.74","","","","","","NA"
"2016-08-11 21:00","2016","08","11","21:00","‡","18.7","","15.6","","82","","31","","13","","48.3","","101.75","","","","","","NA"
"2016-08-11 22:00","2016","08","11","22:00","‡","18.3","","16.1","","87","","30","","11","","48.3","","101.75","","","","","","Clear"
"2016-08-11 23:00","2016","08","11","23:00","‡","17.4","","13.4","","77","","2","","5","","48.3","","101.76","","","","","","NA"
"2016-08-12 00:00","2016","08","12","00:00","‡","16.4","","15.1","","92","","28","","12","","48.3","","101.82","","","","","","NA"
"2016-08-12 01:00","2016","08","12","01:00","‡","16.4","","15.4","","94","","33","","5","","48.3","","101.84","","","","","","Clear"
"2016-08-12 02:00","2016","08","12","02:00","‡","17.2","","14.9","","86","","35","","5","","48.3","","101.83","","","","","","NA"
"2016-08-12 03:00","2016","08","12","03:00","‡","15.7","","14.8","","94","","35","","8","","48.3","","101.85","","","","","","NA"
"2016-08-12 04:00","2016","08","12","04:00","‡","15.7","","15.1","","96","","31","","8","","48.3","","101.85","","","","","","Clear"
"2016-08-12 05:00","2016","08","12","05:00","‡","16.7","","16.1","","96","","30","","13","","48.3","","101.87","","","","","","NA"
"2016-08-12 06:00","2016","08","12","06:00","‡","17.7","","16.6","","93","","31","","13","","48.3","","101.89","","","","","","NA"
"2016-08-12 07:00","2016","08","12","07:00","‡","18.8","","16.8","","88","","30","","22","","48.3","","101.94","","","","","","Clear"
"2016-08-12 08:00","2016","08","12","08:00","‡","19.6","","16.7","","83","","30","","24","","48.3","","101.93","","","","","","NA"
"2016-08-12 09:00","2016","08","12","09:00","‡","20.4","","16.5","","78","","30","","25","","48.3","","101.91","","25","","","","NA"
"2016-08-12 10:00","2016","08","12","10:00","‡","20.9","","16.4","","75","","30","","25","","48.3","","101.88","","26","","","","Clear"
"2016-08-12 11:00","2016","08","12","11:00","‡","21.4","","16.7","","74","","29","","28","","48.3","","101.87","","26","","","","NA"
"2016-08-12 12:00","2016","08","12","12:00","‡","22.0","","16.8","","72","","30","","23","","48.3","","101.84","","27","","","","NA"
"2016-08-12 13:00","2016","08","12","13:00","‡","23.2","","17.1","","68","","30","","17","","48.3","","101.80","","29","","","","Mostly Cloudy"
"2016-08-12 14:00","2016","08","12","14:00","‡","22.5","","16.9","","70","","29","","18","","48.3","","101.77","","28","","","","NA"
"2016-08-12 15:00","2016","08","12","15:00","‡","24.1","","16.7","","63","","30","","16","","48.3","","101.71","","29","","","","NA"
"2016-08-12 16:00","2016","08","12","16:00","‡","23.7","","17.1","","66","","28","","13","","48.3","","101.66","","29","","","","Mostly Cloudy"
"2016-08-12 17:00","2016","08","12","17:00","‡","23.5","","16.7","","65","","29","","11","","48.3","","101.59","","29","","","","NA"
"2016-08-12 18:00","2016","08","12","18:00","‡","21.8","","16.8","","73","","26","","13","","48.3","","101.53","","27","","","","NA"
"2016-08-12 19:00","2016","08","12","19:00","‡","20.7","","16.6","","77","","27","","13","","48.3","","101.50","","26","","","","Mainly Clear"
"2016-08-12 20:00","2016","08","12","20:00","‡","20.3","","17.2","","82","","21","","5","","48.3","","101.52","","26","","","","NA"
"2016-08-12 21:00","2016","08","12","21:00","‡","19.2","","16.3","","83","","18","","10","","48.3","","101.54","","","","","","NA"
"2016-08-12 22:00","2016","08","12","22:00","‡","17.8","","15.1","","84","","29","","7","","48.3","","101.54","","","","","","Mainly Clear"
"2016-08-12 23:00","2016","08","12","23:00","‡","18.4","","16.1","","86","","33","","4","","48.3","","101.55","","","","","","NA"
"2016-08-13 00:00","2016","08","13","00:00","‡","19.0","","16.6","","86","","27","","15","","48.3","","101.53","","","","","","NA"
"2016-08-13 01:00","2016","08","13","01:00","‡","18.0","","16.7","","92","","32","","6","","48.3","","101.49","","","","","","Mostly Cloudy"
"2016-08-13 02:00","2016","08","13","02:00","‡","17.1","","16.1","","94","","32","","13","","48.3","","101.51","","","","","","NA"
"2016-08-13 03:00","2016","08","13","03:00","‡","18.2","","16.6","","90","","32","","15","","48.3","","101.53","","","","","","NA"
"2016-08-13 04:00","2016","08","13","04:00","‡","17.8","","16.2","","90","","31","","15","","48.3","","101.54","","","","","","Cloudy"
"2016-08-13 05:00","2016","08","13","05:00","‡","17.4","","16.1","","92","","32","","12","","48.3","","101.56","","","","","","NA"
"2016-08-13 06:00","2016","08","13","06:00","‡","17.5","","15.9","","90","","31","","15","","48.3","","101.58","","","","","","NA"
"2016-08-13 07:00","2016","08","13","07:00","‡","19.4","","16.7","","84","","31","","18","","48.3","","101.60","","","","","","Mainly Clear"
"2016-08-13 08:00","2016","08","13","08:00","‡","19.8","","16.5","","81","","31","","18","","48.3","","101.60","","","","","","NA"
"2016-08-13 09:00","2016","08","13","09:00","‡","21.0","","16.5","","75","","29","","25","","48.3","","101.61","","26","","","","NA"
"2016-08-13 10:00","2016","08","13","10:00","‡","20.2","","16.5","","79","","29","","24","","48.3","","101.60","","25","","","","Mostly Cloudy"
"2016-08-13 11:00","2016","08","13","11:00","‡","22.0","","16.8","","72","","30","","20","","48.3","","101.58","","27","","","","NA"
"2016-08-13 12:00","2016","08","13","12:00","‡","22.4","","16.5","","69","","29","","19","","48.3","","101.54","","27","","","","NA"
"2016-08-13 13:00","2016","08","13","13:00","‡","23.3","","16.9","","67","","28","","14","","48.3","","101.50","","29","","","","Mainly Clear"
"2016-08-13 14:00","2016","08","13","14:00","‡","23.2","","17.1","","68","","29","","12","","48.3","","101.48","","29","","","","NA"
"2016-08-13 15:00","2016","08","13","15:00","‡","22.5","","16.6","","69","","28","","16","","48.3","","101.45","","28","","","","NA"
"2016-08-13 16:00","2016","08","13","16:00","‡","22.9","","17.0","","69","","29","","11","","48.3","","101.40","","28","","","","Mainly Clear"
"2016-08-13 17:00","2016","08","13","17:00","‡","23.6","","16.5","","64","","28","","8","","48.3","","101.36","","29","","","","NA"
"2016-08-13 18:00","2016","08","13","18:00","‡","22.7","","16.6","","68","","29","","10","","48.3","","101.34","","28","","","","NA"
"2016-08-13 19:00","2016","08","13","19:00","‡","21.2","","16.9","","76","","25","","5","","48.3","","101.34","","26","","","","Mainly Clear"
"2016-08-13 20:00","2016","08","13","20:00","‡","19.9","","16.2","","79","","26","","10","","48.3","","101.35","","","","","","NA"
"2016-08-13 21:00","2016","08","13","21:00","‡","18.7","","16.5","","87","","30","","8","","48.3","","101.36","","","","","","NA"
"2016-08-13 22:00","2016","08","13","22:00","‡","19.5","","16.4","","82","","31","","15","","48.3","","101.37","","","","","","Mainly Clear"
"2016-08-13 23:00","2016","08","13","23:00","‡","19.0","","16.3","","84","","30","","14","","48.3","","101.35","","","","","","NA"
"2016-08-14 00:00","2016","08","14","00:00","‡","18.5","","15.0","","80","","30","","20","","48.3","","101.37","","","","","","NA"
"2016-08-14 01:00","2016","08","14","01:00","‡","18.3","","14.7","","79","","30","","25","","48.3","","101.36","","","","","","Mainly Clear"
"2016-08-14 02:00","2016","08","14","02:00","‡","17.7","","15.0","","84","","30","","22","","48.3","","101.39","","","","","","NA"
"2016-08-14 03:00","2016","08","14","03:00","‡","17.3","","14.6","","84","","29","","28","","48.3","","101.41","","","","","","NA"
"2016-08-14 04:00","2016","08","14","04:00","‡","16.9","","14.6","","86","","29","","31","","48.3","","101.44","","","","","","Mainly Clear"
"2016-08-14 05:00","2016","08","14","05:00","‡","16.6","","14.6","","88","","29","","26","","48.3","","101.48","","","","","","NA"
"2016-08-14 06:00","2016","08","14","06:00","‡","17.2","","14.9","","86","","30","","22","","48.3","","101.52","","","","","","NA"
"2016-08-14 07:00","2016","08","14","07:00","‡","18.3","","15.0","","81","","30","","17","","48.3","","101.56","","","","","","Mainly Clear"
"2016-08-14 08:00","2016","08","14","08:00","‡","19.2","","14.9","","76","","29","","18","","48.3","","101.57","","","","","","NA"
"2016-08-14 09:00","2016","08","14","09:00","‡","20.2","","15.7","","75","","30","","19","","48.3","","101.59","","25","","","","NA"
"2016-08-14 10:00","2016","08","14","10:00","‡","20.5","","15.1","","71","","30","","22","","48.3","","101.60","","25","","","","Mainly Clear"
"2016-08-14 11:00","2016","08","14","11:00","‡","20.8","","14.5","","67","","29","","26","","48.3","","101.60","","","","","","NA"
"2016-08-14 12:00","2016","08","14","12:00","‡","21.4","","15.1","","67","","29","","21","","48.3","","101.59","","25","","","","NA"
"2016-08-14 13:00","2016","08","14","13:00","‡","22.3","","14.5","","61","","29","","16","","48.3","","101.57","","26","","","","Clear"
"2016-08-14 14:00","2016","08","14","14:00","‡","21.7","","14.5","","63","","25","","13","","48.3","","101.56","","25","","","","NA"
"2016-08-14 15:00","2016","08","14","15:00","‡","21.9","","14.7","","63","","23","","11","","48.3","","101.52","","26","","","","NA"
"2016-08-14 16:00","2016","08","14","16:00","‡","21.4","","14.9","","66","","23","","10","","48.3","","101.48","","25","","","","Clear"
"2016-08-14 17:00","2016","08","14","17:00","‡","21.7","","15.6","","68","","20","","10","","48.3","","101.47","","26","","","","NA"
"2016-08-14 18:00","2016","08","14","18:00","‡","22.0","","13.0","","56","","22","","8","","48.3","","101.43","","25","","","","NA"
"2016-08-14 19:00","2016","08","14","19:00","‡","21.7","","13.7","","60","","22","","3","","48.3","","101.45","","25","","","","Mainly Clear"
"2016-08-14 20:00","2016","08","14","20:00","‡","19.5","","13.1","","66","","1","","3","","48.3","","101.49","","","","","","NA"
"2016-08-14 21:00","2016","08","14","21:00","‡","19.1","","14.0","","72","","10","","13","","48.3","","101.54","","","","","","NA"
"2016-08-14 22:00","2016","08","14","22:00","‡","18.3","","13.9","","75","","13","","7","","48.3","","101.56","","","","","","Mainly Clear"
"2016-08-14 23:00","2016","08","14","23:00","‡","17.6","","14.0","","79","","11","","13","","48.3","","101.59","","","","","","NA"
"2016-08-15 00:00","2016","08","15","00:00","‡","16.6","","14.1","","85","","9","","12","","48.3","","101.62","","","","","","NA"
"2016-08-15 01:00","2016","08","15","01:00","‡","16.4","","13.9","","85","","10","","7","","48.3","","101.64","","","","","","Clear"
"2016-08-15 02:00","2016","08","15","02:00","‡","15.8","","13.7","","87","","10","","9","","48.3","","101.64","","","","","","NA"
"2016-08-15 03:00","2016","08","15","03:00","‡","15.7","","13.7","","88","","14","","9","","48.3","","101.69","","","","","","NA"
"2016-08-15 04:00","2016","08","15","04:00","‡","15.5","","13.9","","90","","9","","12","","48.3","","101.70","","","","","","Mainly Clear"
"2016-08-15 05:00","2016","08","15","05:00","‡","14.9","","13.6","","92","","10","","13","","48.3","","101.73","","","","","","NA"
"2016-08-15 06:00","2016","08","15","06:00","‡","16.2","","14.6","","90","","9","","12","","48.3","","101.77","","","","","","NA"
"2016-08-15 07:00","2016","08","15","07:00","‡","17.4","","14.5","","83","","11","","13","","48.3","","101.82","","","","","","Clear"
"2016-08-15 08:00","2016","08","15","08:00","‡","19.0","","14.9","","77","","14","","8","","48.3","","101.83","","","","","","NA"
"2016-08-15 09:00","2016","08","15","09:00","‡","20.9","","14.6","","67","","16","","9","","48.3","","101.83","","25","","","","NA"
"2016-08-15 10:00","2016","08","15","10:00","‡","21.8","","14.8","","64","","16","","4","","48.3","","101.83","","26","","","","Clear"
"2016-08-15 11:00","2016","08","15","11:00","‡","21.2","","16.9","","76","","22","","16","","48.3","","101.83","","26","","","","NA"
"2016-08-15 12:00","2016","08","15","12:00","‡","21.3","","15.5","","69","","26","","13","","48.3","","101.82","","26","","","","NA"
"2016-08-15 13:00","2016","08","15","13:00","‡","21.9","","15.1","","65","","24","","11","","48.3","","101.78","","26","","","","Clear"
"2016-08-15 14:00","2016","08","15","14:00","‡","21.6","","16.6","","73","","26","","16","","48.3","","101.74","","27","","","","NA"
"2016-08-15 15:00","2016","08","15","15:00","‡","21.3","","16.3","","73","","24","","10","","48.3","","101.70","","26","","","","NA"
"2016-08-15 16:00","2016","08","15","16:00","‡","20.9","","16.2","","74","","24","","10","","48.3","","101.64","","26","","","","Clear"
"2016-08-15 17:00","2016","08","15","17:00","‡","21.0","","16.7","","76","","23","","8","","48.3","","101.62","","26","","","","NA"
"2016-08-15 18:00","2016","08","15","18:00","‡","21.1","","16.8","","76","","21","","7","","48.3","","101.59","","26","","","","NA"
"2016-08-15 19:00","2016","08","15","19:00","‡","20.8","","15.7","","72","","27","","4","","48.3","","101.61","","25","","","","Clear"
"2016-08-15 20:00","2016","08","15","20:00","‡","21.0","","15.8","","72","","14","","9","","48.3","","101.65","","25","","","","NA"
"2016-08-15 21:00","2016","08","15","21:00","‡","19.3","","14.8","","75","","9","","14","","48.3","","101.67","","","","","","NA"
"2016-08-15 22:00","2016","08","15","22:00","‡","17.9","","14.5","","80","","10","","12","","48.3","","101.68","","","","","","Clear"
"2016-08-15 23:00","2016","08","15","23:00","‡","17.2","","14.3","","83","","10","","10","","48.3","","101.71","","","","","","NA"
"2016-08-16 00:00","2016","08","16","00:00","‡","17.2","","14.5","","84","","8","","7","","48.3","","101.75","","","","","","NA"
"2016-08-16 01:00","2016","08","16","01:00","‡","16.1","","13.6","","85","","12","","7","","48.3","","101.75","","","","","","Clear"
"2016-08-16 02:00","2016","08","16","02:00","‡","15.4","","13.6","","89","","10","","12","","48.3","","101.76","","","","","","NA"
"2016-08-16 03:00","2016","08","16","03:00","‡","15.1","","13.5","","90","","9","","13","","48.3","","101.76","","","","","","NA"
"2016-08-16 04:00","2016","08","16","04:00","‡","15.3","","13.5","","89","","9","","11","","48.3","","101.78","","","","","","Clear"
"2016-08-16 05:00","2016","08","16","05:00","‡","14.8","","13.2","","90","","10","","7","","48.3","","101.83","","","","","","NA"
"2016-08-16 06:00","2016","08","16","06:00","‡","16.0","","14.2","","89","","9","","7","","48.3","","101.87","","","","","","NA"
"2016-08-16 07:00","2016","08","16","07:00","‡","17.7","","14.8","","83","","36","","2","","48.3","","101.89","","","","","","Mainly Clear"
"2016-08-16 08:00","2016","08","16","08:00","‡","18.3","","15.8","","85","","29","","20","","48.3","","101.91","","","","","","NA"
"2016-08-16 09:00","2016","08","16","09:00","‡","20.1","","15.8","","76","","29","","21","","48.3","","101.90","","25","","","","NA"
"2016-08-16 10:00","2016","08","16","10:00","‡","20.4","","15.7","","74","","28","","20","","48.3","","101.89","","25","","","","Clear"
"2016-08-16 11:00","2016","08","16","11:00","‡","20.8","","15.4","","71","","28","","23","","48.3","","101.88","","25","","","","NA"
"2016-08-16 12:00","2016","08","16","12:00","‡","20.8","","15.2","","70","","28","","19","","48.3","","101.84","","25","","","","NA"
"2016-08-16 13:00","2016","08","16","13:00","‡","21.7","","15.2","","66","","27","","14","","48.3","","101.82","","26","","","","Clear"
"2016-08-16 14:00","2016","08","16","14:00","‡","22.0","","15.9","","68","","28","","16","","48.3","","101.79","","27","","","","NA"
"2016-08-16 15:00","2016","08","16","15:00","‡","23.1","","15.0","","60","","29","","16","","48.3","","101.72","","27","","","","NA"
"2016-08-16 16:00","2016","08","16","16:00","‡","21.9","","15.8","","68","","25","","13","","48.3","","101.68","","26","","","","Mainly Clear"
"2016-08-16 17:00","2016","08","16","17:00","‡","21.0","","15.2","","69","","22","","12","","48.3","","101.66","","25","","","","NA"
"2016-08-16 18:00","2016","08","16","18:00","‡","21.3","","15.5","","69","","23","","10","","48.3","","101.64","","26","","","","NA"
"2016-08-16 19:00","2016","08","16","19:00","‡","20.4","","14.4","","68","","25","","10","","48.3","","101.63","","","","","","Mainly Clear"
"2016-08-16 20:00","2016","08","16","20:00","‡","19.6","","15.1","","75","","25","","14","","48.3","","101.67","","","","","","NA"
"2016-08-16 21:00","2016","08","16","21:00","‡","18.8","","15.5","","81","","25","","10","","48.3","","101.71","","","","","","NA"
"2016-08-16 22:00","2016","08","16","22:00","‡","17.9","","15.0","","83","","26","","12","","48.3","","101.73","","","","","","Mainly Clear"
"2016-08-16 23:00","2016","08","16","23:00","‡","17.9","","14.6","","81","","27","","18","","48.3","","101.74","","","","","","NA"
"2016-08-17 00:00","2016","08","17","00:00","‡","17.4","","14.5","","83","","29","","28","","48.3","","101.75","","","","","","NA"
"2016-08-17 01:00","2016","08","17","01:00","‡","17.1","","14.6","","85","","29","","33","","48.3","","101.75","","","","","","Clear"
"2016-08-17 02:00","2016","08","17","02:00","‡","16.7","","14.4","","86","","30","","24","","48.3","","101.78","","","","","","NA"
"2016-08-17 03:00","2016","08","17","03:00","‡","16.6","","13.9","","84","","30","","28","","48.3","","101.79","","","","","","NA"
"2016-08-17 04:00","2016","08","17","04:00","‡","16.3","","13.8","","85","","30","","25","","48.3","","101.79","","","","","","Mostly Cloudy"
"2016-08-17 05:00","2016","08","17","05:00","‡","15.9","","13.8","","87","","31","","26","","48.3","","101.82","","","","","","NA"
"2016-08-17 06:00","2016","08","17","06:00","‡","16.4","","13.5","","83","","30","","27","","48.3","","101.85","","","","","","NA"
"2016-08-17 07:00","2016","08","17","07:00","‡","17.2","","13.0","","76","","31","","29","","48.3","","101.88","","","","","","Clear"
"2016-08-17 08:00","2016","08","17","08:00","‡","18.0","","13.4","","74","","30","","28","","48.3","","101.89","","","","","","NA"
"2016-08-17 09:00","2016","08","17","09:00","‡","18.7","","13.4","","71","","29","","31","","48.3","","101.88","","","","","","NA"
"2016-08-17 10:00","2016","08","17","10:00","‡","19.4","","13.9","","70","","29","","33","","48.3","","101.84","","","","","","Clear"
"2016-08-17 11:00","2016","08","17","11:00","‡","19.9","","14.6","","71","","30","","32","","48.3","","101.82","","","","","","NA"
"2016-08-17 12:00","2016","08","17","12:00","‡","20.4","","14.8","","70","","29","","31","","48.3","","101.79","","","","","","NA"
"2016-08-17 13:00","2016","08","17","13:00","‡","20.6","","14.6","","68","","30","","34","","48.3","","101.74","","","","","","Clear"
"2016-08-17 14:00","2016","08","17","14:00","‡","21.5","","15.2","","67","","30","","30","","48.3","","101.68","","26","","","","NA"
"2016-08-17 15:00","2016","08","17","15:00","‡","21.6","","15.3","","67","","30","","28","","48.3","","101.61","","26","","","","NA"
"2016-08-17 16:00","2016","08","17","16:00","‡","21.7","","15.4","","67","","30","","26","","48.3","","101.55","","26","","","","Clear"
"2016-08-17 17:00","2016","08","17","17:00","‡","21.1","","15.1","","68","","30","","18","","48.3","","101.52","","25","","","","NA"
"2016-08-17 18:00","2016","08","17","18:00","‡","20.1","","15.2","","73","","31","","17","","48.3","","101.47","","","","","","NA"
"2016-08-17 19:00","2016","08","17","19:00","‡","19.0","","14.7","","76","","31","","14","","48.3","","101.48","","","","","","Clear"
"2016-08-17 20:00","2016","08","17","20:00","‡","18.8","","14.5","","76","","31","","16","","48.3","","101.53","","","","","","NA"
"2016-08-17 21:00","2016","08","17","21:00","‡","19.2","","14.5","","74","","31","","18","","48.3","","101.57","","","","","","NA"
"2016-08-17 22:00","2016","08","17","22:00","‡","18.3","","14.7","","79","","30","","17","","48.3","","101.61","","","","","","Clear"
"2016-08-17 23:00","2016","08","17","23:00","‡","17.3","","15.3","","88","","30","","13","","48.3","","101.65","","","","","","NA"
"2016-08-18 00:00","2016","08","18","00:00","‡","17.7","","15.2","","85","","30","","19","","48.3","","101.71","","","","","","NA"
"2016-08-18 01:00","2016","08","18","01:00","‡","17.1","","15.0","","87","","31","","18","","48.3","","101.72","","","","","","Clear"
"2016-08-18 02:00","2016","08","18","02:00","‡","16.8","","14.7","","87","","31","","16","","48.3","","101.75","","","","","","NA"
"2016-08-18 03:00","2016","08","18","03:00","‡","16.8","","14.7","","87","","30","","22","","48.3","","101.77","","","","","","NA"
