"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-09 10:00","2017","03","09","10:00","‡","3.9","","1.1","","82","","36","","2","","32.2","","102.04","","","","","","Cloudy"
"2017-03-09 11:00","2017","03","09","11:00","‡","4.0","","2.0","","87","","27","","11","","48.3","","102.00","","","","","","NA"
"2017-03-09 12:00","2017","03","09","12:00","‡","4.1","","1.8","","85","","23","","6","","48.3","","101.92","","","","","","NA"
"2017-03-09 13:00","2017","03","09","13:00","‡","4.2","","1.7","","84","","29","","5","","48.3","","101.81","","","","","","Cloudy"
"2017-03-09 14:00","2017","03","09","14:00","‡","4.0","","1.0","","81","","9","","19","","19.3","","101.72","","","","","","Rain"
"2017-03-09 15:00","2017","03","09","15:00","‡","3.1","","1.8","","91","","8","","17","","16.1","","101.53","","","","","","Moderate Rain"
"2017-03-09 16:00","2017","03","09","16:00","‡","3.4","","2.2","","92","","6","","14","","16.1","","101.38","","","","","","Rain"
"2017-03-09 17:00","2017","03","09","17:00","‡","3.3","","2.4","","94","","11","","9","","19.3","","101.25","","","","","","Rain"
"2017-03-09 18:00","2017","03","09","18:00","‡","3.3","","2.6","","95","","12","","7","","6.4","","101.19","","","","","","Rain,Drizzle,Fog"
"2017-03-09 19:00","2017","03","09","19:00","‡","3.3","","2.9","","97","","34","","7","","12.9","","101.06","","","","","","Rain"
"2017-03-09 20:00","2017","03","09","20:00","‡","3.5","","2.9","","96","","18","","3","","3.2","","101.03","","","","","","Rain,Drizzle,Fog"
"2017-03-09 21:00","2017","03","09","21:00","‡","3.4","","3.0","","97","","13","","8","","3.2","","101.02","","","","","","Drizzle,Fog"
"2017-03-09 22:00","2017","03","09","22:00","‡","3.5","","3.1","","97","","6","","13","","4.0","","100.99","","","","","","Rain,Fog"
"2017-03-09 23:00","2017","03","09","23:00","‡","3.9","","3.5","","97","","7","","11","","4.8","","100.90","","","","","","Drizzle,Fog"
"2017-03-10 00:00","2017","03","10","00:00","‡","4.3","","3.9","","97","","8","","13","","16.1","","100.82","","","","","","Rain"
"2017-03-10 01:00","2017","03","10","01:00","‡","4.6","","4.2","","97","","8","","15","","16.1","","100.82","","","","","","Rain"
"2017-03-10 02:00","2017","03","10","02:00","‡","5.5","","4.9","","96","","9","","17","","19.3","","100.81","","","","","","Rain"
"2017-03-10 03:00","2017","03","10","03:00","‡","5.8","","5.4","","97","","9","","21","","19.3","","100.89","","","","","","NA"
"2017-03-10 04:00","2017","03","10","04:00","‡","5.8","","5.2","","96","","10","","18","","19.3","","100.93","","","","","","Cloudy"
"2017-03-10 05:00","2017","03","10","05:00","‡","6.2","","5.6","","96","","10","","14","","6.4","","101.11","","","","","","Drizzle,Fog"
"2017-03-10 06:00","2017","03","10","06:00","‡","6.2","","5.8","","97","","10","","14","","19.3","","101.22","","","","","","NA"
"2017-03-10 07:00","2017","03","10","07:00","‡","6.5","","5.9","","96","","9","","8","","24.1","","101.34","","","","","","Cloudy"
"2017-03-10 08:00","2017","03","10","08:00","‡","6.9","","6.0","","94","","15","","4","","24.1","","101.49","","","","","","NA"
"2017-03-10 09:00","2017","03","10","09:00","‡","7.0","","5.6","","91","","18","","8","","24.1","","101.67","","","","","","NA"
"2017-03-10 10:00","2017","03","10","10:00","‡","6.9","","5.4","","90","","26","","10","","24.1","","101.81","","","","","","Cloudy"
"2017-03-10 11:00","2017","03","10","11:00","‡","7.4","","6.0","","91","","29","","21","","24.1","","101.94","","","","","","NA"
"2017-03-10 12:00","2017","03","10","12:00","‡","7.3","","5.5","","88","","30","","15","","24.1","","102.11","","","","","","NA"
"2017-03-10 13:00","2017","03","10","13:00","‡","7.2","","5.2","","87","","30","","14","","24.1","","102.22","","","","","","Cloudy"
"2017-03-10 14:00","2017","03","10","14:00","‡","7.8","","5.1","","83","","32","","8","","32.2","","102.27","","","","","","NA"
"2017-03-10 15:00","2017","03","10","15:00","‡","8.2","","5.0","","80","","29","","10","","32.2","","102.31","","","","","","NA"
"2017-03-10 16:00","2017","03","10","16:00","‡","8.5","","5.3","","80","","29","","7","","48.3","","102.33","","","","","","Cloudy"
"2017-03-10 17:00","2017","03","10","17:00","‡","7.0","","4.7","","85","","28","","4","","48.3","","102.34","","","","","","NA"
"2017-03-10 18:00","2017","03","10","18:00","‡","5.7","","4.0","","89","","25","","4","","48.3","","102.39","","","","","","NA"
"2017-03-10 19:00","2017","03","10","19:00","‡","5.2","","3.9","","91","","","","0","","32.2","","102.44","","","","","","Mostly Cloudy"
"2017-03-10 20:00","2017","03","10","20:00","‡","5.8","","3.3","","84","","2","","4","","32.2","","102.41","","","","","","NA"
"2017-03-10 21:00","2017","03","10","21:00","‡","7.0","","2.9","","75","","7","","7","","32.2","","102.41","","","","","","NA"
"2017-03-10 22:00","2017","03","10","22:00","‡","6.8","","4.0","","82","","4","","10","","32.2","","102.40","","","","","","Cloudy"
"2017-03-10 23:00","2017","03","10","23:00","‡","6.6","","3.8","","82","","8","","10","","32.2","","102.35","","","","","","NA"
"2017-03-11 00:00","2017","03","11","00:00","‡","6.4","","3.7","","83","","8","","10","","32.2","","102.31","","","","","","NA"
"2017-03-11 01:00","2017","03","11","01:00","‡","6.2","","3.9","","85","","7","","9","","32.2","","102.27","","","","","","Cloudy"
"2017-03-11 02:00","2017","03","11","02:00","‡","5.8","","3.5","","85","","10","","14","","32.2","","102.16","","","","","","NA"
"2017-03-11 03:00","2017","03","11","03:00","‡","4.9","","3.3","","89","","8","","8","","32.2","","102.03","","","","","","NA"
"2017-03-11 04:00","2017","03","11","04:00","‡","5.0","","3.2","","88","","9","","12","","32.2","","101.88","","","","","","Cloudy"
"2017-03-11 05:00","2017","03","11","05:00","‡","4.5","","3.2","","91","","11","","9","","32.2","","101.77","","","","","","NA"
"2017-03-11 06:00","2017","03","11","06:00","‡","4.9","","3.1","","88","","2","","5","","32.2","","101.64","","","","","","NA"
"2017-03-11 07:00","2017","03","11","07:00","‡","5.7","","2.7","","81","","9","","11","","48.3","","101.45","","","","","","Cloudy"
"2017-03-11 08:00","2017","03","11","08:00","‡","5.7","","2.7","","81","","17","","5","","48.3","","101.33","","","","","","NA"
"2017-03-11 09:00","2017","03","11","09:00","‡","5.8","","3.3","","84","","23","","7","","48.3","","101.31","","","","","","NA"
"2017-03-11 10:00","2017","03","11","10:00","‡","5.9","","4.2","","89","","31","","5","","24.1","","101.28","","","","","","Rain"
"2017-03-11 11:00","2017","03","11","11:00","‡","6.2","","4.4","","88","","7","","22","","12.9","","101.17","","","","","","Rain"
"2017-03-11 12:00","2017","03","11","12:00","‡","6.5","","5.0","","90","","8","","18","","24.1","","101.16","","","","","","Rain"
"2017-03-11 13:00","2017","03","11","13:00","‡","6.8","","5.8","","93","","7","","20","","12.9","","101.13","","","","","","Moderate Rain"
"2017-03-11 14:00","2017","03","11","14:00","‡","7.4","","6.4","","93","","8","","17","","19.3","","101.07","","","","","","Rain"
"2017-03-11 15:00","2017","03","11","15:00","‡","7.9","","6.9","","93","","10","","21","","24.1","","101.10","","","","","","Rain"
"2017-03-11 16:00","2017","03","11","16:00","‡","7.4","","6.4","","93","","7","","24","","19.3","","101.07","","","","","","Rain"
"2017-03-11 17:00","2017","03","11","17:00","‡","7.2","","6.5","","95","","9","","18","","6.4","","101.09","","","","","","Rain,Fog"
"2017-03-11 18:00","2017","03","11","18:00","‡","7.3","","6.9","","97","","10","","17","","12.9","","101.14","","","","","","Rain"
"2017-03-11 19:00","2017","03","11","19:00","‡","7.7","","7.1","","96","","9","","16","","12.9","","101.24","","","","","","Mostly Cloudy"
"2017-03-11 20:00","2017","03","11","20:00","‡","8.0","","7.3","","95","","12","","12","","16.1","","101.34","","","","","","NA"
"2017-03-11 21:00","2017","03","11","21:00","‡","9.1","","6.0","","81","","17","","22","","16.1","","101.46","","","","","","NA"
"2017-03-11 22:00","2017","03","11","22:00","‡","9.1","","5.9","","80","","17","","24","","19.3","","101.62","","","","","","Cloudy"
"2017-03-11 23:00","2017","03","11","23:00","‡","8.8","","5.2","","78","","17","","21","","24.1","","101.81","","","","","","NA"
"2017-03-12 00:00","2017","03","12","00:00","‡","8.2","","5.0","","80","","17","","16","","24.1","","101.96","","","","","","NA"
"2017-03-12 01:00","2017","03","12","01:00","‡","7.8","","4.8","","81","","16","","13","","24.1","","102.03","","","","","","Cloudy"
"2017-03-12 02:00","2017","03","12","02:00","‡","7.8","","4.6","","80","","14","","10","","24.1","","102.09","","","","","","NA"
"2017-03-12 03:00","2017","03","12","03:00","‡","7.2","","5.2","","87","","7","","10","","24.1","","102.19","","","","","","NA"
"2017-03-12 04:00","2017","03","12","04:00","‡","7.1","","5.3","","88","","7","","13","","24.1","","102.21","","","","","","Cloudy"
"2017-03-12 05:00","2017","03","12","05:00","‡","7.3","","5.1","","86","","12","","9","","24.1","","102.25","","","","","","NA"
"2017-03-12 06:00","2017","03","12","06:00","‡","6.7","","5.3","","91","","8","","12","","32.2","","102.26","","","","","","NA"
"2017-03-12 07:00","2017","03","12","07:00","‡","7.2","","6.2","","93","","7","","13","","32.2","","102.30","","","","","","Cloudy"
"2017-03-12 08:00","2017","03","12","08:00","‡","7.9","","6.5","","91","","10","","19","","32.2","","102.34","","","","","","NA"
"2017-03-12 09:00","2017","03","12","09:00","‡","8.7","","6.7","","87","","11","","15","","32.2","","102.40","","","","","","NA"
"2017-03-12 10:00","2017","03","12","10:00","‡","9.1","","7.1","","87","","11","","21","","32.2","","102.41","","","","","","Cloudy"
"2017-03-12 11:00","2017","03","12","11:00","‡","8.9","","7.8","","93","","12","","19","","16.1","","102.42","","","","","","Rain"
"2017-03-12 12:00","2017","03","12","12:00","‡","8.8","","8.1","","95","","14","","17","","16.1","","102.45","","","","","","Rain"
"2017-03-12 13:00","2017","03","12","13:00","‡","8.9","","8.0","","94","","12","","11","","24.1","","102.43","","","","","","Rain"
"2017-03-12 14:00","2017","03","12","14:00","‡","9.2","","7.8","","91","","14","","14","","19.3","","102.39","","","","","","Rain"
"2017-03-12 15:00","2017","03","12","15:00","‡","9.5","","8.1","","91","","9","","9","","19.3","","102.35","","","","","","Rain"
"2017-03-12 16:00","2017","03","12","16:00","‡","9.2","","8.0","","92","","6","","16","","19.3","","102.32","","","","","","Rain"
"2017-03-12 17:00","2017","03","12","17:00","‡","9.2","","7.8","","91","","7","","14","","24.1","","102.27","","","","","","NA"
"2017-03-12 18:00","2017","03","12","18:00","‡","9.2","","7.7","","90","","8","","14","","16.1","","102.23","","","","","","Rain"
"2017-03-12 19:00","2017","03","12","19:00","‡","9.1","","7.6","","90","","7","","15","","19.3","","102.18","","","","","","Cloudy"
"2017-03-12 20:00","2017","03","12","20:00","‡","8.9","","7.2","","89","","6","","15","","19.3","","102.14","","","","","","Rain"
"2017-03-12 21:00","2017","03","12","21:00","‡","8.2","","7.0","","92","","3","","15","","16.1","","102.14","","","","","","Rain"
"2017-03-12 22:00","2017","03","12","22:00","‡","8.1","","6.7","","91","","4","","15","","12.9","","102.10","","","","","","Rain"
"2017-03-12 23:00","2017","03","12","23:00","‡","7.6","","6.6","","93","","8","","5","","12.9","","102.12","","","","","","Rain"
"2017-03-13 00:00","2017","03","13","00:00","‡","7.8","","6.4","","91","","5","","17","","12.9","","102.03","","","","","","Rain"
"2017-03-13 01:00","2017","03","13","01:00","‡","7.8","","6.4","","91","","5","","26","","12.9","","101.92","","","","","","Rain"
"2017-03-13 02:00","2017","03","13","02:00","‡","7.4","","6.4","","93","","6","","17","","12.9","","101.87","","","","","","Rain"
"2017-03-13 03:00","2017","03","13","03:00","‡","7.0","","6.0","","93","","7","","20","","12.9","","101.78","","","","","","Rain"
"2017-03-13 04:00","2017","03","13","04:00","‡","7.1","","5.9","","92","","7","","14","","16.1","","101.72","","","","","","Rain"
"2017-03-13 05:00","2017","03","13","05:00","‡","7.6","","6.6","","93","","6","","15","","16.1","","101.69","","","","","","NA"
"2017-03-13 06:00","2017","03","13","06:00","‡","7.5","","6.8","","95","","9","","18","","9.7","","101.68","","","","","","Drizzle,Fog"
"2017-03-13 07:00","2017","03","13","07:00","‡","7.7","","7.1","","96","","8","","23","","16.1","","101.69","","","","","","Cloudy"
"2017-03-13 08:00","2017","03","13","08:00","‡","8.0","","7.4","","96","","8","","18","","6.4","","101.77","","","","","","Drizzle,Fog"
"2017-03-13 09:00","2017","03","13","09:00","‡","8.4","","7.8","","96","","8","","18","","24.1","","101.72","","","","","","NA"
"2017-03-13 10:00","2017","03","13","10:00","‡","8.5","","7.6","","94","","10","","15","","24.1","","101.74","","","","","","Cloudy"
"2017-03-13 11:00","2017","03","13","11:00","‡","9.1","","8.0","","93","","7","","9","","24.1","","101.75","","","","","","Drizzle"
"2017-03-13 12:00","2017","03","13","12:00","‡","9.6","","7.9","","89","","7","","8","","24.1","","101.74","","","","","","Drizzle"
"2017-03-13 13:00","2017","03","13","13:00","‡","10.0","","8.5","","90","","10","","9","","24.1","","101.74","","","","","","Cloudy"
"2017-03-13 14:00","2017","03","13","14:00","‡","10.2","","8.2","","87","","9","","10","","24.1","","101.71","","","","","","NA"
"2017-03-13 15:00","2017","03","13","15:00","‡","10.1","","8.1","","87","","9","","13","","24.1","","101.73","","","","","","NA"
"2017-03-13 16:00","2017","03","13","16:00","‡","10.1","","8.6","","90","","7","","8","","24.1","","101.71","","","","","","Drizzle"
"2017-03-13 17:00","2017","03","13","17:00","‡","10.0","","8.8","","92","","6","","13","","32.2","","101.66","","","","","","NA"
"2017-03-13 18:00","2017","03","13","18:00","‡","9.7","","8.8","","94","","9","","10","","16.1","","101.64","","","","","","Rain Showers"
"2017-03-13 19:00","2017","03","13","19:00","‡","9.6","","8.8","","95","","8","","10","","19.3","","101.64","","","","","","Cloudy"
"2017-03-13 20:00","2017","03","13","20:00","‡","9.6","","8.8","","95","","5","","10","","12.9","","101.62","","","","","","NA"
"2017-03-13 21:00","2017","03","13","21:00","‡","9.4","","8.7","","95","","7","","8","","12.9","","101.64","","","","","","NA"
"2017-03-13 22:00","2017","03","13","22:00","‡","9.4","","8.5","","94","","7","","10","","12.9","","101.58","","","","","","Cloudy"
"2017-03-13 23:00","2017","03","13","23:00","‡","9.1","","8.5","","96","","8","","9","","12.9","","101.51","","","","","","NA"
"2017-03-14 00:00","2017","03","14","00:00","‡","8.5","","7.9","","96","","10","","10","","12.9","","101.43","","","","","","NA"
"2017-03-14 01:00","2017","03","14","01:00","‡","8.1","","7.7","","97","","8","","9","","16.1","","101.30","","","","","","Cloudy"
"2017-03-14 02:00","2017","03","14","02:00","‡","8.0","","7.4","","96","","9","","9","","12.9","","101.18","","","","","","Rain"
"2017-03-14 03:00","2017","03","14","03:00","‡","7.6","","7.2","","97","","10","","13","","12.9","","101.00","","","","","","Rain"
"2017-03-14 04:00","2017","03","14","04:00","‡","7.7","","7.3","","97","","10","","17","","12.9","","100.84","","","","","","Rain"
"2017-03-14 05:00","2017","03","14","05:00","‡","7.9","","7.3","","96","","8","","21","","8.1","","100.71","","","","","","Moderate Rain,Fog"
"2017-03-14 06:00","2017","03","14","06:00","‡","7.9","","7.5","","97","","10","","22","","8.1","","100.63","","","","","","Moderate Rain,Fog"
"2017-03-14 07:00","2017","03","14","07:00","‡","8.2","","7.8","","97","","10","","14","","4.0","","100.61","","","","","","Rain,Fog"
"2017-03-14 08:00","2017","03","14","08:00","‡","8.4","","8.0","","97","","10","","18","","4.8","","100.65","","","","","","Rain,Fog"
"2017-03-14 09:00","2017","03","14","09:00","‡","9.3","","8.7","","96","","9","","22","","24.1","","100.66","","","","","","Rain"
"2017-03-14 10:00","2017","03","14","10:00","‡","10.7","","9.8","","94","","9","","19","","24.1","","100.70","","","","","","Mostly Cloudy"
"2017-03-14 11:00","2017","03","14","11:00","‡","11.5","","10.4","","93","","9","","21","","24.1","","100.73","","","","","","NA"
"2017-03-14 12:00","2017","03","14","12:00","‡","13.0","","11.4","","90","","10","","23","","24.1","","100.79","","","","","","NA"
"2017-03-14 13:00","2017","03","14","13:00","‡","13.2","","11.3","","88","","10","","21","","24.1","","100.84","","","","","","Cloudy"
"2017-03-14 14:00","2017","03","14","14:00","‡","13.2","","11.6","","90","","9","","19","","24.1","","100.85","","","","","","NA"
"2017-03-14 15:00","2017","03","14","15:00","‡","14.0","","11.0","","82","","13","","21","","24.1","","100.88","","","","","","NA"
"2017-03-14 16:00","2017","03","14","16:00","‡","13.9","","10.0","","77","","15","","28","","24.1","","100.91","","","","","","Cloudy"
"2017-03-14 17:00","2017","03","14","17:00","‡","13.5","","9.2","","75","","16","","25","","24.1","","100.95","","","","","","NA"
"2017-03-14 18:00","2017","03","14","18:00","‡","12.7","","8.8","","77","","13","","14","","32.2","","101.00","","","","","","NA"
"2017-03-14 19:00","2017","03","14","19:00","‡","11.8","","8.3","","79","","13","","20","","32.2","","101.06","","","","","","Mostly Cloudy"
"2017-03-14 20:00","2017","03","14","20:00","‡","12.5","","6.2","","65","","14","","27","","24.1","","101.11","","","","","","NA"
"2017-03-14 21:00","2017","03","14","21:00","‡","11.0","","6.0","","71","","18","","21","","24.1","","101.15","","","","","","NA"
"2017-03-14 22:00","2017","03","14","22:00","‡","10.2","","6.2","","76","","20","","27","","24.1","","101.21","","","","","","Mostly Cloudy"
"2017-03-14 23:00","2017","03","14","23:00","‡","9.5","","6.2","","80","","20","","15","","24.1","","101.27","","","","","","NA"
"2017-03-15 00:00","2017","03","15","00:00","‡","8.9","","5.8","","81","","21","","9","","24.1","","101.26","","","","","","NA"
"2017-03-15 01:00","2017","03","15","01:00","‡","8.9","","5.5","","79","","13","","7","","24.1","","101.28","","","","","","Cloudy"
"2017-03-15 02:00","2017","03","15","02:00","‡","8.5","","5.6","","82","","7","","9","","24.1","","101.28","","","","","","NA"
"2017-03-15 03:00","2017","03","15","03:00","‡","8.0","","7.1","","94","","9","","15","","24.1","","101.23","","","","","","NA"
"2017-03-15 04:00","2017","03","15","04:00","‡","7.6","","6.9","","95","","9","","12","","24.1","","101.16","","","","","","Cloudy"
"2017-03-15 05:00","2017","03","15","05:00","‡","7.5","","6.9","","96","","10","","14","","24.1","","101.17","","","","","","NA"
"2017-03-15 06:00","2017","03","15","06:00","‡","8.2","","7.6","","96","","9","","11","","24.1","","101.13","","","","","","NA"
"2017-03-15 07:00","2017","03","15","07:00","‡","8.5","","7.9","","96","","9","","10","","24.1","","101.09","","","","","","Cloudy"
"2017-03-15 08:00","2017","03","15","08:00","‡","9.0","","8.1","","94","","9","","10","","24.1","","101.08","","","","","","NA"
"2017-03-15 09:00","2017","03","15","09:00","‡","9.7","","7.3","","85","","11","","11","","24.1","","101.08","","","","","","NA"
"2017-03-15 10:00","2017","03","15","10:00","‡","9.8","","7.2","","84","","12","","12","","24.1","","101.08","","","","","","Cloudy"
"2017-03-15 11:00","2017","03","15","11:00","‡","10.3","","7.4","","82","","10","","11","","24.1","","101.00","","","","","","NA"
"2017-03-15 12:00","2017","03","15","12:00","‡","9.7","","7.7","","87","","10","","9","","12.9","","100.95","","","","","","Rain"
"2017-03-15 13:00","2017","03","15","13:00","‡","10.2","","8.7","","90","","7","","10","","24.1","","100.89","","","","","","Cloudy"
"2017-03-15 14:00","2017","03","15","14:00","‡","10.8","","8.1","","83","","11","","7","","24.1","","100.78","","","","","","NA"
"2017-03-15 15:00","2017","03","15","15:00","‡","10.7","","7.8","","82","","12","","17","","24.1","","100.74","","","","","","NA"
"2017-03-15 16:00","2017","03","15","16:00","‡","10.0","","8.1","","88","","10","","16","","24.1","","100.67","","","","","","Rain Showers"
"2017-03-15 17:00","2017","03","15","17:00","‡","10.0","","7.6","","85","","10","","13","","24.1","","100.65","","","","","","Rain Showers"
"2017-03-15 18:00","2017","03","15","18:00","‡","9.6","","8.1","","90","","13","","21","","16.1","","100.68","","","","","","Rain Showers"
"2017-03-15 19:00","2017","03","15","19:00","‡","8.7","","7.6","","93","","21","","14","","12.9","","100.73","","","","","","Rain Showers"
"2017-03-15 20:00","2017","03","15","20:00","‡","8.1","","6.9","","92","","18","","14","","16.1","","100.77","","","","","","Rain Showers"
"2017-03-15 21:00","2017","03","15","21:00","‡","7.6","","5.6","","87","","19","","23","","19.3","","100.89","","","","","","NA"
"2017-03-15 22:00","2017","03","15","22:00","‡","7.8","","6.1","","89","","20","","21","","16.1","","101.03","","","","","","Rain Showers"
"2017-03-15 23:00","2017","03","15","23:00","‡","7.5","","5.5","","87","","22","","23","","16.1","","101.15","","","","","","Rain Showers"
"2017-03-16 00:00","2017","03","16","00:00","‡","7.4","","5.2","","86","","22","","19","","19.3","","101.29","","","","","","NA"
"2017-03-16 01:00","2017","03","16","01:00","‡","6.6","","4.8","","88","","25","","18","","24.1","","101.41","","","","","","Cloudy"
"2017-03-16 02:00","2017","03","16","02:00","‡","5.9","","4.2","","89","","21","","14","","24.1","","101.58","","","","","","NA"
"2017-03-16 03:00","2017","03","16","03:00","‡","5.9","","1.8","","75","","23","","18","","24.1","","101.71","","","","","","NA"
"2017-03-16 04:00","2017","03","16","04:00","‡","5.6","","1.2","","73","","23","","22","","24.1","","101.81","","","","","","Mainly Clear"
"2017-03-16 05:00","2017","03","16","05:00","‡","5.0","","1.7","","79","","19","","13","","24.1","","101.90","","","","","","NA"
"2017-03-16 06:00","2017","03","16","06:00","‡","5.5","","1.6","","76","","8","","12","","24.1","","102.01","","","","","","NA"
"2017-03-16 07:00","2017","03","16","07:00","‡","5.6","","2.1","","78","","10","","13","","32.2","","102.12","","","","","","Cloudy"
"2017-03-16 08:00","2017","03","16","08:00","‡","6.2","","2.5","","77","","14","","14","","24.1","","102.18","","","","","","NA"
"2017-03-16 09:00","2017","03","16","09:00","‡","6.7","","2.4","","74","","17","","27","","24.1","","102.25","","","","","","Rain Showers"
"2017-03-16 10:00","2017","03","16","10:00","‡","6.3","","4.3","","87","","16","","21","","24.1","","102.33","","","","","","Rain"
"2017-03-16 11:00","2017","03","16","11:00","‡","6.2","","4.0","","86","","15","","21","","16.1","","102.37","","","","","","Rain"
"2017-03-16 12:00","2017","03","16","12:00","‡","7.2","","4.9","","85","","12","","17","","24.1","","102.38","","","","","","NA"
"2017-03-16 13:00","2017","03","16","13:00","‡","7.4","","3.7","","77","","15","","20","","24.1","","102.37","","","","","","Rain Showers"
"2017-03-16 14:00","2017","03","16","14:00","‡","8.7","","3.6","","70","","15","","17","","24.1","","102.33","","","","","","NA"
"2017-03-16 15:00","2017","03","16","15:00","‡","9.0","","3.4","","68","","13","","16","","24.1","","102.34","","","","","","NA"
"2017-03-16 16:00","2017","03","16","16:00","‡","8.9","","3.1","","67","","14","","15","","24.1","","102.32","","","","","","Cloudy"
"2017-03-16 17:00","2017","03","16","17:00","‡","9.3","","2.7","","63","","14","","13","","24.1","","102.27","","","","","","NA"
"2017-03-16 18:00","2017","03","16","18:00","‡","8.0","","4.1","","76","","8","","13","","24.1","","102.24","","","","","","NA"
"2017-03-16 19:00","2017","03","16","19:00","‡","7.2","","3.8","","79","","8","","13","","24.1","","102.25","","","","","","Mostly Cloudy"
"2017-03-16 20:00","2017","03","16","20:00","‡","7.2","","4.0","","80","","8","","19","","32.2","","102.25","","","","","","NA"
"2017-03-16 21:00","2017","03","16","21:00","‡","6.3","","3.8","","84","","10","","18","","32.2","","102.29","","","","","","NA"
"2017-03-16 22:00","2017","03","16","22:00","‡","6.2","","3.7","","84","","9","","17","","32.2","","102.28","","","","","","Mostly Cloudy"
"2017-03-16 23:00","2017","03","16","23:00","‡","5.4","","3.1","","85","","9","","13","","32.2","","102.28","","","","","","NA"
"2017-03-17 00:00","2017","03","17","00:00","‡","4.9","","2.9","","87","","10","","16","","32.2","","102.29","","","","","","NA"
"2017-03-17 01:00","2017","03","17","01:00","‡","6.0","","2.1","","76","","8","","14","","32.2","","102.22","","","","","","Mostly Cloudy"
"2017-03-17 02:00","2017","03","17","02:00","‡","5.2","","2.4","","82","","9","","15","","32.2","","102.17","","","","","","NA"
"2017-03-17 03:00","2017","03","17","03:00","‡","4.2","","2.6","","89","","10","","13","","32.2","","102.08","","","","","","NA"
"2017-03-17 04:00","2017","03","17","04:00","‡","3.2","","2.2","","93","","9","","15","","32.2","","102.01","","","","","","Cloudy"
"2017-03-17 05:00","2017","03","17","05:00","‡","3.1","","2.1","","93","","10","","14","","32.2","","101.94","","","","","","NA"
"2017-03-17 06:00","2017","03","17","06:00","‡","3.8","","2.5","","91","","11","","10","","48.3","","101.88","","","","","","NA"
"2017-03-17 07:00","2017","03","17","07:00","‡","3.9","","2.6","","91","","11","","12","","48.3","","101.75","","","","","","Cloudy"
"2017-03-17 08:00","2017","03","17","08:00","‡","4.8","","2.8","","87","","11","","13","","48.3","","101.70","","","","","","NA"
"2017-03-17 09:00","2017","03","17","09:00","‡","5.7","","3.1","","83","","10","","13","","48.3","","101.59","","","","","","NA"
"2017-03-17 10:00","2017","03","17","10:00","‡","6.5","","3.1","","79","","8","","11","","48.3","","101.49","","","","","","Cloudy"
"2017-03-17 11:00","2017","03","17","11:00","‡","7.4","","2.7","","72","","7","","8","","48.3","","101.43","","","","","","NA"
"2017-03-17 12:00","2017","03","17","12:00","‡","6.6","","4.4","","86","","24","","10","","48.3","","101.39","","","","","","NA"
"2017-03-17 13:00","2017","03","17","13:00","‡","6.8","","4.1","","83","","31","","4","","48.3","","101.36","","","","","","Cloudy"
"2017-03-17 14:00","2017","03","17","14:00","‡","8.6","","3.1","","68","","9","","25","","24.1","","101.28","","","","","","Rain"
"2017-03-17 15:00","2017","03","17","15:00","‡","6.7","","4.5","","86","","9","","19","","16.1","","101.23","","","","","","Rain"
"2017-03-17 16:00","2017","03","17","16:00","‡","5.8","","4.3","","90","","10","","24","","12.9","","101.15","","","","","","Moderate Rain"
"2017-03-17 17:00","2017","03","17","17:00","‡","4.9","","3.4","","90","","7","","24","","19.3","","101.05","","","","","","Rain"
"2017-03-17 18:00","2017","03","17","18:00","‡","4.8","","3.5","","91","","7","","23","","12.9","","100.96","","","","","","Rain"
"2017-03-17 19:00","2017","03","17","19:00","‡","4.8","","3.6","","92","","7","","21","","16.1","","100.86","","","","","","Rain"
"2017-03-17 20:00","2017","03","17","20:00","‡","4.9","","3.7","","92","","6","","16","","16.1","","100.73","","","","","","Rain"
"2017-03-17 21:00","2017","03","17","21:00","‡","5.0","","3.8","","92","","7","","14","","16.1","","100.61","","","","","","Rain"
"2017-03-17 22:00","2017","03","17","22:00","‡","5.4","","4.2","","92","","5","","15","","19.3","","100.51","","","","","","Rain"
"2017-03-17 23:00","2017","03","17","23:00","‡","5.4","","4.4","","93","","4","","12","","19.3","","100.36","","","","","","Rain"
"2017-03-18 00:00","2017","03","18","00:00","‡","5.2","","4.2","","93","","7","","12","","16.1","","100.22","","","","","","Rain"
"2017-03-18 01:00","2017","03","18","01:00","‡","5.1","","4.4","","95","","7","","8","","16.1","","100.10","","","","","","Rain"
"2017-03-18 02:00","2017","03","18","02:00","‡","5.0","","4.4","","96","","29","","7","","12.9","","100.07","","","","","","Rain"
