"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-09 12:00","2017","10","09","12:00","‡","15.2","","7.2","","59","","13","","16","","48.3","","102.34","","","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","‡","13.6","","9.3","","75","","22","","17","","48.3","","102.25","","","","","","Mostly Cloudy"
"2017-10-09 14:00","2017","10","09","14:00","‡","12.9","","9.2","","78","","22","","13","","48.3","","102.15","","","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","‡","13.3","","9.3","","76","","22","","12","","48.3","","102.05","","","","","","NA"
"2017-10-09 16:00","2017","10","09","16:00","‡","12.4","","9.5","","82","","30","","5","","48.3","","101.98","","","","","","Mostly Cloudy"
"2017-10-09 17:00","2017","10","09","17:00","‡","10.9","","8.5","","85","","30","","4","","48.3","","101.88","","","","","","NA"
"2017-10-09 18:00","2017","10","09","18:00","‡","8.8","","7.4","","91","","34","","7","","48.3","","101.80","","","","","","NA"
"2017-10-09 19:00","2017","10","09","19:00","‡","11.6","","7.4","","75","","5","","8","","32.2","","101.73","","","","","","Mostly Cloudy"
"2017-10-09 20:00","2017","10","09","20:00","‡","11.7","","6.7","","71","","9","","5","","32.2","","101.65","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","‡","10.9","","6.0","","72","","36","","2","","32.2","","101.58","","","","","","NA"
"2017-10-09 22:00","2017","10","09","22:00","‡","9.5","","6.0","","78","","10","","12","","32.2","","101.49","","","","","","Mostly Cloudy"
"2017-10-09 23:00","2017","10","09","23:00","‡","8.6","","6.0","","84","","9","","7","","32.2","","101.42","","","","","","NA"
"2017-10-10 00:00","2017","10","10","00:00","‡","8.9","","6.1","","82","","36","","2","","32.2","","101.30","","","","","","NA"
"2017-10-10 01:00","2017","10","10","01:00","‡","8.5","","6.4","","86","","21","","3","","32.2","","101.23","","","","","","Cloudy"
"2017-10-10 02:00","2017","10","10","02:00","‡","8.0","","6.5","","90","","36","","2","","32.2","","101.12","","","","","","NA"
"2017-10-10 03:00","2017","10","10","03:00","‡","7.5","","6.5","","93","","34","","5","","32.2","","101.06","","","","","","NA"
"2017-10-10 04:00","2017","10","10","04:00","‡","8.0","","6.1","","88","","13","","5","","32.2","","101.01","","","","","","Cloudy"
"2017-10-10 05:00","2017","10","10","05:00","‡","8.3","","6.4","","88","","9","","7","","32.2","","100.95","","","","","","NA"
"2017-10-10 06:00","2017","10","10","06:00","‡","8.9","","6.8","","87","","9","","9","","48.3","","100.90","","","","","","NA"
"2017-10-10 07:00","2017","10","10","07:00","‡","8.9","","6.3","","84","","19","","18","","48.3","","100.88","","","","","","Cloudy"
"2017-10-10 08:00","2017","10","10","08:00","‡","8.9","","6.7","","86","","33","","7","","32.2","","100.95","","","","","","NA"
"2017-10-10 09:00","2017","10","10","09:00","‡","9.2","","8.1","","92","","30","","21","","16.1","","100.95","","","","","","Rain"
"2017-10-10 10:00","2017","10","10","10:00","‡","9.3","","8.0","","92","","29","","19","","24.1","","100.99","","","","","","Rain"
"2017-10-10 11:00","2017","10","10","11:00","‡","8.9","","8.1","","95","","29","","27","","8.1","","101.05","","","","","","Rain,Fog"
"2017-10-10 12:00","2017","10","10","12:00","‡","11.0","","8.4","","84","","27","","21","","24.1","","101.07","","","","","","NA"
"2017-10-10 13:00","2017","10","10","13:00","‡","11.6","","7.3","","74","","28","","18","","32.2","","101.08","","","","","","Mainly Clear"
"2017-10-10 14:00","2017","10","10","14:00","‡","11.8","","6.1","","68","","32","","5","","32.2","","101.08","","","","","","NA"
"2017-10-10 15:00","2017","10","10","15:00","‡","11.4","","6.2","","70","","22","","3","","48.3","","101.09","","","","","","NA"
"2017-10-10 16:00","2017","10","10","16:00","‡","11.5","","5.6","","67","","20","","8","","48.3","","101.08","","","","","","Mainly Clear"
"2017-10-10 17:00","2017","10","10","17:00","‡","10.6","","5.9","","73","","21","","10","","48.3","","101.10","","","","","","NA"
"2017-10-10 18:00","2017","10","10","18:00","‡","10.0","","6.2","","77","","22","","10","","48.3","","101.13","","","","","","NA"
"2017-10-10 19:00","2017","10","10","19:00","‡","8.5","","6.0","","84","","36","","2","","11.3","","101.17","","","","","","Mostly Cloudy"
"2017-10-10 20:00","2017","10","10","20:00","‡","7.3","","6.7","","96","","33","","8","","24.1","","101.17","","","","","","NA"
"2017-10-10 21:00","2017","10","10","21:00","‡","8.0","","5.9","","86","","30","","18","","32.2","","101.19","","","","","","NA"
"2017-10-10 22:00","2017","10","10","22:00","‡","8.0","","6.7","","91","","1","","12","","32.2","","101.22","","","","","","Mostly Cloudy"
"2017-10-10 23:00","2017","10","10","23:00","‡","8.4","","5.7","","83","","2","","12","","24.1","","101.23","","","","","","Rain"
"2017-10-11 00:00","2017","10","11","00:00","‡","8.0","","6.1","","87","","13","","5","","24.1","","101.25","","","","","","NA"
"2017-10-11 01:00","2017","10","11","01:00","‡","7.9","","6.6","","91","","8","","8","","24.1","","101.26","","","","","","Rain"
"2017-10-11 02:00","2017","10","11","02:00","‡","7.6","","6.5","","93","","10","","8","","24.1","","101.27","","","","","","NA"
"2017-10-11 03:00","2017","10","11","03:00","‡","7.0","","6.1","","94","","8","","9","","24.1","","101.27","","","","","","NA"
"2017-10-11 04:00","2017","10","11","04:00","‡","7.8","","6.6","","92","","7","","7","","24.1","","101.29","","","","","","Mostly Cloudy"
"2017-10-11 05:00","2017","10","11","05:00","‡","7.4","","6.0","","91","","8","","7","","24.1","","101.32","","","","","","NA"
"2017-10-11 06:00","2017","10","11","06:00","‡","6.9","","5.6","","91","","29","","12","","24.1","","101.37","","","","","","NA"
"2017-10-11 07:00","2017","10","11","07:00","‡","6.8","","5.9","","94","","31","","12","","12.9","","101.42","","","","","","Rain"
"2017-10-11 08:00","2017","10","11","08:00","‡","7.6","","5.3","","85","","13","","5","","24.1","","101.49","","","","","","NA"
"2017-10-11 09:00","2017","10","11","09:00","‡","8.3","","6.2","","86","","10","","12","","24.1","","101.54","","","","","","NA"
"2017-10-11 10:00","2017","10","11","10:00","‡","9.3","","6.0","","80","","11","","8","","24.1","","101.59","","","","","","Cloudy"
"2017-10-11 11:00","2017","10","11","11:00","‡","9.8","","5.4","","74","","22","","5","","24.1","","101.60","","","","","","NA"
"2017-10-11 12:00","2017","10","11","12:00","‡","9.8","","6.7","","81","","23","","14","","24.1","","101.62","","","","","","Rain Showers"
"2017-10-11 13:00","2017","10","11","13:00","‡","10.2","","5.9","","74","","26","","10","","24.1","","101.64","","","","","","Cloudy"
"2017-10-11 14:00","2017","10","11","14:00","‡","10.4","","5.7","","73","","23","","12","","32.2","","101.64","","","","","","NA"
"2017-10-11 15:00","2017","10","11","15:00","‡","10.5","","5.9","","73","","22","","10","","32.2","","101.67","","","","","","NA"
"2017-10-11 16:00","2017","10","11","16:00","‡","10.2","","6.0","","75","","22","","8","","48.3","","101.66","","","","","","Mostly Cloudy"
"2017-10-11 17:00","2017","10","11","17:00","‡","9.6","","5.5","","76","","21","","7","","32.2","","101.66","","","","","","NA"
"2017-10-11 18:00","2017","10","11","18:00","‡","8.9","","5.1","","77","","18","","5","","32.2","","101.70","","","","","","NA"
"2017-10-11 19:00","2017","10","11","19:00","‡","7.7","","4.5","","80","","2","","3","","32.2","","101.71","","","","","","Mostly Cloudy"
"2017-10-11 20:00","2017","10","11","20:00","‡","7.8","","5.2","","83","","8","","7","","32.2","","101.72","","","","","","NA"
"2017-10-11 21:00","2017","10","11","21:00","‡","7.9","","5.2","","83","","9","","10","","32.2","","101.72","","","","","","NA"
"2017-10-11 22:00","2017","10","11","22:00","‡","7.4","","5.1","","85","","8","","10","","32.2","","101.72","","","","","","Mostly Cloudy"
"2017-10-11 23:00","2017","10","11","23:00","‡","6.1","","4.7","","90","","9","","12","","32.2","","101.73","","","","","","NA"
"2017-10-12 00:00","2017","10","12","00:00","‡","7.3","","5.6","","89","","7","","14","","32.2","","101.72","","","","","","NA"
"2017-10-12 01:00","2017","10","12","01:00","‡","7.9","","5.7","","86","","8","","17","","32.2","","101.69","","","","","","Cloudy"
"2017-10-12 02:00","2017","10","12","02:00","‡","7.9","","5.9","","87","","8","","18","","32.2","","101.67","","","","","","NA"
"2017-10-12 03:00","2017","10","12","03:00","‡","7.9","","5.8","","86","","9","","17","","32.2","","101.65","","","","","","NA"
"2017-10-12 04:00","2017","10","12","04:00","‡","7.9","","5.8","","86","","9","","17","","32.2","","101.65","","","","","","Cloudy"
"2017-10-12 05:00","2017","10","12","05:00","‡","7.9","","5.8","","86","","9","","17","","32.2","","101.65","","","","","","NA"
"2017-10-12 06:00","2017","10","12","06:00","‡","7.4","","5.5","","87","","9","","18","","24.1","","101.65","","","","","","NA"
"2017-10-12 07:00","2017","10","12","07:00","‡","7.5","","6.2","","91","","8","","16","","16.1","","101.63","","","","","","Rain Showers"
"2017-10-12 08:00","2017","10","12","08:00","‡","6.2","","5.2","","93","","6","","27","","9.7","","101.63","","","","","","Heavy Rain Showers,Moderate Snow Pellets,Fog"
"2017-10-12 09:00","2017","10","12","09:00","‡","7.4","","6.2","","92","","7","","11","","24.1","","101.62","","","","","","NA"
"2017-10-12 10:00","2017","10","12","10:00","‡","6.8","","5.4","","90","","35","","16","","24.1","","101.62","","","","","","Cloudy"
"2017-10-12 11:00","2017","10","12","11:00","‡","7.2","","6.4","","94","","2","","14","","9.7","","101.65","","","","","","Rain Showers,Fog"
"2017-10-12 12:00","2017","10","12","12:00","‡","7.2","","6.3","","94","","5","","17","","3.2","","101.65","","","","","","Heavy Rain,Moderate Hail,Fog"
"2017-10-12 13:00","2017","10","12","13:00","‡","8.1","","6.6","","90","","5","","18","","24.1","","101.59","","","","","","Rain"
"2017-10-12 14:00","2017","10","12","14:00","‡","8.9","","7.0","","88","","8","","18","","32.2","","101.57","","","","","","Rain Showers"
"2017-10-12 15:00","2017","10","12","15:00","‡","8.5","","6.5","","88","","11","","17","","32.2","","101.57","","","","","","NA"
"2017-10-12 16:00","2017","10","12","16:00","‡","9.3","","7.6","","89","","10","","18","","32.2","","101.56","","","","","","Cloudy"
"2017-10-12 17:00","2017","10","12","17:00","‡","8.4","","6.8","","90","","10","","15","","32.2","","101.55","","","","","","NA"
"2017-10-12 18:00","2017","10","12","18:00","‡","7.4","","6.3","","93","","9","","13","","32.2","","101.55","","","","","","NA"
"2017-10-12 19:00","2017","10","12","19:00","‡","7.7","","6.4","","92","","8","","8","","32.2","","101.56","","","","","","Cloudy"
"2017-10-12 20:00","2017","10","12","20:00","‡","7.6","","6.4","","92","","10","","13","","32.2","","101.58","","","","","","NA"
"2017-10-12 21:00","2017","10","12","21:00","‡","7.4","","6.5","","94","","9","","11","","32.2","","101.57","","","","","","NA"
"2017-10-12 22:00","2017","10","12","22:00","‡","7.9","","6.9","","93","","36","","2","","19.3","","101.58","","","","","","Rain"
"2017-10-12 23:00","2017","10","12","23:00","‡","7.4","","6.2","","92","","30","","3","","24.1","","101.58","","","","","","NA"
"2017-10-13 00:00","2017","10","13","00:00","‡","6.2","","5.5","","95","","2","","4","","32.2","","101.58","","","","","","NA"
"2017-10-13 01:00","2017","10","13","01:00","‡","5.9","","5.5","","98","","10","","4","","32.2","","101.57","","","","","","Mostly Cloudy"
"2017-10-13 02:00","2017","10","13","02:00","‡","8.0","","5.7","","86","","29","","23","","32.2","","101.56","","","","","","NA"
"2017-10-13 03:00","2017","10","13","03:00","‡","7.5","","4.8","","83","","31","","23","","24.1","","101.55","","","","","","Rain"
"2017-10-13 04:00","2017","10","13","04:00","‡","7.8","","5.2","","83","","29","","23","","32.2","","101.56","","","","","","Mostly Cloudy"
"2017-10-13 05:00","2017","10","13","05:00","‡","6.2","","4.2","","87","","35","","8","","32.2","","101.60","","","","","","NA"
"2017-10-13 06:00","2017","10","13","06:00","‡","5.3","","3.9","","90","","7","","7","","48.3","","101.68","","","","","","NA"
"2017-10-13 07:00","2017","10","13","07:00","‡","5.0","","4.4","","96","","9","","10","","48.3","","101.75","","","","","","Mainly Clear"
"2017-10-13 08:00","2017","10","13","08:00","‡","7.0","","5.5","","90","","5","","10","","48.3","","101.85","","","","","","NA"
"2017-10-13 09:00","2017","10","13","09:00","‡","8.2","","5.8","","85","","36","","7","","24.1","","101.96","","","","","","NA"
"2017-10-13 10:00","2017","10","13","10:00","‡","9.1","","5.1","","76","","10","","7","","24.1","","102.07","","","","","","Mainly Clear"
"2017-10-13 11:00","2017","10","13","11:00","‡","9.7","","4.3","","69","","36","","2","","32.2","","102.16","","","","","","NA"
"2017-10-13 12:00","2017","10","13","12:00","‡","10.6","","4.5","","66","","28","","12","","32.2","","102.23","","","","","","NA"
"2017-10-13 13:00","2017","10","13","13:00","‡","11.4","","6.5","","72","","28","","13","","48.3","","102.29","","","","","","Mainly Clear"
"2017-10-13 14:00","2017","10","13","14:00","‡","11.0","","6.6","","74","","28","","12","","48.3","","102.34","","","","","","NA"
"2017-10-13 15:00","2017","10","13","15:00","‡","11.2","","6.4","","72","","27","","10","","48.3","","102.39","","","","","","NA"
"2017-10-13 16:00","2017","10","13","16:00","‡","10.8","","5.7","","71","","31","","8","","48.3","","102.46","","","","","","Mainly Clear"
"2017-10-13 17:00","2017","10","13","17:00","‡","8.7","","4.7","","76","","32","","3","","48.3","","102.51","","","","","","NA"
"2017-10-13 18:00","2017","10","13","18:00","‡","9.3","","4.8","","73","","16","","5","","32.2","","102.58","","","","","","NA"
"2017-10-13 19:00","2017","10","13","19:00","‡","7.6","","5.1","","84","","13","","8","","32.2","","102.64","","","","","","Mainly Clear"
"2017-10-13 20:00","2017","10","13","20:00","‡","6.5","","4.1","","85","","4","","4","","32.2","","102.74","","","","","","NA"
"2017-10-13 21:00","2017","10","13","21:00","‡","5.8","","3.7","","86","","8","","8","","32.2","","102.81","","","","","","NA"
"2017-10-13 22:00","2017","10","13","22:00","‡","5.8","","4.3","","90","","9","","12","","32.2","","102.85","","","","","","Mainly Clear"
"2017-10-13 23:00","2017","10","13","23:00","‡","6.3","","4.7","","89","","7","","12","","32.2","","102.90","","","","","","NA"
"2017-10-14 00:00","2017","10","14","00:00","‡","6.1","","4.7","","91","","7","","10","","32.2","","102.95","","","","","","NA"
"2017-10-14 01:00","2017","10","14","01:00","‡","5.5","","4.1","","90","","8","","8","","32.2","","103.02","","","","","","Mainly Clear"
"2017-10-14 02:00","2017","10","14","02:00","‡","5.7","","4.5","","92","","10","","15","","32.2","","103.02","","","","","","NA"
"2017-10-14 03:00","2017","10","14","03:00","‡","7.2","","5.5","","89","","8","","16","","32.2","","103.08","","","","","","NA"
"2017-10-14 04:00","2017","10","14","04:00","‡","7.4","","5.4","","87","","8","","17","","32.2","","103.11","","","","","","Cloudy"
"2017-10-14 05:00","2017","10","14","05:00","‡","7.5","","5.0","","84","","8","","17","","32.2","","103.12","","","","","","NA"
"2017-10-14 06:00","2017","10","14","06:00","‡","7.3","","4.6","","83","","8","","17","","24.1","","103.15","","","","","","NA"
"2017-10-14 07:00","2017","10","14","07:00","‡","7.6","","4.6","","81","","8","","14","","32.2","","103.16","","","","","","Cloudy"
"2017-10-14 08:00","2017","10","14","08:00","‡","8.0","","4.7","","80","","9","","16","","32.2","","103.20","","","","","","NA"
"2017-10-14 09:00","2017","10","14","09:00","‡","8.5","","5.4","","81","","10","","15","","32.2","","103.22","","","","","","NA"
"2017-10-14 10:00","2017","10","14","10:00","‡","9.1","","5.7","","79","","10","","21","","32.2","","103.24","","","","","","Cloudy"
"2017-10-14 11:00","2017","10","14","11:00","‡","10.1","","5.9","","75","","12","","14","","32.2","","103.24","","","","","","NA"
"2017-10-14 12:00","2017","10","14","12:00","‡","10.0","","5.4","","73","","11","","22","","19.3","","103.23","","","","","","NA"
"2017-10-14 13:00","2017","10","14","13:00","‡","10.1","","4.9","","70","","9","","17","","24.1","","103.21","","","","","","Cloudy"
"2017-10-14 14:00","2017","10","14","14:00","‡","10.0","","3.1","","62","","7","","20","","22.5","","103.19","","","","","","NA"
"2017-10-14 15:00","2017","10","14","15:00","‡","9.6","","4.2","","69","","6","","20","","11.3","","103.17","","","","","","NA"
"2017-10-14 16:00","2017","10","14","16:00","‡","8.6","","5.6","","81","","5","","22","","24.1","","103.17","","","","","","Rain"
"2017-10-14 17:00","2017","10","14","17:00","‡","8.4","","5.5","","82","","4","","24","","19.3","","103.16","","","","","","NA"
"2017-10-14 18:00","2017","10","14","18:00","‡","8.4","","5.5","","82","","4","","17","","16.1","","103.19","","","","","","NA"
"2017-10-14 19:00","2017","10","14","19:00","‡","8.7","","5.6","","81","","4","","14","","32.2","","103.17","","","","","","Cloudy"
"2017-10-14 20:00","2017","10","14","20:00","‡","9.2","","5.0","","75","","4","","14","","24.1","","103.16","","","","","","NA"
"2017-10-14 21:00","2017","10","14","21:00","‡","9.3","","5.0","","75","","3","","17","","24.1","","103.11","","","","","","NA"
"2017-10-14 22:00","2017","10","14","22:00","‡","9.5","","5.1","","74","","3","","18","","24.1","","103.10","","","","","","Cloudy"
"2017-10-14 23:00","2017","10","14","23:00","‡","9.6","","5.2","","73","","6","","16","","24.1","","103.07","","","","","","NA"
"2017-10-15 00:00","2017","10","15","00:00","‡","9.3","","5.7","","78","","9","","12","","32.2","","103.06","","","","","","NA"
"2017-10-15 01:00","2017","10","15","01:00","‡","9.0","","6.2","","83","","10","","8","","24.1","","103.04","","","","","","Cloudy"
"2017-10-15 02:00","2017","10","15","02:00","‡","9.5","","5.9","","78","","7","","8","","24.1","","103.02","","","","","","NA"
"2017-10-15 03:00","2017","10","15","03:00","‡","9.6","","5.8","","77","","6","","5","","24.1","","102.95","","","","","","NA"
"2017-10-15 04:00","2017","10","15","04:00","‡","10.2","","5.5","","72","","5","","16","","24.1","","102.88","","","","","","Cloudy"
"2017-10-15 05:00","2017","10","15","05:00","‡","9.5","","6.2","","80","","11","","10","","24.1","","102.84","","","","","","NA"
"2017-10-15 06:00","2017","10","15","06:00","‡","9.0","","6.5","","85","","18","","7","","32.2","","102.82","","","","","","NA"
"2017-10-15 07:00","2017","10","15","07:00","‡","9.1","","6.3","","83","","36","","3","","32.2","","102.78","","","","","","Mostly Cloudy"
"2017-10-15 08:00","2017","10","15","08:00","‡","10.0","","7.4","","84","","32","","4","","32.2","","102.78","","","","","","NA"
"2017-10-15 09:00","2017","10","15","09:00","‡","10.5","","7.3","","80","","21","","10","","32.2","","102.74","","","","","","NA"
"2017-10-15 10:00","2017","10","15","10:00","‡","11.5","","7.9","","78","","21","","8","","48.3","","102.68","","","","","","Mostly Cloudy"
"2017-10-15 11:00","2017","10","15","11:00","‡","11.5","","8.0","","79","","24","","13","","48.3","","102.66","","","","","","NA"
"2017-10-15 12:00","2017","10","15","12:00","‡","12.0","","8.7","","80","","25","","10","","48.3","","102.59","","","","","","NA"
"2017-10-15 13:00","2017","10","15","13:00","‡","12.3","","7.6","","73","","23","","12","","48.3","","102.50","","","","","","Mainly Clear"
"2017-10-15 14:00","2017","10","15","14:00","‡","13.6","","8.9","","73","","27","","11","","48.3","","102.46","","","","","","NA"
"2017-10-15 15:00","2017","10","15","15:00","‡","13.1","","7.8","","70","","24","","10","","48.3","","102.40","","","","","","NA"
"2017-10-15 16:00","2017","10","15","16:00","‡","11.9","","8.7","","81","","28","","10","","48.3","","102.41","","","","","","Mostly Cloudy"
"2017-10-15 17:00","2017","10","15","17:00","‡","10.9","","9.1","","89","","31","","7","","32.2","","102.39","","","","","","NA"
"2017-10-15 18:00","2017","10","15","18:00","‡","11.2","","8.7","","84","","36","","1","","32.2","","102.34","","","","","","NA"
"2017-10-15 19:00","2017","10","15","19:00","‡","10.3","","8.6","","89","","34","","9","","32.2","","102.34","","","","","","Cloudy"
"2017-10-15 20:00","2017","10","15","20:00","‡","10.7","","7.6","","81","","36","","3","","32.2","","102.30","","","","","","NA"
"2017-10-15 21:00","2017","10","15","21:00","‡","11.4","","7.0","","74","","4","","4","","32.2","","102.32","","","","","","NA"
"2017-10-15 22:00","2017","10","15","22:00","‡","11.7","","6.5","","70","","8","","7","","32.2","","102.31","","","","","","Cloudy"
"2017-10-15 23:00","2017","10","15","23:00","‡","11.4","","7.6","","77","","9","","13","","32.2","","102.28","","","","","","NA"
"2017-10-16 00:00","2017","10","16","00:00","‡","11.1","","8.2","","82","","11","","14","","32.2","","102.26","","","","","","NA"
"2017-10-16 01:00","2017","10","16","01:00","‡","11.2","","7.7","","79","","12","","14","","32.2","","102.26","","","","","","Cloudy"
"2017-10-16 02:00","2017","10","16","02:00","‡","11.1","","7.6","","79","","12","","13","","32.2","","102.28","","","","","","NA"
"2017-10-16 03:00","2017","10","16","03:00","‡","10.4","","8.9","","91","","9","","20","","24.1","","102.25","","","","","","Rain"
"2017-10-16 04:00","2017","10","16","04:00","‡","10.3","","9.1","","93","","10","","20","","24.1","","102.19","","","","","","Rain"
"2017-10-16 05:00","2017","10","16","05:00","‡","10.3","","9.2","","93","","9","","18","","24.1","","102.17","","","","","","NA"
"2017-10-16 06:00","2017","10","16","06:00","‡","10.4","","9.4","","93","","8","","17","","24.1","","102.17","","","","","","NA"
"2017-10-16 07:00","2017","10","16","07:00","‡","10.7","","9.2","","91","","8","","21","","24.1","","102.14","","","","","","Cloudy"
"2017-10-16 08:00","2017","10","16","08:00","‡","11.0","","9.4","","90","","9","","18","","24.1","","102.15","","","","","","NA"
"2017-10-16 09:00","2017","10","16","09:00","‡","11.4","","9.7","","89","","9","","18","","24.1","","102.15","","","","","","NA"
"2017-10-16 10:00","2017","10","16","10:00","‡","11.4","","9.4","","88","","10","","23","","24.1","","102.09","","","","","","Cloudy"
"2017-10-16 11:00","2017","10","16","11:00","‡","11.5","","9.6","","88","","9","","16","","24.1","","102.10","","","","","","NA"
"2017-10-16 12:00","2017","10","16","12:00","‡","11.7","","9.7","","87","","7","","13","","16.1","","102.11","","","","","","Rain"
"2017-10-16 13:00","2017","10","16","13:00","‡","11.3","","10.2","","93","","8","","14","","16.1","","102.09","","","","","","Rain"
"2017-10-16 14:00","2017","10","16","14:00","‡","11.1","","10.2","","95","","10","","18","","19.3","","102.06","","","","","","Rain"
"2017-10-16 15:00","2017","10","16","15:00","‡","10.9","","10.1","","95","","10","","26","","19.3","","102.02","","","","","","Rain"
"2017-10-16 16:00","2017","10","16","16:00","‡","10.7","","9.7","","94","","11","","23","","24.1","","101.97","","","","","","Cloudy"
"2017-10-16 17:00","2017","10","16","17:00","‡","10.5","","9.6","","94","","10","","22","","24.1","","101.89","","","","","","NA"
"2017-10-16 18:00","2017","10","16","18:00","‡","10.9","","10.0","","94","","9","","19","","12.9","","101.82","","","","","","Rain"
"2017-10-16 19:00","2017","10","16","19:00","‡","10.9","","10.2","","95","","9","","17","","11.3","","101.76","","","","","","Rain"
"2017-10-16 20:00","2017","10","16","20:00","‡","11.1","","10.4","","96","","7","","17","","8.1","","101.69","","","","","","Rain,Fog"
"2017-10-16 21:00","2017","10","16","21:00","‡","11.3","","10.5","","95","","7","","14","","9.7","","101.60","","","","","","Rain,Fog"
"2017-10-16 22:00","2017","10","16","22:00","‡","11.4","","10.6","","95","","8","","21","","9.7","","101.50","","","","","","Rain,Fog"
"2017-10-16 23:00","2017","10","16","23:00","‡","11.4","","10.5","","95","","9","","20","","11.3","","101.42","","","","","","Rain"
"2017-10-17 00:00","2017","10","17","00:00","‡","11.6","","10.4","","92","","9","","22","","19.3","","101.29","","","","","","NA"
"2017-10-17 01:00","2017","10","17","01:00","‡","11.7","","10.2","","90","","11","","10","","19.3","","101.25","","","","","","Cloudy"
"2017-10-17 02:00","2017","10","17","02:00","‡","11.6","","10.0","","90","","11","","22","","19.3","","101.10","","","","","","NA"
"2017-10-17 03:00","2017","10","17","03:00","‡","12.0","","10.0","","87","","13","","27","","19.3","","100.96","","","","","","Rain"
"2017-10-17 04:00","2017","10","17","04:00","‡","12.0","","10.1","","88","","12","","30","","19.3","","100.83","","","","","","Rain"
"2017-10-17 05:00","2017","10","17","05:00","‡","11.6","","10.2","","91","","11","","31","","16.1","","100.66","","","","","","Rain"
"2017-10-17 06:00","2017","10","17","06:00","‡","11.6","","10.1","","91","","14","","35","","24.1","","100.53","","","","","","NA"
"2017-10-17 07:00","2017","10","17","07:00","‡","11.6","","10.6","","94","","19","","28","","9.7","","100.59","","","","","","Rain,Fog"
"2017-10-17 08:00","2017","10","17","08:00","‡","12.1","","10.8","","91","","20","","20","","24.1","","100.66","","","","","","NA"
"2017-10-17 09:00","2017","10","17","09:00","‡","11.3","","7.3","","76","","28","","51","","32.2","","100.97","","","","","","NA"
"2017-10-17 10:00","2017","10","17","10:00","‡","11.8","","8.2","","79","","27","","35","","48.3","","101.19","","","","","","Mainly Clear"
"2017-10-17 11:00","2017","10","17","11:00","‡","12.7","","8.1","","74","","29","","35","","48.3","","101.36","","","","","","NA"
"2017-10-17 12:00","2017","10","17","12:00","‡","13.1","","7.5","","69","","27","","25","","48.3","","101.47","","","","","","NA"
"2017-10-17 13:00","2017","10","17","13:00","‡","12.8","","8.0","","73","","26","","25","","48.3","","101.58","","","","","","Mostly Cloudy"
"2017-10-17 14:00","2017","10","17","14:00","‡","13.8","","7.3","","65","","27","","25","","48.3","","101.70","","","","","","NA"
"2017-10-17 15:00","2017","10","17","15:00","‡","12.1","","6.3","","67","","25","","22","","48.3","","101.81","","","","","","NA"
"2017-10-17 16:00","2017","10","17","16:00","‡","11.7","","7.5","","75","","25","","13","","48.3","","101.86","","","","","","Cloudy"
"2017-10-17 17:00","2017","10","17","17:00","‡","11.4","","6.3","","71","","19","","8","","48.3","","101.85","","","","","","NA"
"2017-10-17 18:00","2017","10","17","18:00","‡","11.4","","6.0","","69","","23","","7","","48.3","","101.87","","","","","","NA"
"2017-10-17 19:00","2017","10","17","19:00","‡","9.7","","7.0","","83","","36","","2","","32.2","","101.86","","","","","","Cloudy"
"2017-10-17 20:00","2017","10","17","20:00","‡","10.6","","6.6","","76","","5","","12","","32.2","","101.80","","","","","","NA"
"2017-10-17 21:00","2017","10","17","21:00","‡","9.9","","6.4","","79","","7","","11","","32.2","","101.76","","","","","","NA"
"2017-10-17 22:00","2017","10","17","22:00","‡","9.1","","6.1","","81","","8","","14","","32.2","","101.77","","","","","","Mostly Cloudy"
"2017-10-17 23:00","2017","10","17","23:00","‡","8.5","","5.6","","82","","9","","14","","32.2","","101.77","","","","","","NA"
"2017-10-18 00:00","2017","10","18","00:00","‡","8.9","","5.1","","77","","8","","17","","32.2","","101.72","","","","","","NA"
"2017-10-18 01:00","2017","10","18","01:00","‡","8.6","","4.9","","77","","9","","20","","32.2","","101.68","","","","","","Cloudy"
"2017-10-18 02:00","2017","10","18","02:00","‡","8.8","","4.7","","75","","8","","19","","32.2","","101.55","","","","","","NA"
"2017-10-18 03:00","2017","10","18","03:00","‡","9.1","","4.4","","72","","7","","15","","32.2","","101.45","","","","","","NA"
"2017-10-18 04:00","2017","10","18","04:00","‡","9.6","","3.8","","67","","8","","13","","32.2","","101.34","","","","","","Cloudy"
