"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-09 11:00","2016","06","09","11:00","‡","15.8","","6.6","","54","","9","","12","","48.3","","101.33","","","","","","NA"
"2016-06-09 12:00","2016","06","09","12:00","‡","16.5","","6.7","","52","","13","","15","","48.3","","101.29","","","","","","NA"
"2016-06-09 13:00","2016","06","09","13:00","‡","18.2","","5.9","","44","","16","","20","","48.3","","101.27","","","","","","Mostly Cloudy"
"2016-06-09 14:00","2016","06","09","14:00","‡","17.8","","6.1","","46","","17","","19","","48.3","","101.24","","","","","","NA"
"2016-06-09 15:00","2016","06","09","15:00","‡","17.7","","7.0","","49","","12","","18","","48.3","","101.22","","","","","","NA"
"2016-06-09 16:00","2016","06","09","16:00","‡","18.1","","6.7","","47","","12","","21","","48.3","","101.17","","","","","","Mostly Cloudy"
"2016-06-09 17:00","2016","06","09","17:00","‡","18.0","","7.5","","50","","15","","22","","48.3","","101.11","","","","","","NA"
"2016-06-09 18:00","2016","06","09","18:00","‡","16.5","","7.0","","53","","14","","18","","48.3","","101.07","","","","","","NA"
"2016-06-09 19:00","2016","06","09","19:00","‡","16.0","","7.3","","56","","15","","14","","32.2","","101.05","","","","","","Mostly Cloudy"
"2016-06-09 20:00","2016","06","09","20:00","‡","15.7","","6.8","","55","","13","","12","","32.2","","101.05","","","","","","NA"
"2016-06-09 21:00","2016","06","09","21:00","‡","13.9","","7.0","","63","","14","","12","","32.2","","101.08","","","","","","NA"
"2016-06-09 22:00","2016","06","09","22:00","‡","13.6","","7.9","","68","","9","","10","","32.2","","101.08","","","","","","Mostly Cloudy"
"2016-06-09 23:00","2016","06","09","23:00","‡","14.9","","8.4","","65","","10","","13","","32.2","","101.04","","","","","","NA"
"2016-06-10 00:00","2016","06","10","00:00","‡","14.8","","8.8","","67","","10","","15","","32.2","","101.03","","","","","","NA"
"2016-06-10 01:00","2016","06","10","01:00","‡","13.5","","10.5","","82","","13","","13","","24.1","","101.05","","","","","","Rain"
"2016-06-10 02:00","2016","06","10","02:00","‡","13.0","","11.4","","90","","10","","16","","32.2","","101.07","","","","","","NA"
"2016-06-10 03:00","2016","06","10","03:00","‡","12.2","","10.0","","86","","12","","16","","32.2","","101.11","","","","","","NA"
"2016-06-10 04:00","2016","06","10","04:00","‡","11.8","","9.7","","87","","13","","13","","32.2","","101.17","","","","","","Mostly Cloudy"
"2016-06-10 05:00","2016","06","10","05:00","‡","12.1","","7.6","","74","","19","","17","","32.2","","101.21","","","","","","NA"
"2016-06-10 06:00","2016","06","10","06:00","‡","12.6","","7.7","","72","","14","","10","","24.1","","101.29","","","","","","NA"
"2016-06-10 07:00","2016","06","10","07:00","‡","12.8","","7.7","","71","","16","","12","","24.1","","101.32","","","","","","Mostly Cloudy"
"2016-06-10 08:00","2016","06","10","08:00","‡","13.1","","7.4","","68","","16","","10","","24.1","","101.38","","","","","","NA"
"2016-06-10 09:00","2016","06","10","09:00","‡","13.4","","8.5","","72","","12","","22","","32.2","","101.42","","","","","","NA"
"2016-06-10 10:00","2016","06","10","10:00","‡","13.3","","7.6","","68","","12","","23","","32.2","","101.47","","","","","","Mostly Cloudy"
"2016-06-10 11:00","2016","06","10","11:00","‡","14.0","","6.7","","61","","12","","19","","32.2","","101.48","","","","","","NA"
"2016-06-10 12:00","2016","06","10","12:00","‡","15.8","","6.3","","53","","9","","19","","32.2","","101.49","","","","","","NA"
"2016-06-10 13:00","2016","06","10","13:00","‡","16.8","","6.4","","50","","18","","7","","32.2","","101.48","","","","","","Mainly Clear"
"2016-06-10 14:00","2016","06","10","14:00","‡","16.1","","5.8","","50","","20","","4","","32.2","","101.48","","","","","","NA"
"2016-06-10 15:00","2016","06","10","15:00","‡","17.7","","7.8","","52","","21","","16","","32.2","","101.51","","","","","","NA"
"2016-06-10 16:00","2016","06","10","16:00","‡","15.9","","7.5","","57","","21","","15","","32.2","","101.52","","","","","","Mostly Cloudy"
"2016-06-10 17:00","2016","06","10","17:00","‡","16.5","","8.0","","57","","21","","17","","48.3","","101.51","","","","","","NA"
"2016-06-10 18:00","2016","06","10","18:00","‡","15.2","","6.6","","56","","24","","9","","48.3","","101.56","","","","","","NA"
"2016-06-10 19:00","2016","06","10","19:00","‡","14.4","","7.5","","63","","27","","9","","48.3","","101.60","","","","","","Mainly Clear"
"2016-06-10 20:00","2016","06","10","20:00","‡","11.3","","7.5","","77","","30","","9","","32.2","","101.63","","","","","","NA"
"2016-06-10 21:00","2016","06","10","21:00","‡","11.8","","7.4","","74","","30","","6","","32.2","","101.66","","","","","","NA"
"2016-06-10 22:00","2016","06","10","22:00","‡","13.1","","8.2","","72","","36","","2","","32.2","","101.70","","","","","","Clear"
"2016-06-10 23:00","2016","06","10","23:00","‡","11.9","","7.5","","74","","8","","7","","32.2","","101.71","","","","","","NA"
"2016-06-11 00:00","2016","06","11","00:00","‡","10.6","","7.1","","79","","8","","8","","32.2","","101.73","","","","","","NA"
"2016-06-11 01:00","2016","06","11","01:00","‡","11.4","","8.5","","82","","9","","13","","24.1","","101.75","","","","","","Mostly Cloudy"
"2016-06-11 02:00","2016","06","11","02:00","‡","11.2","","9.1","","87","","10","","14","","24.1","","101.79","","","","","","NA"
"2016-06-11 03:00","2016","06","11","03:00","‡","11.5","","9.6","","88","","10","","13","","24.1","","101.81","","","","","","NA"
"2016-06-11 04:00","2016","06","11","04:00","‡","11.5","","9.8","","89","","10","","18","","19.3","","101.82","","","","","","Cloudy"
"2016-06-11 05:00","2016","06","11","05:00","‡","11.0","","9.9","","93","","3","","16","","9.7","","101.88","","","","","","Heavy Rain"
"2016-06-11 06:00","2016","06","11","06:00","‡","11.3","","10.1","","92","","8","","14","","12.9","","101.92","","","","","","Rain Showers"
"2016-06-11 07:00","2016","06","11","07:00","‡","11.6","","10.2","","91","","7","","17","","16.1","","101.94","","","","","","Rain Showers"
"2016-06-11 08:00","2016","06","11","08:00","‡","12.3","","10.4","","88","","7","","13","","16.1","","102.00","","","","","","NA"
"2016-06-11 09:00","2016","06","11","09:00","‡","12.9","","10.5","","85","","36","","2","","16.1","","102.05","","","","","","NA"
"2016-06-11 10:00","2016","06","11","10:00","‡","13.4","","9.7","","78","","23","","5","","19.3","","102.09","","","","","","Cloudy"
"2016-06-11 11:00","2016","06","11","11:00","‡","14.2","","10.3","","77","","1","","8","","24.1","","102.14","","","","","","NA"
"2016-06-11 12:00","2016","06","11","12:00","‡","15.4","","8.2","","62","","17","","4","","24.1","","102.17","","","","","","NA"
"2016-06-11 13:00","2016","06","11","13:00","‡","15.7","","7.8","","59","","36","","3","","32.2","","102.20","","","","","","Cloudy"
"2016-06-11 14:00","2016","06","11","14:00","‡","16.1","","8.7","","61","","3","","7","","32.2","","102.23","","","","","","NA"
"2016-06-11 15:00","2016","06","11","15:00","‡","16.3","","9.3","","63","","5","","8","","32.2","","102.25","","","","","","NA"
"2016-06-11 16:00","2016","06","11","16:00","‡","16.3","","10.2","","67","","10","","13","","32.2","","102.27","","","","","","Mostly Cloudy"
"2016-06-11 17:00","2016","06","11","17:00","‡","17.0","","9.3","","60","","8","","6","","32.2","","102.25","","","","","","NA"
"2016-06-11 18:00","2016","06","11","18:00","‡","16.4","","9.4","","63","","4","","8","","32.2","","102.25","","","","","","NA"
"2016-06-11 19:00","2016","06","11","19:00","‡","15.5","","9.2","","66","","9","","21","","32.2","","102.28","","","","","","Mainly Clear"
"2016-06-11 20:00","2016","06","11","20:00","‡","14.5","","10.0","","74","","10","","17","","32.2","","102.29","","","","","","NA"
"2016-06-11 21:00","2016","06","11","21:00","‡","13.7","","10.2","","79","","8","","10","","32.2","","102.33","","","","","","NA"
"2016-06-11 22:00","2016","06","11","22:00","‡","14.2","","10.1","","76","","8","","15","","32.2","","102.33","","","","","","Cloudy"
"2016-06-11 23:00","2016","06","11","23:00","‡","13.8","","9.7","","76","","8","","15","","32.2","","102.34","","","","","","NA"
"2016-06-12 00:00","2016","06","12","00:00","‡","13.6","","9.7","","77","","8","","17","","32.2","","102.35","","","","","","NA"
"2016-06-12 01:00","2016","06","12","01:00","‡","13.0","","9.9","","81","","8","","16","","32.2","","102.33","","","","","","Mostly Cloudy"
"2016-06-12 02:00","2016","06","12","02:00","‡","12.3","","9.3","","82","","10","","16","","32.2","","102.34","","","","","","NA"
"2016-06-12 03:00","2016","06","12","03:00","‡","12.1","","8.4","","78","","10","","18","","32.2","","102.37","","","","","","NA"
"2016-06-12 04:00","2016","06","12","04:00","‡","11.9","","8.0","","77","","9","","14","","32.2","","102.38","","","","","","Mostly Cloudy"
"2016-06-12 05:00","2016","06","12","05:00","‡","12.0","","7.7","","75","","9","","14","","32.2","","102.42","","","","","","NA"
"2016-06-12 06:00","2016","06","12","06:00","‡","12.4","","7.9","","74","","9","","15","","32.2","","102.43","","","","","","NA"
"2016-06-12 07:00","2016","06","12","07:00","‡","12.8","","7.7","","71","","9","","17","","32.2","","102.42","","","","","","Mostly Cloudy"
"2016-06-12 08:00","2016","06","12","08:00","‡","13.3","","7.8","","69","","10","","16","","32.2","","102.44","","","","","","NA"
"2016-06-12 09:00","2016","06","12","09:00","‡","13.6","","8.3","","70","","14","","9","","32.2","","102.49","","","","","","NA"
"2016-06-12 10:00","2016","06","12","10:00","‡","15.1","","8.4","","64","","14","","15","","32.2","","102.46","","","","","","Mostly Cloudy"
"2016-06-12 11:00","2016","06","12","11:00","‡","16.4","","8.9","","61","","13","","11","","32.2","","102.45","","","","","","NA"
"2016-06-12 12:00","2016","06","12","12:00","‡","17.3","","7.7","","53","","16","","8","","32.2","","102.42","","","","","","NA"
"2016-06-12 13:00","2016","06","12","13:00","‡","17.3","","10.5","","64","","22","","22","","48.3","","102.38","","","","","","Mainly Clear"
"2016-06-12 14:00","2016","06","12","14:00","‡","19.3","","7.5","","46","","15","","8","","48.3","","102.35","","","","","","NA"
"2016-06-12 15:00","2016","06","12","15:00","‡","17.5","","11.4","","67","","20","","15","","48.3","","102.32","","","","","","NA"
"2016-06-12 16:00","2016","06","12","16:00","‡","18.1","","11.3","","64","","20","","12","","48.3","","102.27","","","","","","Mostly Cloudy"
"2016-06-12 17:00","2016","06","12","17:00","‡","16.9","","10.1","","64","","19","","11","","48.3","","102.22","","","","","","NA"
"2016-06-12 18:00","2016","06","12","18:00","‡","16.7","","9.2","","61","","17","","10","","48.3","","102.16","","","","","","NA"
"2016-06-12 19:00","2016","06","12","19:00","‡","16.9","","8.7","","58","","13","","5","","48.3","","102.12","","","","","","Mostly Cloudy"
"2016-06-12 20:00","2016","06","12","20:00","‡","15.2","","11.2","","77","","31","","6","","48.3","","102.07","","","","","","NA"
"2016-06-12 21:00","2016","06","12","21:00","‡","14.9","","10.4","","74","","31","","3","","48.3","","102.04","","","","","","NA"
"2016-06-12 22:00","2016","06","12","22:00","‡","15.4","","9.8","","69","","14","","4","","32.2","","101.98","","","","","","Cloudy"
"2016-06-12 23:00","2016","06","12","23:00","‡","14.6","","9.5","","71","","9","","11","","32.2","","101.91","","","","","","NA"
"2016-06-13 00:00","2016","06","13","00:00","‡","14.3","","9.4","","72","","12","","8","","32.2","","101.85","","","","","","NA"
"2016-06-13 01:00","2016","06","13","01:00","‡","14.2","","9.9","","75","","9","","7","","32.2","","101.75","","","","","","Cloudy"
"2016-06-13 02:00","2016","06","13","02:00","‡","14.2","","10.3","","77","","10","","12","","32.2","","101.67","","","","","","NA"
"2016-06-13 03:00","2016","06","13","03:00","‡","13.9","","9.6","","75","","12","","11","","24.1","","101.62","","","","","","NA"
"2016-06-13 04:00","2016","06","13","04:00","‡","13.4","","10.4","","82","","11","","16","","48.3","","101.55","","","","","","Cloudy"
"2016-06-13 05:00","2016","06","13","05:00","‡","12.5","","10.6","","88","","11","","12","","24.1","","101.53","","","","","","Rain Showers"
"2016-06-13 06:00","2016","06","13","06:00","‡","12.5","","10.8","","89","","9","","18","","24.1","","101.47","","","","","","Rain Showers"
"2016-06-13 07:00","2016","06","13","07:00","‡","12.9","","10.8","","87","","11","","21","","24.1","","101.46","","","","","","Cloudy"
"2016-06-13 08:00","2016","06","13","08:00","‡","12.8","","10.7","","87","","12","","21","","16.1","","101.44","","","","","","Rain Showers"
"2016-06-13 09:00","2016","06","13","09:00","‡","13.8","","11.5","","86","","11","","18","","16.1","","101.38","","","","","","Rain Showers"
"2016-06-13 10:00","2016","06","13","10:00","‡","15.1","","11.3","","78","","13","","17","","19.3","","101.31","","","","","","Mostly Cloudy"
"2016-06-13 11:00","2016","06","13","11:00","‡","14.9","","12.4","","85","","15","","13","","24.1","","101.29","","","","","","NA"
"2016-06-13 12:00","2016","06","13","12:00","‡","17.5","","11.4","","67","","14","","20","","32.2","","101.24","","","","","","NA"
"2016-06-13 13:00","2016","06","13","13:00","‡","16.3","","7.9","","57","","22","","28","","32.2","","101.24","","","","","","Mostly Cloudy"
"2016-06-13 14:00","2016","06","13","14:00","‡","17.2","","7.1","","51","","22","","31","","32.2","","101.24","","","","","","NA"
"2016-06-13 15:00","2016","06","13","15:00","‡","16.9","","5.9","","48","","22","","25","","32.2","","101.21","","","","","","NA"
"2016-06-13 16:00","2016","06","13","16:00","‡","17.7","","6.7","","48","","22","","19","","32.2","","101.17","","","","","","Mostly Cloudy"
"2016-06-13 17:00","2016","06","13","17:00","‡","17.1","","7.0","","51","","22","","17","","32.2","","101.13","","","","","","NA"
"2016-06-13 18:00","2016","06","13","18:00","‡","16.5","","7.0","","53","","24","","23","","32.2","","101.10","","","","","","NA"
"2016-06-13 19:00","2016","06","13","19:00","‡","14.8","","6.2","","56","","28","","24","","32.2","","101.10","","","","","","Mainly Clear"
"2016-06-13 20:00","2016","06","13","20:00","‡","13.1","","5.1","","58","","25","","23","","32.2","","101.08","","","","","","NA"
"2016-06-13 21:00","2016","06","13","21:00","‡","13.4","","5.9","","60","","24","","23","","32.2","","101.10","","","","","","NA"
"2016-06-13 22:00","2016","06","13","22:00","‡","13.2","","5.9","","61","","25","","26","","32.2","","101.08","","","","","","Mostly Cloudy"
"2016-06-13 23:00","2016","06","13","23:00","‡","12.6","","6.0","","64","","25","","22","","32.2","","101.09","","","","","","NA"
"2016-06-14 00:00","2016","06","14","00:00","‡","11.5","","7.1","","74","","28","","17","","32.2","","101.07","","","","","","NA"
"2016-06-14 01:00","2016","06","14","01:00","‡","10.6","","7.0","","78","","29","","19","","24.1","","101.06","","","","","","Mostly Cloudy"
"2016-06-14 02:00","2016","06","14","02:00","‡","10.2","","6.4","","77","","27","","11","","24.1","","101.04","","","","","","NA"
"2016-06-14 03:00","2016","06","14","03:00","‡","10.2","","7.6","","84","","10","","13","","24.1","","101.04","","","","","","NA"
"2016-06-14 04:00","2016","06","14","04:00","‡","9.6","","7.6","","87","","35","","10","","24.1","","101.05","","","","","","Cloudy"
"2016-06-14 05:00","2016","06","14","05:00","‡","9.4","","7.2","","86","","3","","14","","24.1","","101.06","","","","","","NA"
"2016-06-14 06:00","2016","06","14","06:00","‡","9.9","","7.5","","85","","7","","17","","24.1","","101.07","","","","","","NA"
"2016-06-14 07:00","2016","06","14","07:00","‡","11.5","","6.1","","69","","18","","18","","24.1","","101.08","","","","","","Cloudy"
"2016-06-14 08:00","2016","06","14","08:00","‡","11.2","","7.2","","76","","18","","16","","24.1","","101.09","","","","","","NA"
"2016-06-14 09:00","2016","06","14","09:00","‡","12.5","","7.0","","69","","16","","27","","24.1","","101.10","","","","","","NA"
"2016-06-14 10:00","2016","06","14","10:00","‡","12.4","","6.3","","66","","10","","14","","24.1","","101.13","","","","","","Cloudy"
"2016-06-14 11:00","2016","06","14","11:00","‡","10.6","","5.8","","72","","4","","17","","24.1","","101.17","","","","","","NA"
"2016-06-14 12:00","2016","06","14","12:00","‡","11.9","","6.0","","67","","6","","11","","32.2","","101.18","","","","","","NA"
"2016-06-14 13:00","2016","06","14","13:00","‡","11.1","","7.6","","79","","7","","16","","24.1","","101.21","","","","","","Moderate Rain Showers"
"2016-06-14 14:00","2016","06","14","14:00","‡","12.1","","9.7","","85","","7","","15","","24.1","","101.23","","","","","","Rain Showers"
"2016-06-14 15:00","2016","06","14","15:00","‡","13.5","","8.6","","72","","7","","11","","32.2","","101.21","","","","","","NA"
"2016-06-14 16:00","2016","06","14","16:00","‡","12.7","","7.4","","70","","10","","22","","32.2","","101.22","","","","","","Cloudy"
"2016-06-14 17:00","2016","06","14","17:00","‡","12.6","","8.5","","76","","10","","23","","32.2","","101.24","","","","","","NA"
"2016-06-14 18:00","2016","06","14","18:00","‡","12.8","","6.9","","67","","13","","19","","32.2","","101.23","","","","","","NA"
"2016-06-14 19:00","2016","06","14","19:00","‡","12.6","","6.7","","67","","17","","17","","32.2","","101.24","","","","","","Mostly Cloudy"
"2016-06-14 20:00","2016","06","14","20:00","‡","12.2","","7.7","","74","","18","","18","","32.2","","101.27","","","","","","NA"
"2016-06-14 21:00","2016","06","14","21:00","‡","11.4","","7.5","","77","","15","","11","","32.2","","101.29","","","","","","NA"
"2016-06-14 22:00","2016","06","14","22:00","‡","11.3","","7.8","","79","","9","","17","","32.2","","101.31","","","","","","Mostly Cloudy"
"2016-06-14 23:00","2016","06","14","23:00","‡","10.0","","7.8","","86","","9","","19","","32.2","","101.29","","","","","","NA"
"2016-06-15 00:00","2016","06","15","00:00","‡","9.6","","7.9","","89","","11","","10","","32.2","","101.30","","","","","","NA"
"2016-06-15 01:00","2016","06","15","01:00","‡","8.8","","6.6","","86","","13","","12","","32.2","","101.31","","","","","","Mostly Cloudy"
"2016-06-15 02:00","2016","06","15","02:00","‡","8.2","","6.2","","87","","10","","17","","32.2","","101.34","","","","","","NA"
"2016-06-15 03:00","2016","06","15","03:00","‡","9.7","","7.5","","86","","11","","14","","32.2","","101.35","","","","","","NA"
"2016-06-15 04:00","2016","06","15","04:00","‡","9.1","","6.7","","85","","9","","13","","32.2","","101.36","","","","","","Mainly Clear"
"2016-06-15 05:00","2016","06","15","05:00","‡","9.7","","7.0","","83","","8","","14","","32.2","","101.37","","","","","","NA"
"2016-06-15 06:00","2016","06","15","06:00","‡","10.1","","6.8","","80","","9","","15","","24.1","","101.39","","","","","","NA"
"2016-06-15 07:00","2016","06","15","07:00","‡","10.0","","7.4","","84","","9","","18","","24.1","","101.39","","","","","","Rain Showers"
"2016-06-15 08:00","2016","06","15","08:00","‡","11.0","","7.9","","81","","9","","18","","24.1","","101.39","","","","","","NA"
"2016-06-15 09:00","2016","06","15","09:00","‡","11.9","","8.0","","77","","10","","16","","24.1","","101.38","","","","","","NA"
"2016-06-15 10:00","2016","06","15","10:00","‡","12.3","","8.0","","75","","12","","12","","24.1","","101.39","","","","","","Cloudy"
"2016-06-15 11:00","2016","06","15","11:00","‡","12.9","","6.1","","63","","16","","16","","24.1","","101.40","","","","","","NA"
"2016-06-15 12:00","2016","06","15","12:00","‡","13.4","","7.9","","69","","25","","13","","32.2","","101.37","","","","","","NA"
"2016-06-15 13:00","2016","06","15","13:00","‡","14.1","","8.6","","69","","28","","10","","32.2","","101.36","","","","","","Mostly Cloudy"
"2016-06-15 14:00","2016","06","15","14:00","‡","14.4","","7.0","","61","","24","","11","","48.3","","101.33","","","","","","NA"
"2016-06-15 15:00","2016","06","15","15:00","‡","14.7","","7.3","","61","","26","","13","","48.3","","101.31","","","","","","NA"
"2016-06-15 16:00","2016","06","15","16:00","‡","14.8","","6.7","","58","","25","","14","","48.3","","101.30","","","","","","Mainly Clear"
"2016-06-15 17:00","2016","06","15","17:00","‡","14.9","","6.0","","55","","26","","18","","48.3","","101.30","","","","","","NA"
"2016-06-15 18:00","2016","06","15","18:00","‡","14.6","","7.5","","62","","28","","13","","48.3","","101.25","","","","","","NA"
"2016-06-15 19:00","2016","06","15","19:00","‡","13.7","","7.1","","64","","28","","13","","48.3","","101.28","","","","","","Clear"
"2016-06-15 20:00","2016","06","15","20:00","‡","11.4","","7.0","","74","","30","","9","","48.3","","101.29","","","","","","NA"
"2016-06-15 21:00","2016","06","15","21:00","‡","11.2","","6.4","","72","","34","","3","","48.3","","101.30","","","","","","NA"
"2016-06-15 22:00","2016","06","15","22:00","‡","9.9","","7.3","","84","","2","","7","","48.3","","101.30","","","","","","Clear"
"2016-06-15 23:00","2016","06","15","23:00","‡","10.5","","5.7","","72","","10","","5","","48.3","","101.32","","","","","","NA"
"2016-06-16 00:00","2016","06","16","00:00","‡","9.5","","5.5","","76","","7","","7","","48.3","","101.35","","","","","","NA"
"2016-06-16 01:00","2016","06","16","01:00","‡","8.8","","5.2","","78","","9","","9","","48.3","","101.38","","","","","","Clear"
"2016-06-16 02:00","2016","06","16","02:00","‡","9.2","","6.3","","82","","7","","9","","48.3","","101.40","","","","","","NA"
"2016-06-16 03:00","2016","06","16","03:00","‡","9.5","","6.2","","80","","8","","5","","48.3","","101.44","","","","","","NA"
"2016-06-16 04:00","2016","06","16","04:00","‡","8.5","","6.3","","86","","8","","10","","48.3","","101.47","","","","","","Mainly Clear"
"2016-06-16 05:00","2016","06","16","05:00","‡","9.6","","6.7","","82","","9","","14","","48.3","","101.52","","","","","","NA"
"2016-06-16 06:00","2016","06","16","06:00","‡","10.2","","7.1","","81","","10","","11","","48.3","","101.56","","","","","","NA"
"2016-06-16 07:00","2016","06","16","07:00","‡","12.4","","8.5","","77","","10","","14","","48.3","","101.60","","","","","","Mostly Cloudy"
"2016-06-16 08:00","2016","06","16","08:00","‡","13.0","","9.1","","77","","10","","9","","32.2","","101.65","","","","","","NA"
"2016-06-16 09:00","2016","06","16","09:00","‡","13.2","","8.9","","75","","9","","10","","32.2","","101.70","","","","","","NA"
"2016-06-16 10:00","2016","06","16","10:00","‡","14.9","","9.3","","69","","13","","11","","48.3","","101.72","","","","","","Mostly Cloudy"
"2016-06-16 11:00","2016","06","16","11:00","‡","15.4","","8.2","","62","","20","","11","","48.3","","101.76","","","","","","NA"
"2016-06-16 12:00","2016","06","16","12:00","‡","16.5","","10.0","","65","","22","","15","","48.3","","101.78","","","","","","NA"
"2016-06-16 13:00","2016","06","16","13:00","‡","16.0","","9.3","","64","","22","","18","","48.3","","101.81","","","","","","Mostly Cloudy"
"2016-06-16 14:00","2016","06","16","14:00","‡","16.5","","10.0","","65","","21","","12","","48.3","","101.82","","","","","","NA"
"2016-06-16 15:00","2016","06","16","15:00","‡","16.6","","8.6","","59","","23","","12","","48.3","","101.82","","","","","","NA"
"2016-06-16 16:00","2016","06","16","16:00","‡","16.4","","8.7","","60","","24","","10","","48.3","","101.84","","","","","","Mostly Cloudy"
"2016-06-16 17:00","2016","06","16","17:00","‡","17.0","","8.0","","55","","22","","16","","48.3","","101.84","","","","","","NA"
"2016-06-16 18:00","2016","06","16","18:00","‡","16.2","","7.8","","57","","18","","13","","48.3","","101.88","","","","","","NA"
"2016-06-16 19:00","2016","06","16","19:00","‡","15.7","","8.3","","61","","19","","7","","48.3","","101.93","","","","","","Mostly Cloudy"
"2016-06-16 20:00","2016","06","16","20:00","‡","14.7","","8.3","","65","","19","","8","","48.3","","101.95","","","","","","NA"
"2016-06-16 21:00","2016","06","16","21:00","‡","14.7","","8.5","","66","","14","","8","","48.3","","102.03","","","","","","NA"
"2016-06-16 22:00","2016","06","16","22:00","‡","14.0","","8.2","","68","","10","","7","","48.3","","102.04","","","","","","Mostly Cloudy"
"2016-06-16 23:00","2016","06","16","23:00","‡","13.7","","8.4","","70","","4","","13","","48.3","","102.06","","","","","","NA"
"2016-06-17 00:00","2016","06","17","00:00","‡","12.7","","7.4","","70","","6","","11","","48.3","","102.09","","","","","","NA"
"2016-06-17 01:00","2016","06","17","01:00","‡","11.8","","7.0","","72","","5","","11","","48.3","","102.09","","","","","","Mainly Clear"
"2016-06-17 02:00","2016","06","17","02:00","‡","11.5","","7.5","","76","","7","","12","","48.3","","102.10","","","","","","NA"
"2016-06-17 03:00","2016","06","17","03:00","‡","10.4","","7.1","","80","","8","","9","","48.3","","102.10","","","","","","NA"
"2016-06-17 04:00","2016","06","17","04:00","‡","10.1","","6.5","","78","","3","","7","","48.3","","102.11","","","","","","Mainly Clear"
"2016-06-17 05:00","2016","06","17","05:00","‡","10.4","","6.9","","79","","36","","2","","48.3","","102.14","","","","","","NA"
"2016-06-17 06:00","2016","06","17","06:00","‡","13.0","","7.7","","70","","36","","1","","48.3","","102.18","","","","","","NA"
"2016-06-17 07:00","2016","06","17","07:00","‡","14.5","","7.6","","63","","27","","4","","48.3","","102.18","","","","","","Mainly Clear"
"2016-06-17 08:00","2016","06","17","08:00","‡","14.6","","7.9","","64","","23","","10","","48.3","","102.19","","","","","","NA"
"2016-06-17 09:00","2016","06","17","09:00","‡","15.1","","8.9","","66","","24","","14","","48.3","","102.16","","","","","","NA"
"2016-06-17 10:00","2016","06","17","10:00","‡","16.3","","8.8","","61","","27","","15","","48.3","","102.13","","","","","","Mainly Clear"
"2016-06-17 11:00","2016","06","17","11:00","‡","17.1","","10.6","","65","","27","","18","","48.3","","102.08","","","","","","NA"
"2016-06-17 12:00","2016","06","17","12:00","‡","18.2","","11.4","","64","","28","","22","","48.3","","102.04","","","","","","NA"
"2016-06-17 13:00","2016","06","17","13:00","‡","18.8","","10.7","","59","","29","","21","","48.3","","101.94","","","","","","Mainly Clear"
"2016-06-17 14:00","2016","06","17","14:00","‡","19.3","","9.3","","52","","29","","28","","48.3","","101.86","","","","","","NA"
"2016-06-17 15:00","2016","06","17","15:00","‡","19.6","","10.2","","54","","28","","26","","48.3","","101.81","","","","","","NA"
"2016-06-17 16:00","2016","06","17","16:00","‡","19.7","","10.5","","55","","30","","26","","48.3","","101.73","","","","","","Mainly Clear"
"2016-06-17 17:00","2016","06","17","17:00","‡","19.5","","11.1","","58","","28","","23","","48.3","","101.70","","","","","","NA"
"2016-06-17 18:00","2016","06","17","18:00","‡","19.3","","11.7","","61","","29","","26","","48.3","","101.64","","","","","","NA"
"2016-06-17 19:00","2016","06","17","19:00","‡","17.9","","12.0","","68","","26","","16","","48.3","","101.73","","","","","","Mostly Cloudy"
"2016-06-17 20:00","2016","06","17","20:00","‡","17.1","","12.5","","74","","26","","26","","32.2","","101.64","","","","","","Rain Showers"
"2016-06-17 21:00","2016","06","17","21:00","‡","16.5","","10.2","","66","","30","","13","","48.3","","101.68","","","","","","NA"
"2016-06-17 22:00","2016","06","17","22:00","‡","16.0","","10.2","","68","","19","","7","","48.3","","101.69","","","","","","Mostly Cloudy"
"2016-06-17 23:00","2016","06","17","23:00","‡","15.1","","9.1","","67","","16","","19","","48.3","","101.77","","","","","","NA"
"2016-06-18 00:00","2016","06","18","00:00","‡","14.6","","9.2","","70","","3","","12","","48.3","","101.69","","","","","","NA"
"2016-06-18 01:00","2016","06","18","01:00","‡","15.0","","9.0","","67","","11","","18","","48.3","","101.69","","","","","","Cloudy"
"2016-06-18 02:00","2016","06","18","02:00","‡","13.8","","10.4","","80","","15","","9","","48.3","","101.73","","","","","","NA"
"2016-06-18 03:00","2016","06","18","03:00","‡","12.7","","10.4","","86","","15","","9","","32.2","","101.70","","","","","","NA"
