"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-09 11:00","2016","10","09","11:00","‡","11.7","","8.9","","83","","28","","12","","32.2","","101.62","","","","","","NA"
"2016-10-09 12:00","2016","10","09","12:00","‡","12.8","","8.9","","77","","30","","18","","32.2","","101.58","","","","","","NA"
"2016-10-09 13:00","2016","10","09","13:00","‡","12.7","","9.0","","78","","29","","18","","48.3","","101.58","","","","","","Mostly Cloudy"
"2016-10-09 14:00","2016","10","09","14:00","‡","12.7","","9.2","","79","","29","","18","","48.3","","101.55","","","","","","NA"
"2016-10-09 15:00","2016","10","09","15:00","‡","12.7","","8.8","","77","","29","","18","","48.3","","101.52","","","","","","NA"
"2016-10-09 16:00","2016","10","09","16:00","‡","12.1","","8.4","","78","","31","","21","","48.3","","101.47","","","","","","Mainly Clear"
"2016-10-09 17:00","2016","10","09","17:00","‡","11.0","","7.7","","80","","31","","14","","48.3","","101.44","","","","","","NA"
"2016-10-09 18:00","2016","10","09","18:00","‡","10.2","","8.2","","87","","30","","16","","32.2","","101.42","","","","","","NA"
"2016-10-09 19:00","2016","10","09","19:00","‡","9.8","","8.3","","90","","30","","15","","32.2","","101.40","","","","","","Mainly Clear"
"2016-10-09 20:00","2016","10","09","20:00","‡","8.6","","6.9","","89","","1","","7","","32.2","","101.38","","","","","","NA"
"2016-10-09 21:00","2016","10","09","21:00","‡","7.5","","6.6","","94","","31","","9","","32.2","","101.39","","","","","","NA"
"2016-10-09 22:00","2016","10","09","22:00","‡","8.7","","7.8","","94","","31","","10","","32.2","","101.42","","","","","","Mainly Clear"
"2016-10-09 23:00","2016","10","09","23:00","‡","8.4","","7.0","","91","","28","","12","","32.2","","101.41","","","","","","NA"
"2016-10-10 00:00","2016","10","10","00:00","‡","8.6","","7.2","","91","","32","","16","","32.2","","101.45","","","","","","NA"
"2016-10-10 01:00","2016","10","10","01:00","‡","9.1","","7.6","","90","","32","","16","","32.2","","101.48","","","","","","Mostly Cloudy"
"2016-10-10 02:00","2016","10","10","02:00","‡","7.9","","5.9","","87","","7","","4","","32.2","","101.51","","","","","","NA"
"2016-10-10 03:00","2016","10","10","03:00","‡","6.2","","5.3","","94","","32","","12","","32.2","","101.54","","","","","","NA"
"2016-10-10 04:00","2016","10","10","04:00","‡","7.5","","5.7","","88","","3","","8","","32.2","","101.60","","","","","","Mostly Cloudy"
"2016-10-10 05:00","2016","10","10","05:00","‡","7.5","","4.8","","83","","9","","4","","32.2","","101.65","","","","","","NA"
"2016-10-10 06:00","2016","10","10","06:00","‡","6.3","","5.3","","93","","1","","6","","24.1","","101.72","","","","","","NA"
"2016-10-10 07:00","2016","10","10","07:00","‡","7.8","","6.6","","92","","1","","5","","48.3","","101.75","","","","","","Mostly Cloudy"
"2016-10-10 08:00","2016","10","10","08:00","‡","8.8","","7.1","","89","","10","","5","","48.3","","101.81","","","","","","NA"
"2016-10-10 09:00","2016","10","10","09:00","‡","9.8","","7.2","","84","","8","","10","","48.3","","101.86","","","","","","NA"
"2016-10-10 10:00","2016","10","10","10:00","‡","11.4","","7.5","","77","","12","","12","","48.3","","101.92","","","","","","Mostly Cloudy"
"2016-10-10 11:00","2016","10","10","11:00","‡","11.5","","6.7","","72","","13","","9","","48.3","","101.94","","","","","","NA"
"2016-10-10 12:00","2016","10","10","12:00","‡","11.3","","7.1","","75","","22","","14","","48.3","","101.95","","","","","","NA"
"2016-10-10 13:00","2016","10","10","13:00","‡","11.4","","7.0","","74","","27","","11","","48.3","","101.96","","","","","","Mostly Cloudy"
"2016-10-10 14:00","2016","10","10","14:00","‡","12.1","","4.9","","61","","26","","12","","48.3","","101.93","","","","","","NA"
"2016-10-10 15:00","2016","10","10","15:00","‡","11.9","","7.8","","76","","27","","14","","48.3","","101.93","","","","","","NA"
"2016-10-10 16:00","2016","10","10","16:00","‡","10.9","","8.0","","82","","30","","13","","48.3","","101.93","","","","","","Mainly Clear"
"2016-10-10 17:00","2016","10","10","17:00","‡","10.6","","7.0","","78","","31","","16","","48.3","","101.94","","","","","","NA"
"2016-10-10 18:00","2016","10","10","18:00","‡","7.9","","6.1","","88","","34","","10","","48.3","","101.96","","","","","","NA"
"2016-10-10 19:00","2016","10","10","19:00","‡","8.7","","4.2","","73","","3","","7","","48.3","","102.00","","","","","","Mainly Clear"
"2016-10-10 20:00","2016","10","10","20:00","‡","7.7","","2.4","","69","","3","","12","","48.3","","102.03","","","","","","NA"
"2016-10-10 21:00","2016","10","10","21:00","‡","8.5","","-0.3","","54","","6","","14","","48.3","","102.08","","","","","","NA"
"2016-10-10 22:00","2016","10","10","22:00","‡","6.7","","0.2","","63","","3","","12","","48.3","","102.09","","","","","","Clear"
"2016-10-10 23:00","2016","10","10","23:00","‡","4.3","","0.5","","76","","31","","7","","32.2","","102.16","","","","","","NA"
"2016-10-11 00:00","2016","10","11","00:00","‡","5.5","","0.3","","69","","36","","2","","32.2","","102.19","","","","","","NA"
"2016-10-11 01:00","2016","10","11","01:00","‡","4.1","","-1.1","","69","","36","","3","","32.2","","102.20","","","","","","Clear"
"2016-10-11 02:00","2016","10","11","02:00","‡","4.3","","-1.5","","66","","33","","3","","32.2","","102.22","","","","","","NA"
"2016-10-11 03:00","2016","10","11","03:00","‡","2.1","","-0.8","","81","","31","","7","","32.2","","102.21","","","","","","NA"
"2016-10-11 04:00","2016","10","11","04:00","‡","3.2","","-1.0","","74","","2","","3","","48.3","","102.23","","","","","","Clear"
"2016-10-11 05:00","2016","10","11","05:00","‡","2.8","","0.0","","82","","3","","6","","48.3","","102.23","","","","","","NA"
"2016-10-11 06:00","2016","10","11","06:00","‡","2.2","","-1.1","","79","","34","","5","","48.3","","102.27","","","","","","NA"
"2016-10-11 07:00","2016","10","11","07:00","‡","3.8","","-1.4","","69","","36","","2","","48.3","","102.33","","","","","","Clear"
"2016-10-11 08:00","2016","10","11","08:00","‡","7.0","","0.7","","64","","9","","5","","48.3","","102.37","","","","","","NA"
"2016-10-11 09:00","2016","10","11","09:00","‡","9.4","","0.6","","54","","36","","1","","48.3","","102.43","","","","","","NA"
"2016-10-11 10:00","2016","10","11","10:00","‡","10.2","","0.8","","52","","22","","7","","48.3","","102.44","","","","","","Clear"
"2016-10-11 11:00","2016","10","11","11:00","‡","11.1","","0.8","","49","","26","","10","","48.3","","102.42","","","","","","NA"
"2016-10-11 12:00","2016","10","11","12:00","‡","11.8","","1.2","","48","","27","","14","","48.3","","102.40","","","","","","NA"
"2016-10-11 13:00","2016","10","11","13:00","‡","11.7","","1.1","","48","","28","","18","","48.3","","102.37","","","","","","Clear"
"2016-10-11 14:00","2016","10","11","14:00","‡","12.0","","4.3","","59","","29","","16","","48.3","","102.33","","","","","","NA"
"2016-10-11 15:00","2016","10","11","15:00","‡","11.8","","5.9","","67","","30","","16","","48.3","","102.28","","","","","","NA"
"2016-10-11 16:00","2016","10","11","16:00","‡","11.5","","5.2","","65","","30","","14","","48.3","","102.22","","","","","","Clear"
"2016-10-11 17:00","2016","10","11","17:00","‡","9.8","","6.0","","77","","29","","17","","48.3","","102.20","","","","","","NA"
"2016-10-11 18:00","2016","10","11","18:00","‡","7.3","","4.1","","80","","29","","17","","48.3","","102.17","","","","","","NA"
"2016-10-11 19:00","2016","10","11","19:00","‡","8.6","","3.5","","70","","1","","9","","48.3","","102.14","","","","","","Clear"
"2016-10-11 20:00","2016","10","11","20:00","‡","5.5","","1.6","","76","","36","","1","","48.3","","102.13","","","","","","NA"
"2016-10-11 21:00","2016","10","11","21:00","‡","6.8","","2.1","","72","","1","","4","","48.3","","102.13","","","","","","NA"
"2016-10-11 22:00","2016","10","11","22:00","‡","7.0","","2.7","","74","","2","","5","","48.3","","102.14","","","","","","Clear"
"2016-10-11 23:00","2016","10","11","23:00","‡","6.1","","2.6","","78","","0","","1","","48.3","","102.17","","","","","","NA"
"2016-10-12 00:00","2016","10","12","00:00","‡","2.9","","1.3","","89","","36","","2","","48.3","","102.15","","","","","","NA"
"2016-10-12 01:00","2016","10","12","01:00","‡","3.7","","1.9","","88","","13","","9","","48.3","","102.13","","","","","","Clear"
"2016-10-12 02:00","2016","10","12","02:00","‡","3.5","","1.5","","87","","9","","12","","48.3","","102.08","","","","","","NA"
"2016-10-12 03:00","2016","10","12","03:00","‡","4.1","","2.0","","86","","3","","5","","48.3","","102.05","","","","","","NA"
"2016-10-12 04:00","2016","10","12","04:00","‡","3.7","","2.4","","91","","2","","5","","48.3","","102.02","","","","","","Clear"
"2016-10-12 05:00","2016","10","12","05:00","‡","2.5","","1.5","","93","","4","","4","","48.3","","102.01","","","","","","NA"
"2016-10-12 06:00","2016","10","12","06:00","‡","4.0","","1.6","","84","","10","","7","","48.3","","101.99","","","","","","NA"
"2016-10-12 07:00","2016","10","12","07:00","‡","3.3","","1.5","","88","","10","","13","","48.3","","101.96","","","","","","Mainly Clear"
"2016-10-12 08:00","2016","10","12","08:00","‡","6.4","","3.9","","84","","11","","10","","48.3","","101.93","","","","","","NA"
"2016-10-12 09:00","2016","10","12","09:00","‡","8.9","","4.2","","72","","9","","12","","48.3","","101.86","","","","","","NA"
"2016-10-12 10:00","2016","10","12","10:00","‡","10.7","","3.1","","59","","12","","5","","48.3","","101.82","","","","","","Mainly Clear"
"2016-10-12 11:00","2016","10","12","11:00","‡","11.2","","5.3","","67","","28","","8","","48.3","","101.75","","","","","","NA"
"2016-10-12 12:00","2016","10","12","12:00","‡","11.8","","4.3","","60","","26","","7","","48.3","","101.66","","","","","","NA"
"2016-10-12 13:00","2016","10","12","13:00","‡","11.3","","4.8","","64","","23","","14","","48.3","","101.60","","","","","","Mostly Cloudy"
"2016-10-12 14:00","2016","10","12","14:00","‡","12.0","","6.1","","67","","28","","9","","48.3","","101.49","","","","","","NA"
"2016-10-12 15:00","2016","10","12","15:00","‡","11.8","","6.1","","68","","28","","7","","48.3","","101.40","","","","","","NA"
"2016-10-12 16:00","2016","10","12","16:00","‡","12.0","","5.0","","62","","2","","10","","48.3","","101.27","","","","","","Cloudy"
"2016-10-12 17:00","2016","10","12","17:00","‡","13.7","","5.2","","56","","5","","6","","48.3","","101.18","","","","","","NA"
"2016-10-12 18:00","2016","10","12","18:00","‡","14.1","","3.0","","47","","5","","16","","32.2","","101.08","","","","","","NA"
"2016-10-12 19:00","2016","10","12","19:00","‡","13.8","","3.3","","49","","6","","16","","32.2","","100.94","","","","","","Cloudy"
"2016-10-12 20:00","2016","10","12","20:00","‡","12.9","","4.7","","57","","11","","13","","32.2","","100.92","","","","","","NA"
"2016-10-12 21:00","2016","10","12","21:00","‡","11.6","","7.2","","74","","20","","7","","32.2","","100.92","","","","","","Rain"
"2016-10-12 22:00","2016","10","12","22:00","‡","10.7","","9.0","","89","","36","","3","","24.1","","100.87","","","","","","Rain"
"2016-10-12 23:00","2016","10","12","23:00","‡","11.6","","6.6","","71","","6","","25","","24.1","","100.77","","","","","","Rain"
"2016-10-13 00:00","2016","10","13","00:00","‡","10.8","","7.5","","80","","8","","25","","24.1","","100.62","","","","","","Rain"
"2016-10-13 01:00","2016","10","13","01:00","‡","10.8","","7.9","","82","","7","","26","","24.1","","100.55","","","","","","Rain"
"2016-10-13 02:00","2016","10","13","02:00","‡","10.6","","8.2","","85","","9","","24","","19.3","","100.45","","","","","","Rain"
"2016-10-13 03:00","2016","10","13","03:00","‡","10.4","","8.7","","89","","9","","32","","12.9","","100.31","","","","","","Rain"
"2016-10-13 04:00","2016","10","13","04:00","‡","10.3","","8.9","","91","","9","","31","","16.1","","100.26","","","","","","Rain"
"2016-10-13 05:00","2016","10","13","05:00","‡","9.8","","9.0","","95","","9","","27","","16.1","","100.27","","","","","","Rain"
"2016-10-13 06:00","2016","10","13","06:00","‡","10.5","","9.6","","94","","10","","26","","24.1","","100.23","","","","","","NA"
"2016-10-13 07:00","2016","10","13","07:00","‡","11.4","","10.2","","92","","10","","25","","24.1","","100.23","","","","","","Rain"
"2016-10-13 08:00","2016","10","13","08:00","‡","11.6","","10.7","","94","","13","","24","","19.3","","100.21","","","","","","Rain"
"2016-10-13 09:00","2016","10","13","09:00","‡","11.8","","11.0","","95","","11","","21","","24.1","","100.18","","","","","","Rain"
"2016-10-13 10:00","2016","10","13","10:00","‡","12.8","","11.6","","92","","10","","20","","24.1","","100.18","","","","","","Cloudy"
"2016-10-13 11:00","2016","10","13","11:00","‡","13.3","","11.9","","91","","11","","21","","24.1","","100.22","","","","","","NA"
"2016-10-13 12:00","2016","10","13","12:00","‡","13.2","","11.5","","89","","11","","23","","24.1","","100.20","","","","","","NA"
"2016-10-13 13:00","2016","10","13","13:00","‡","13.2","","11.6","","90","","9","","18","","24.1","","100.07","","","","","","Cloudy"
"2016-10-13 14:00","2016","10","13","14:00","‡","13.6","","11.7","","88","","8","","17","","24.1","","100.00","","","","","","NA"
"2016-10-13 15:00","2016","10","13","15:00","‡","13.7","","11.3","","85","","8","","19","","24.1","","99.86","","","","","","NA"
"2016-10-13 16:00","2016","10","13","16:00","‡","13.9","","11.1","","83","","7","","18","","24.1","","99.72","","","","","","Cloudy"
"2016-10-13 17:00","2016","10","13","17:00","‡","13.6","","11.5","","87","","6","","14","","24.1","","99.54","","","","","","Rain"
"2016-10-13 18:00","2016","10","13","18:00","‡","12.8","","11.4","","91","","10","","21","","24.1","","99.25","","","","","","Rain"
"2016-10-13 19:00","2016","10","13","19:00","‡","12.0","","11.1","","94","","8","","16","","24.1","","98.97","","","","","","Rain"
"2016-10-13 20:00","2016","10","13","20:00","‡","11.7","","10.6","","93","","10","","27","","19.3","","98.67","","","","","","Rain"
"2016-10-13 21:00","2016","10","13","21:00","‡","12.3","","10.4","","88","","7","","23","","16.1","","98.33","","","","","","Moderate Rain"
"2016-10-13 22:00","2016","10","13","22:00","‡","11.6","","10.7","","94","","10","","27","","16.1","","98.24","","","","","","Rain"
"2016-10-13 23:00","2016","10","13","23:00","‡","12.6","","11.0","","90","","11","","31","","12.9","","98.44","","","","","","Rain"
"2016-10-14 00:00","2016","10","14","00:00","‡","13.0","","10.7","","86","","16","","22","","24.1","","98.59","","","","","","NA"
"2016-10-14 01:00","2016","10","14","01:00","‡","12.6","","9.8","","83","","8","","14","","24.1","","98.70","","","","","","Mostly Cloudy"
"2016-10-14 02:00","2016","10","14","02:00","‡","13.0","","9.5","","79","","12","","25","","24.1","","98.87","","","","","","NA"
"2016-10-14 03:00","2016","10","14","03:00","‡","12.5","","8.6","","77","","15","","13","","24.1","","98.89","","","","","","NA"
"2016-10-14 04:00","2016","10","14","04:00","‡","11.5","","10.4","","93","","9","","19","","24.1","","98.87","","","","","","Cloudy"
"2016-10-14 05:00","2016","10","14","05:00","‡","11.8","","10.6","","92","","12","","22","","12.9","","98.88","","","","","","Moderate Rain"
"2016-10-14 06:00","2016","10","14","06:00","‡","11.4","","10.5","","94","","14","","18","","12.9","","98.95","","","","","","Heavy Rain"
"2016-10-14 07:00","2016","10","14","07:00","‡","11.2","","10.4","","95","","11","","16","","8.1","","98.89","","","","","","Rain,Fog"
"2016-10-14 08:00","2016","10","14","08:00","‡","11.4","","10.2","","92","","15","","20","","8.1","","98.96","","","","","","Moderate Rain,Fog"
"2016-10-14 09:00","2016","10","14","09:00","‡","11.8","","9.6","","86","","12","","25","","12.9","","98.85","","","","","","Rain"
"2016-10-14 10:00","2016","10","14","10:00","‡","11.6","","9.7","","88","","12","","41","","12.9","","98.79","","","","","","Rain"
"2016-10-14 11:00","2016","10","14","11:00","‡","12.5","","9.9","","84","","13","","52","","12.9","","98.69","","","","","","Rain"
"2016-10-14 12:00","2016","10","14","12:00","‡","12.5","","9.9","","84","","13","","58","","16.1","","98.62","","","","","","Rain"
"2016-10-14 13:00","2016","10","14","13:00","‡","11.7","","10.5","","92","","13","","44","","8.1","","98.64","","","","","","Rain,Fog"
"2016-10-14 14:00","2016","10","14","14:00","‡","11.8","","10.7","","93","","14","","48","","6.4","","98.70","","","","","","Moderate Rain,Fog"
"2016-10-14 15:00","2016","10","14","15:00","‡","13.1","","9.8","","80","","17","","42","","12.9","","98.83","","","","","","Rain Showers"
"2016-10-14 16:00","2016","10","14","16:00","‡","13.4","","9.1","","75","","18","","44","","12.9","","99.06","","","","","","Mostly Cloudy"
"2016-10-14 17:00","2016","10","14","17:00","‡","12.5","","9.2","","80","","18","","39","","16.1","","99.23","","","","","","NA"
"2016-10-14 18:00","2016","10","14","18:00","‡","12.4","","9.3","","81","","17","","27","","24.1","","99.44","","","","","","NA"
"2016-10-14 19:00","2016","10","14","19:00","‡","12.2","","8.3","","77","","18","","23","","24.1","","99.63","","","","","","Cloudy"
"2016-10-14 20:00","2016","10","14","20:00","‡","11.9","","8.8","","81","","16","","19","","24.1","","99.74","","","","","","NA"
"2016-10-14 21:00","2016","10","14","21:00","‡","12.0","","9.1","","82","","16","","22","","24.1","","99.83","","","","","","NA"
"2016-10-14 22:00","2016","10","14","22:00","‡","11.7","","8.9","","83","","16","","17","","24.1","","99.86","","","","","","Cloudy"
"2016-10-14 23:00","2016","10","14","23:00","‡","11.8","","8.1","","78","","16","","19","","24.1","","99.92","","","","","","NA"
"2016-10-15 00:00","2016","10","15","00:00","‡","11.6","","8.3","","80","","17","","18","","24.1","","99.98","","","","","","NA"
"2016-10-15 01:00","2016","10","15","01:00","‡","10.7","","8.6","","87","","9","","11","","24.1","","100.02","","","","","","Cloudy"
"2016-10-15 02:00","2016","10","15","02:00","‡","10.9","","9.8","","93","","9","","15","","19.3","","100.04","","","","","","Rain"
"2016-10-15 03:00","2016","10","15","03:00","‡","10.7","","9.5","","92","","12","","18","","19.3","","100.02","","","","","","Rain"
"2016-10-15 04:00","2016","10","15","04:00","‡","10.6","","9.5","","93","","11","","16","","24.1","","100.00","","","","","","Rain"
"2016-10-15 05:00","2016","10","15","05:00","‡","10.4","","9.3","","93","","9","","19","","24.1","","99.97","","","","","","NA"
"2016-10-15 06:00","2016","10","15","06:00","‡","10.2","","9.0","","92","","7","","19","","24.1","","99.88","","","","","","NA"
"2016-10-15 07:00","2016","10","15","07:00","‡","10.8","","9.1","","89","","8","","16","","32.2","","99.82","","","","","","Cloudy"
"2016-10-15 08:00","2016","10","15","08:00","‡","10.9","","9.2","","89","","10","","13","","32.2","","99.74","","","","","","NA"
"2016-10-15 09:00","2016","10","15","09:00","‡","10.9","","9.7","","92","","9","","24","","24.1","","99.60","","","","","","NA"
"2016-10-15 10:00","2016","10","15","10:00","‡","10.9","","9.5","","91","","8","","23","","19.3","","99.47","","","","","","Rain"
"2016-10-15 11:00","2016","10","15","11:00","‡","11.0","","9.4","","90","","7","","22","","12.9","","99.26","","","","","","Rain"
"2016-10-15 12:00","2016","10","15","12:00","‡","11.2","","9.8","","91","","7","","20","","9.7","","99.04","","","","","","Rain,Fog"
"2016-10-15 13:00","2016","10","15","13:00","‡","11.1","","9.0","","87","","7","","25","","8.1","","98.83","","","","","","Moderate Rain,Fog"
"2016-10-15 14:00","2016","10","15","14:00","‡","11.7","","8.6","","81","","7","","29","","24.1","","98.56","","","","","","NA"
"2016-10-15 15:00","2016","10","15","15:00","‡","13.1","","8.0","","71","","8","","41","","24.1","","98.31","","","","","","NA"
"2016-10-15 16:00","2016","10","15","16:00","‡","12.5","","8.0","","74","","8","","46","","12.9","","98.16","","","","","","Rain Showers"
"2016-10-15 17:00","2016","10","15","17:00","‡","11.8","","8.9","","82","","8","","44","","16.1","","98.15","","","","","","Rain Showers"
"2016-10-15 18:00","2016","10","15","18:00","‡","11.7","","9.3","","85","","9","","37","","19.3","","98.16","","","","","","Rain Showers"
"2016-10-15 19:00","2016","10","15","19:00","‡","12.5","","10.6","","88","","15","","26","","16.1","","98.31","","","","","","Rain Showers"
"2016-10-15 20:00","2016","10","15","20:00","‡","12.3","","10.7","","90","","13","","32","","19.3","","98.42","","","","","","Rain Showers"
"2016-10-15 21:00","2016","10","15","21:00","‡","12.7","","8.4","","75","","17","","34","","24.1","","98.60","","","","","","NA"
"2016-10-15 22:00","2016","10","15","22:00","‡","12.2","","9.1","","81","","15","","32","","24.1","","98.82","","","","","","Mostly Cloudy"
"2016-10-15 23:00","2016","10","15","23:00","‡","12.0","","9.6","","85","","14","","23","","24.1","","99.00","","","","","","NA"
"2016-10-16 00:00","2016","10","16","00:00","‡","12.1","","9.3","","83","","14","","22","","24.1","","99.12","","","","","","NA"
"2016-10-16 01:00","2016","10","16","01:00","‡","11.3","","9.7","","90","","11","","16","","19.3","","99.23","","","","","","Cloudy"
"2016-10-16 02:00","2016","10","16","02:00","‡","11.0","","9.6","","91","","13","","17","","24.1","","99.28","","","","","","NA"
"2016-10-16 03:00","2016","10","16","03:00","‡","11.1","","9.7","","91","","12","","21","","24.1","","99.30","","","","","","NA"
"2016-10-16 04:00","2016","10","16","04:00","‡","11.3","","9.6","","89","","12","","22","","24.1","","99.32","","","","","","Cloudy"
"2016-10-16 05:00","2016","10","16","05:00","‡","11.4","","9.7","","89","","12","","22","","12.9","","99.32","","","","","","Rain"
"2016-10-16 06:00","2016","10","16","06:00","‡","10.8","","9.6","","92","","11","","28","","12.9","","99.28","","","","","","Rain"
"2016-10-16 07:00","2016","10","16","07:00","‡","11.1","","9.4","","89","","11","","31","","16.1","","99.29","","","","","","Cloudy"
"2016-10-16 08:00","2016","10","16","08:00","‡","11.5","","9.1","","85","","11","","30","","16.1","","99.33","","","","","","Rain Showers"
"2016-10-16 09:00","2016","10","16","09:00","‡","11.9","","9.0","","82","","12","","31","","19.3","","99.35","","","","","","NA"
"2016-10-16 10:00","2016","10","16","10:00","‡","11.3","","9.6","","89","","12","","21","","16.1","","99.39","","","","","","Rain Showers"
"2016-10-16 11:00","2016","10","16","11:00","‡","12.2","","10.0","","86","","12","","22","","19.3","","99.37","","","","","","NA"
"2016-10-16 12:00","2016","10","16","12:00","‡","12.9","","9.8","","81","","13","","22","","24.1","","99.38","","","","","","NA"
"2016-10-16 13:00","2016","10","16","13:00","‡","12.6","","9.3","","80","","14","","22","","24.1","","99.39","","","","","","Cloudy"
"2016-10-16 14:00","2016","10","16","14:00","‡","12.4","","9.8","","84","","12","","16","","19.3","","99.38","","","","","","NA"
"2016-10-16 15:00","2016","10","16","15:00","‡","12.4","","9.4","","82","","12","","22","","24.1","","99.36","","","","","","Rain Showers"
"2016-10-16 16:00","2016","10","16","16:00","‡","12.8","","9.3","","79","","11","","26","","24.1","","99.31","","","","","","Mostly Cloudy"
"2016-10-16 17:00","2016","10","16","17:00","‡","12.4","","8.9","","79","","11","","20","","32.2","","99.28","","","","","","NA"
"2016-10-16 18:00","2016","10","16","18:00","‡","12.1","","9.0","","81","","9","","19","","24.1","","99.27","","","","","","NA"
"2016-10-16 19:00","2016","10","16","19:00","‡","11.5","","9.4","","87","","8","","10","","24.1","","99.27","","","","","","Rain"
"2016-10-16 20:00","2016","10","16","20:00","‡","11.3","","9.4","","88","","8","","7","","24.1","","99.25","","","","","","Rain"
"2016-10-16 21:00","2016","10","16","21:00","‡","11.2","","9.5","","89","","12","","13","","24.1","","99.29","","","","","","Rain"
"2016-10-16 22:00","2016","10","16","22:00","‡","10.8","","9.6","","92","","9","","15","","24.1","","99.31","","","","","","Rain"
"2016-10-16 23:00","2016","10","16","23:00","‡","10.7","","9.8","","94","","8","","15","","24.1","","99.35","","","","","","Rain"
"2016-10-17 00:00","2016","10","17","00:00","‡","10.6","","9.5","","93","","9","","21","","16.1","","99.39","","","","","","Rain"
"2016-10-17 01:00","2016","10","17","01:00","‡","10.3","","9.4","","94","","8","","18","","16.1","","99.43","","","","","","Rain"
"2016-10-17 02:00","2016","10","17","02:00","‡","10.2","","9.3","","94","","9","","19","","16.1","","99.51","","","","","","Rain"
"2016-10-17 03:00","2016","10","17","03:00","‡","10.2","","9.3","","94","","9","","16","","16.1","","99.56","","","","","","Rain"
"2016-10-17 04:00","2016","10","17","04:00","‡","10.1","","9.3","","95","","8","","14","","16.1","","99.62","","","","","","Rain"
"2016-10-17 05:00","2016","10","17","05:00","‡","10.1","","9.0","","93","","8","","15","","16.1","","99.71","","","","","","Rain"
"2016-10-17 06:00","2016","10","17","06:00","‡","10.0","","9.1","","94","","9","","18","","12.9","","99.79","","","","","","Rain"
"2016-10-17 07:00","2016","10","17","07:00","‡","10.1","","9.3","","95","","9","","15","","16.1","","99.89","","","","","","Rain"
"2016-10-17 08:00","2016","10","17","08:00","‡","10.4","","9.8","","96","","11","","16","","6.4","","99.99","","","","","","Rain,Fog"
"2016-10-17 09:00","2016","10","17","09:00","‡","10.7","","10.1","","96","","12","","13","","6.4","","100.09","","","","","","Rain,Drizzle,Fog"
"2016-10-17 10:00","2016","10","17","10:00","‡","11.4","","10.5","","94","","12","","16","","12.9","","100.16","","","","","","Cloudy"
"2016-10-17 11:00","2016","10","17","11:00","‡","11.9","","10.5","","91","","13","","23","","19.3","","100.25","","","","","","NA"
"2016-10-17 12:00","2016","10","17","12:00","‡","11.7","","10.1","","90","","13","","13","","16.1","","100.33","","","","","","Rain Showers"
"2016-10-17 13:00","2016","10","17","13:00","‡","11.4","","10.3","","93","","14","","16","","12.9","","100.40","","","","","","Rain Showers"
"2016-10-17 14:00","2016","10","17","14:00","‡","11.9","","11.0","","94","","12","","14","","12.9","","100.46","","","","","","Rain Showers"
"2016-10-17 15:00","2016","10","17","15:00","‡","11.8","","10.7","","93","","12","","20","","16.1","","100.51","","","","","","NA"
"2016-10-17 16:00","2016","10","17","16:00","‡","12.6","","11.2","","91","","11","","14","","24.1","","100.55","","","","","","Mainly Clear"
"2016-10-17 17:00","2016","10","17","17:00","‡","12.2","","10.1","","87","","13","","9","","24.1","","100.61","","","","","","NA"
"2016-10-17 18:00","2016","10","17","18:00","‡","11.0","","10.2","","95","","6","","10","","24.1","","100.68","","","","","","NA"
"2016-10-17 19:00","2016","10","17","19:00","‡","10.2","","9.4","","95","","9","","12","","24.1","","100.73","","","","","","Mostly Cloudy"
"2016-10-17 20:00","2016","10","17","20:00","‡","10.5","","9.7","","95","","11","","9","","24.1","","100.80","","","","","","NA"
"2016-10-17 21:00","2016","10","17","21:00","‡","10.9","","9.7","","92","","9","","14","","24.1","","100.84","","","","","","NA"
"2016-10-17 22:00","2016","10","17","22:00","‡","10.8","","9.6","","92","","9","","15","","24.1","","100.89","","","","","","Cloudy"
"2016-10-17 23:00","2016","10","17","23:00","‡","10.9","","9.7","","92","","8","","13","","24.1","","100.93","","","","","","NA"
"2016-10-18 00:00","2016","10","18","00:00","‡","10.1","","9.2","","94","","9","","17","","24.1","","100.95","","","","","","NA"
"2016-10-18 01:00","2016","10","18","01:00","‡","9.8","","8.9","","94","","9","","13","","24.1","","101.00","","","","","","Cloudy"
"2016-10-18 02:00","2016","10","18","02:00","‡","10.6","","9.0","","90","","11","","16","","24.1","","101.04","","","","","","Rain Showers"
"2016-10-18 03:00","2016","10","18","03:00","‡","10.0","","9.1","","94","","9","","7","","16.1","","101.07","","","","","","Rain Showers"
